,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,30.0,58.0,22.0,34.0,34.0,34.0,46.0,40.0,34.0,41.0,28.0,32.0,47.0,33.0,37.0,28.0
layer_1,12.0,9.0,13.0,25.0,10.0,13.0,10.0,13.0,16.0,24.0,29.0,28.0,40.0,14.0,13.0,10.0
layer_2,11.0,18.0,30.0,12.0,16.0,28.0,21.0,14.0,13.0,11.0,15.0,16.0,10.0,15.0,12.0,13.0
layer_3,55.0,20.0,16.0,29.0,26.0,17.0,30.0,14.0,22.0,44.0,32.0,44.0,12.0,17.0,40.0,22.0
layer_4,14.0,53.0,49.0,32.0,24.0,79.0,31.0,13.0,55.0,42.0,62.0,75.0,57.0,25.0,50.0,36.0
layer_5,37.0,46.0,77.0,24.0,18.0,11.0,49.0,28.0,65.0,57.0,51.0,72.0,54.0,53.0,63.0,70.0
layer_6,56.0,81.0,61.0,62.0,56.0,59.0,58.0,28.0,17.0,27.0,54.0,21.0,81.0,50.0,79.0,25.0
layer_7,63.0,49.0,98.0,51.0,54.0,50.0,50.0,45.0,58.0,31.0,66.0,53.0,50.0,50.0,27.0,77.0
layer_8,35.0,31.0,44.0,32.0,46.0,69.0,29.0,61.0,28.0,29.0,31.0,50.0,29.0,29.0,53.0,29.0
layer_9,56.0,49.0,30.0,29.0,44.0,46.0,51.0,61.0,43.0,55.0,56.0,65.0,75.0,64.0,63.0,41.0
layer_10,29.0,28.0,29.0,29.0,28.0,35.0,29.0,29.0,29.0,29.0,46.0,29.0,29.0,29.0,29.0,32.0
layer_11,31.0,31.0,36.0,29.0,57.0,52.0,30.0,29.0,44.0,33.0,37.0,53.0,29.0,67.0,43.0,37.0
layer_12,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,30.0,27.0,29.0,35.0,28.0,29.0,29.0,29.0
layer_13,42.0,28.0,32.0,49.0,29.0,29.0,30.0,28.0,30.0,31.0,44.0,30.0,32.0,27.0,45.0,50.0
layer_14,29.0,29.0,39.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,28.0,29.0,29.0,29.0,30.0
layer_15,29.0,29.0,37.0,30.0,28.0,31.0,29.0,25.0,29.0,59.0,37.0,38.0,29.0,31.0,31.0,38.0
layer_16,29.0,29.0,32.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,30.0,29.0,28.0,29.0
layer_17,37.0,31.0,29.0,32.0,29.0,29.0,44.0,28.0,30.0,44.0,34.0,52.0,38.0,29.0,46.0,29.0
layer_18,29.0,28.0,29.0,27.0,29.0,30.0,32.0,27.0,26.0,42.0,30.0,30.0,27.0,30.0,29.0,29.0
layer_19,29.0,29.0,29.0,29.0,31.0,29.0,28.0,26.0,28.0,29.0,28.0,28.0,29.0,43.0,30.0,28.0
layer_20,29.0,31.0,29.0,28.0,29.0,29.0,37.0,29.0,31.0,29.0,23.0,28.0,36.0,28.0,27.0,28.0
layer_21,27.0,29.0,36.0,29.0,30.0,28.0,30.0,29.0,29.0,29.0,29.0,35.0,29.0,41.0,28.0,34.0
layer_22,30.0,28.0,62.0,33.0,29.0,29.0,28.0,29.0,29.0,27.0,28.0,30.0,29.0,30.0,35.0,29.0
layer_23,71.0,62.0,29.0,29.0,31.0,61.0,69.0,29.0,64.0,35.0,40.0,57.0,73.0,54.0,34.0,35.0
