,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,185,0,1,3,0,106,41,239,29,98
layer_1,0,28,248,20,49,0,0,0,0,27,248,186
layer_2,6,9,7,0,0,1,0,28,5,3,20,46
layer_3,0,2,257,12,0,228,0,0,0,0,0,0
layer_4,0,0,55,6,1,0,0,0,3,0,1,8
layer_5,26,2,0,123,0,51,0,0,0,0,0,0
layer_6,243,9,8,40,68,2,0,1,0,3,0,0
layer_7,1,34,0,1,1,252,1,14,0,24,0,21
layer_8,2,113,0,0,0,0,0,2,0,0,0,198
layer_9,0,113,0,3,2,160,250,32,0,0,97,1
layer_10,7,7,116,3,10,12,0,8,3,246,251,245
layer_11,11,233,71,14,0,0,19,55,5,0,0,31
