,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,137,190,0,41,29,5,54,421,9,380,440
layer_1,39,81,22,17,277,34,0,0,28,339,22,111
layer_2,109,2,302,0,1,15,0,69,19,8,93,9
layer_3,0,34,243,25,0,71,0,0,6,0,0,0
layer_4,0,0,160,207,0,3,0,0,18,0,0,14
layer_5,73,20,0,290,1,210,0,0,0,0,0,3
layer_6,124,11,96,27,137,27,0,9,0,4,1,0
layer_7,0,65,0,11,2,74,1,71,1,42,1,6
layer_8,1,22,0,0,0,0,0,9,0,0,0,68
layer_9,0,98,0,5,24,11,212,100,5,0,139,0
layer_10,13,3,31,133,19,1,0,3,0,23,22,166
layer_11,202,18,4,102,6,7,107,6,68,10,8,5
