,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,46,0,0,3,0,23,2,40,3,26
layer_1,0,3,47,1,15,0,0,0,0,15,46,34
layer_2,0,0,0,0,0,0,0,3,0,44,3,5
layer_3,0,0,49,4,0,43,0,0,0,0,0,0
layer_4,0,0,23,2,0,0,0,0,1,0,0,0
layer_5,4,0,0,26,0,11,0,0,0,1,0,0
layer_6,25,2,1,1,38,4,0,1,0,0,0,0
layer_7,0,2,0,3,0,55,1,1,0,15,2,47
layer_8,0,23,0,0,0,0,0,0,0,0,0,36
layer_9,0,30,0,4,0,22,51,15,0,0,10,1
layer_10,0,18,3,6,3,2,0,25,1,44,46,50
layer_11,16,18,12,14,0,0,12,6,3,3,0,11
