,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,6,75,0,0,7,0,24,28,14,43,40
layer_1,3,10,51,11,43,0,0,1,7,59,50,21
layer_2,0,0,12,0,0,0,0,11,3,22,27,5
layer_3,0,0,68,7,0,50,0,0,2,0,0,0
layer_4,0,0,38,43,0,0,0,0,8,0,0,2
layer_5,19,0,0,90,0,13,0,0,0,0,0,0
layer_6,20,11,42,21,79,6,0,1,0,1,0,0
layer_7,1,7,0,19,0,53,1,5,0,17,5,16
layer_8,0,56,0,0,0,0,0,4,0,0,0,56
layer_9,1,48,0,0,26,1,73,19,0,0,59,0
layer_10,2,1,2,25,1,0,0,25,0,53,50,60
layer_11,28,37,49,42,0,0,14,20,7,3,0,4
