,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,231,1,0,10,0,33,57,170,94,129
layer_1,16,29,192,15,74,0,0,0,22,122,189,70
layer_2,0,0,0,0,0,0,0,45,4,111,151,16
layer_3,0,0,235,13,0,168,0,0,10,0,0,0
layer_4,0,0,107,111,0,0,0,0,8,0,0,2
layer_5,10,4,0,220,1,50,0,0,0,0,0,0
layer_6,222,84,30,203,233,12,0,0,0,3,0,0
layer_7,0,13,0,43,1,210,0,47,2,29,6,168
layer_8,6,217,0,0,0,0,0,37,0,0,0,227
layer_9,2,43,0,4,54,25,198,17,3,0,258,0
layer_10,11,59,14,13,1,2,0,150,0,184,194,194
layer_11,22,99,198,21,0,2,4,14,3,10,2,10
