,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,5,25,0,2,5,0,5,34,11,32,28
layer_1,3,6,36,3,16,0,0,0,1,12,34,10
layer_2,3,0,12,0,0,0,0,20,3,12,6,4
layer_3,0,0,19,5,0,34,0,0,0,0,0,0
layer_4,0,0,18,9,0,0,0,0,1,0,0,6
layer_5,8,2,0,25,0,9,0,0,0,0,0,0
layer_6,27,7,12,8,15,20,0,0,0,1,0,0
layer_7,0,6,0,16,0,14,0,4,0,7,1,27
layer_8,0,35,0,0,0,0,0,1,0,0,0,22
layer_9,5,7,0,0,7,3,27,31,0,0,16,0
layer_10,1,9,3,2,0,1,0,17,0,20,29,18
layer_11,10,4,13,3,0,0,2,6,1,0,0,1
