,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,2,94,0,1,12,0,39,29,56,29,52
layer_1,0,27,70,16,62,0,0,0,0,66,69,59
layer_2,0,0,3,0,0,0,0,19,0,27,34,22
layer_3,0,0,106,7,0,81,0,0,0,0,0,0
layer_4,0,0,40,27,0,0,0,0,3,0,0,2
layer_5,3,4,0,109,0,19,0,0,0,0,0,1
layer_6,63,24,11,15,79,8,0,1,0,0,0,0
layer_7,0,14,0,5,0,82,0,6,0,13,0,50
layer_8,0,68,0,0,0,0,0,1,0,0,0,77
layer_9,1,34,0,0,29,7,107,26,0,0,58,0
layer_10,2,5,9,16,1,0,0,37,1,71,73,92
layer_11,16,55,71,18,0,0,13,23,8,6,0,14
