,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34.53426,26.677725,131.58102,228.89478,23.78322,30.064754,27.630478,28.776648,48.21704,23.452917,31.884775,74.63225
layer_1,25.146877,5.052486,23.460594,7.8706856,54.361877,15.558634,5.7990694,19.553892,12.221151,10.823953,31.399971,11.880635
layer_2,0.0029565063,42.520554,7.8323984,9.159988,20.136826,10.593238,11.598772,24.018572,12.669155,0.0023764556,20.123888,10.241997
layer_3,5.5069623,12.47715,15.22706,5.6180954,29.924599,274.47534,5.5258856,12.778439,19.06928,2.2554588,21.400341,144.26271
layer_4,27.809053,20.085192,4.0252748,3.8010933,22.975895,4.0861697,18.80765,47.535145,9.621827,22.28048,56.911434,5.5306864
layer_5,7.5963187,35.38263,7.065447,18.163145,23.51585,1.3969346,29.57907,0.8713637,2.7480037,5.5439057,174.01869,3.6936166
layer_6,2.033577,10.104302,38.82442,36.527164,84.99923,17.684923,6.864431,9.42028,6.493878,225.49959,30.657585,288.30463
layer_7,59.535583,3.8340921,12.445596,4.42111,307.38025,60.955364,2.910445,14.958434,7.86204,134.30907,12.289867,74.147415
layer_8,2.0387857,13.733548,6.9011817,23.224575,12.357077,4.1021986,58.122227,18.129694,15.175759,53.486774,36.74689,23.527657
layer_9,22.224026,7.6019173,24.294876,30.058773,8.384468,19.87079,6.438748,28.213303,21.313202,37.57797,11.432935,10.787195
layer_10,19.473425,5.8495293,25.666122,13.086771,10.090067,2.8107836,5.8615117,3.9933362,17.857182,8.143788,14.371903,10.877206
layer_11,1.2012671,6.5199533,20.346102,5.5495577,6.8434224,24.364702,3.2220979,10.493703,20.408804,20.7672,9.009687,4.0761437
