,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,5,5,2,0,23,21,18,32,45,30,38,40,22,24,28,20,48,39,48,4,26,19,25,37,14,37,24,22,21,24,23,23
layer_1,46,54,26,57,63,71,56,25,19,26,42,81,35,46,18,36,80,46,58,19,78,72,27,26,47,13,60,45,34,27,45,17
layer_2,20,20,20,20,23,25,26,20,24,22,29,21,28,20,22,33,20,22,20,34,20,20,23,20,20,20,22,20,19,21,21,20
layer_3,37,20,22,20,19,20,21,20,34,21,21,24,31,36,24,26,25,20,19,20,30,21,33,25,24,29,25,22,35,32,29,21
layer_4,21,23,21,25,31,26,24,30,28,25,30,20,22,20,19,43,27,28,20,26,27,31,38,27,20,39,20,37,31,26,22,21
layer_5,26,22,19,22,43,34,36,34,19,19,19,23,30,14,12,23,18,24,22,23,33,31,33,24,33,20,26,33,21,22,21,24
layer_6,22,22,22,29,20,27,22,21,20,42,22,22,28,32,41,28,25,26,23,22,28,25,26,21,34,29,28,30,28,26,20,24
layer_7,18,20,34,30,20,22,38,22,27,29,34,27,21,26,22,24,22,32,25,23,31,28,25,26,30,21,33,45,29,21,29,25
layer_8,26,24,36,23,30,20,22,27,25,31,23,26,28,25,34,23,30,23,26,23,33,23,21,33,23,24,27,25,29,27,23,22
layer_9,22,31,28,30,21,27,24,26,32,32,31,20,34,20,24,28,23,33,30,34,24,26,20,25,35,26,24,24,33,25,22,26
layer_10,21,24,21,22,31,27,27,33,24,24,28,20,25,23,32,34,25,29,22,24,23,26,24,20,28,25,27,20,26,24,32,22
layer_11,35,20,26,33,24,23,22,33,29,29,27,25,20,29,31,33,29,31,22,37,22,26,26,25,29,21,22,32,24,30,30,33
layer_12,20,20,39,33,28,22,21,33,22,25,24,24,2,26,36,30,33,20,41,23,39,24,27,29,31,22,37,26,30,30,28,26
layer_13,30,27,33,24,24,25,19,22,23,23,25,21,21,23,26,25,31,24,25,29,24,31,25,33,24,34,21,22,36,30,31,37
layer_14,27,22,22,22,33,23,22,30,31,34,41,28,27,29,22,24,32,27,32,27,19,25,22,30,20,32,17,22,24,23,25,19
layer_15,26,21,24,24,29,34,36,37,35,28,27,31,26,30,26,24,32,21,30,34,23,27,34,25,30,28,28,27,31,25,30,23
layer_16,25,20,24,34,27,30,20,23,27,22,26,23,36,26,21,20,25,21,35,25,26,25,13,27,21,25,24,25,33,17,23,31
layer_17,26,29,24,28,33,35,35,25,30,31,32,20,23,32,26,33,21,19,34,29,27,20,30,32,19,19,23,19,24,22,25,33
layer_18,26,26,36,23,26,25,22,19,20,20,20,22,25,24,48,24,24,21,25,26,20,22,25,21,28,30,23,25,28,25,36,26
layer_19,27,29,34,27,25,22,26,24,41,28,28,24,20,27,33,38,23,21,22,22,33,27,19,34,29,24,20,25,20,22,28,25
layer_20,41,27,19,25,20,19,32,21,20,28,22,23,23,25,27,24,19,21,24,22,21,25,21,30,19,26,22,20,22,24,20,21
layer_21,25,35,34,34,24,23,22,23,40,21,16,25,28,20,35,20,23,22,24,31,25,23,19,24,23,24,23,30,22,20,21,21
layer_22,20,20,23,22,34,32,31,32,22,28,25,34,23,24,30,28,25,28,20,27,20,20,19,21,22,21,23,23,26,28,21,21
layer_23,28,20,26,26,23,20,26,23,30,26,24,21,23,20,22,23,20,20,21,21,19,26,21,21,40,33,28,30,19,25,23,20
layer_24,23,31,19,24,35,25,26,28,27,22,26,24,28,29,37,20,23,22,22,20,18,20,21,22,28,27,28,30,22,20,26,24
layer_25,27,31,26,36,21,27,27,24,22,25,23,30,25,29,26,23,29,31,35,22,26,13,19,24,22,23,24,20,31,26,22,23
layer_26,30,35,43,33,30,27,27,34,32,36,38,31,27,41,24,30,29,24,27,28,35,20,27,24,20,22,19,28,26,26,27,24
layer_27,21,30,26,23,39,38,38,37,21,26,24,16,38,28,38,14,25,26,27,29,29,31,25,35,37,27,20,22,31,20,37,44
layer_28,37,17,23,20,33,26,35,22,43,21,26,20,35,34,39,34,24,29,32,28,25,16,15,34,32,24,23,31,42,29,24,23
layer_29,24,25,24,25,23,25,22,28,18,15,38,32,27,16,21,32,32,22,25,31,43,45,40,36,29,36,29,29,28,21,41,38
layer_30,27,32,36,27,23,29,35,44,41,26,9,54,29,31,37,34,48,40,32,44,28,33,28,25,11,19,28,18,21,29,31,31
layer_31,22,22,13,17,46,13,23,25,20,18,38,39,20,49,0,11,40,28,20,22,27,21,25,23,14,23,18,38,23,25,24,39
