,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1023.0,41.0,1603.0,71.0,296.0,26.0,92.0,1303.0,575.0,107.0,483.0,74.0
layer_1,133.0,624.0,1552.0,113.0,758.0,315.0,235.0,6.0,158.0,741.0,722.0,205.0
layer_2,46.0,0.0,1779.0,29.0,11.0,159.0,0.0,232.0,65.0,344.0,23.0,11.0
layer_3,1948.0,0.0,222.0,136.0,136.0,1.0,23.0,80.0,10.0,291.0,6.0,74.0
layer_4,940.0,1973.0,105.0,1557.0,736.0,512.0,442.0,443.0,1474.0,469.0,756.0,391.0
layer_5,2.0,23.0,0.0,5.0,23.0,4.0,0.0,0.0,5.0,1.0,1617.0,470.0
layer_6,11.0,1480.0,291.0,1817.0,95.0,3.0,2.0,0.0,326.0,1281.0,324.0,88.0
layer_7,561.0,655.0,10.0,1011.0,299.0,620.0,56.0,35.0,0.0,20.0,17.0,82.0
layer_8,0.0,504.0,30.0,0.0,2294.0,327.0,30.0,76.0,2389.0,38.0,1811.0,1303.0
layer_9,0.0,1692.0,9.0,28.0,93.0,1996.0,460.0,305.0,1618.0,8.0,1.0,1018.0
layer_10,717.0,109.0,2390.0,937.0,352.0,334.0,102.0,22.0,631.0,1745.0,433.0,1863.0
layer_11,923.0,463.0,938.0,223.0,1043.0,302.0,395.0,58.0,1865.0,22.0,1315.0,1937.0
