,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2943.0,168.0,3267.0,741.0,744.0,72.0,213.0,5244.0,5215.0,91.0,3181.0,34.0
layer_1,370.0,1640.0,5058.0,128.0,4998.0,782.0,835.0,3.0,46.0,1344.0,1262.0,1175.0
layer_2,79.0,0.0,6107.0,117.0,62.0,710.0,0.0,4257.0,531.0,1769.0,54.0,438.0
layer_3,6038.0,0.0,1751.0,3222.0,61.0,2.0,178.0,2.0,11.0,4298.0,151.0,134.0
layer_4,2084.0,5665.0,15.0,8286.0,2820.0,329.0,934.0,4615.0,1873.0,2882.0,686.0,2190.0
layer_5,219.0,0.0,0.0,150.0,1.0,0.0,3.0,2.0,11.0,0.0,3791.0,400.0
layer_6,4.0,3341.0,77.0,1035.0,6.0,2.0,0.0,0.0,196.0,6416.0,4673.0,79.0
layer_7,520.0,905.0,4.0,329.0,103.0,297.0,75.0,1668.0,0.0,0.0,123.0,26.0
layer_8,2.0,94.0,32.0,0.0,3679.0,678.0,63.0,8.0,6424.0,1.0,495.0,503.0
layer_9,0.0,997.0,25.0,259.0,3.0,754.0,316.0,8.0,2547.0,1.0,1.0,106.0
layer_10,33.0,47.0,6537.0,891.0,2027.0,2641.0,20.0,0.0,2053.0,5557.0,1845.0,1364.0
layer_11,1746.0,5538.0,4284.0,238.0,3341.0,83.0,278.0,15.0,4108.0,5.0,962.0,7055.0
