,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86.0,2.0,94.0,51.0,34.0,0.0,3.0,240.0,253.0,2.0,66.0,0.0
layer_1,0.0,79.0,184.0,0.0,197.0,41.0,19.0,0.0,21.0,56.0,6.0,88.0
layer_2,0.0,0.0,296.0,9.0,0.0,18.0,0.0,160.0,7.0,93.0,3.0,2.0
layer_3,304.0,0.0,84.0,179.0,1.0,0.0,9.0,1.0,0.0,175.0,0.0,10.0
layer_4,73.0,287.0,0.0,272.0,118.0,93.0,109.0,165.0,179.0,108.0,56.0,168.0
layer_5,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,127.0
layer_6,0.0,117.0,4.0,94.0,0.0,0.0,0.0,0.0,6.0,337.0,292.0,1.0
layer_7,20.0,64.0,0.0,167.0,4.0,40.0,21.0,28.0,0.0,0.0,9.0,0.0
layer_8,0.0,2.0,1.0,0.0,143.0,70.0,0.0,1.0,83.0,0.0,225.0,58.0
layer_9,0.0,31.0,0.0,32.0,1.0,39.0,24.0,3.0,227.0,0.0,0.0,74.0
layer_10,32.0,0.0,292.0,48.0,32.0,172.0,4.0,0.0,84.0,313.0,49.0,164.0
layer_11,99.0,326.0,260.0,2.0,181.0,2.0,29.0,4.0,157.0,0.0,87.0,313.0
