,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,410,74,4881,8,0,9,2622,3551,1880,481,641,1083,157,910,4144,0
layer_1,69,3,27,2,10,53,48,1060,18,1,0,9,10,71,206,7
layer_2,176,142,647,306,81,833,2869,10,660,576,60,54,1170,704,133,36
layer_3,23,12,2,1,77,1382,0,0,5,220,56,95,55,402,4681,117
layer_4,184,0,773,0,0,0,5,98,391,365,21,95,9,48,81,141
layer_5,0,2,0,354,2619,213,62,0,12,155,2,1,86,2,5154,0
layer_6,62,0,12,1,2636,437,32,2,3,19,46,899,103,0,638,2427
layer_7,0,2,381,725,128,417,1,2,289,112,0,0,0,153,7,439
layer_8,1756,0,49,830,38,9,0,42,147,1,3,5,46,8,1,4
layer_9,42,235,0,0,24,0,7,252,0,11,10,631,38,199,1,2
layer_10,49,99,253,15,5613,1236,3,16,403,30,1077,202,252,0,19,20
layer_11,223,27,1,52,2515,1,1466,2095,269,114,114,2,0,822,5,0
layer_12,24,58,94,288,2516,2527,0,0,0,2,0,0,959,17,2,0
layer_13,7,76,1,36,0,0,0,0,145,1,113,79,6,34,2739,0
layer_14,176,44,142,0,1702,6,38,294,26,1,643,1109,4,3,2,490
layer_15,1984,1629,4,1,101,137,3569,884,519,589,0,213,211,2,941,0
layer_16,2849,114,19,4,451,367,8,83,19,1956,6,31,0,0,63,0
layer_17,0,15,392,157,0,0,316,174,0,0,425,16,476,0,218,437
layer_18,24,329,36,72,10,44,146,606,2,721,0,2518,415,0,238,727
layer_19,39,389,485,594,625,712,53,434,30,43,0,0,0,1736,667,229
layer_20,1941,1935,768,641,159,174,47,299,153,54,85,39,93,166,142,386
layer_21,402,0,97,92,46,166,14,258,719,25,676,361,78,133,124,2568
layer_22,225,643,3739,1672,0,210,289,6,0,2440,257,203,501,574,2103,1769
layer_23,28,560,5,7,704,75,265,2013,0,10,325,16,481,443,144,13
layer_24,2,2,2808,1166,426,1711,614,1041,0,0,5,0,0,0,362,1118
layer_25,7,30,132,513,2492,2485,7,473,245,505,56,5,0,0,519,1
layer_26,5,1,458,398,206,64,655,28,24,1464,8,13,2,151,0,347
layer_27,237,0,3123,411,1112,8,94,857,117,322,0,1,35,0,5,1061
layer_28,13,82,0,0,7,0,0,416,0,0,1,0,1,0,0,0
layer_29,1,0,8,0,0,544,94,3,0,8,92,263,476,4,60,185
layer_30,1,0,0,0,4,9,156,0,0,0,108,77,0,0,6,89
layer_31,26,5,4,1114,42,406,1,2,138,22,513,0,0,0,22,0
layer_32,31,0,0,0,0,0,0,0,68,26,39,129,33,1,0,0
layer_33,0,0,0,0,61,0,0,356,36,1,8,32,0,7,0,0
layer_34,0,7,0,0,5,30,0,0,4,55,87,11,0,0,0,0
layer_35,0,0,0,38,3,0,6,0,13,0,5,13,1,0,0,1
layer_36,0,4,499,2,1,34,0,2,11,55,8,0,0,0,35,0
layer_37,0,0,2,0,3,234,0,0,0,21,2,1,161,0,0,0
layer_38,0,85,0,0,6,17,1,3,5,189,8,0,0,0,31,0
layer_39,66,0,143,0,41,1,0,111,2,0,2,36,0,120,4,0
layer_40,0,0,1,99,4,0,65,2,0,0,6,0,0,12,0,0
layer_41,82,23,0,0,31,5,0,0,0,0,16,0,0,0,0,0
