,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,138,12,200,24,24,2,175,205,121,194,226,198,62,154,358,0
layer_1,5,0,1,8,0,1,5,22,12,4,0,17,0,2,11,0
layer_2,7,5,7,0,16,66,57,0,3,8,1,6,65,34,33,1
layer_3,0,4,7,5,28,184,0,20,0,1,0,115,15,20,317,9
layer_4,282,0,39,0,14,72,86,83,15,4,65,81,0,1,64,5
layer_5,1,53,0,36,261,16,42,5,1,17,0,23,1,0,170,167
layer_6,145,49,74,33,52,323,25,69,36,6,7,240,40,0,39,293
layer_7,0,8,29,46,125,24,0,393,14,9,7,0,4,29,29,17
layer_8,173,0,38,17,40,0,1,43,117,1,20,9,46,2,1,1
layer_9,187,25,23,0,28,0,85,11,2,17,1,121,13,138,2,1
layer_10,1,6,218,16,372,587,28,187,53,12,109,18,36,0,22,41
layer_11,8,47,4,307,345,0,157,92,129,39,23,0,0,114,23,14
layer_12,31,14,80,331,172,56,131,0,0,104,18,15,285,14,1,158
layer_13,21,23,461,12,1,35,7,0,99,0,35,17,4,13,406,11
layer_14,65,65,52,0,207,7,52,40,55,12,92,259,5,51,9,135
layer_15,108,147,9,7,93,118,440,460,104,120,1,87,380,122,252,0
layer_16,363,8,10,469,93,60,27,76,16,315,196,72,0,5,181,3
layer_17,0,40,211,80,0,1,181,15,1,2,30,9,32,0,27,144
layer_18,4,12,60,90,10,22,79,151,14,188,18,312,248,0,101,137
layer_19,37,133,76,115,154,204,178,220,34,5,2,11,0,245,134,35
layer_20,171,561,179,142,26,7,35,80,204,37,23,3,38,79,47,172
layer_21,150,0,28,71,34,73,31,74,124,15,104,51,45,51,49,344
layer_22,6,144,203,246,0,54,128,6,0,560,55,45,249,184,346,362
layer_23,2,31,2,2,104,18,196,168,0,54,31,85,72,61,88,34
layer_24,2,4,388,291,131,290,136,266,0,2,3,0,0,0,68,185
layer_25,7,9,24,74,245,206,9,48,50,113,28,1,0,1,14,102
layer_26,26,4,38,48,11,13,239,25,0,223,20,8,1,88,34,55
layer_27,42,0,204,51,74,3,22,112,6,28,0,1,44,0,0,79
layer_28,18,13,2,0,3,2,6,41,0,2,5,0,4,0,0,0
layer_29,5,2,0,0,0,33,11,2,0,0,11,43,69,2,7,29
layer_30,7,5,3,3,2,3,55,0,4,6,6,5,1,1,4,14
layer_31,18,0,5,51,3,22,0,3,16,3,28,12,1,0,0,0
layer_32,1,4,0,0,1,3,0,4,29,0,9,7,0,1,0,0
layer_33,0,0,0,0,35,0,1,21,5,6,1,1,0,9,1,0
layer_34,1,0,0,0,1,5,1,0,0,19,2,0,0,3,2,0
layer_35,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0
layer_36,0,0,8,0,0,1,0,0,0,1,1,0,0,0,24,0
layer_37,0,0,0,0,22,27,1,1,0,8,0,0,5,0,0,0
layer_38,0,20,0,0,4,29,0,1,0,12,0,0,2,0,36,0
layer_39,13,1,20,0,7,0,0,18,0,0,0,45,0,25,0,0
layer_40,0,0,1,12,1,0,5,0,0,0,3,0,0,0,0,0
layer_41,30,25,0,0,1,1,0,0,0,0,8,0,0,0,0,0
