,0,1,2,3,4,5,6,7,8,9,10,11
0,6.330516e-05,0.00075966195,0.001361061,0.003766657,0.0012977559,0.0010445352,0.0036400468,0.00044313614,0.0006330516,3.165258e-05,0.0,0.0022156807
1,0.001740892,0.00037983098,0.0,0.0044946666,0.0,0.0008862723,0.0003165258,0.005665812,0.0006963568,0.00037983098,0.0005064413,0.0003481784
2,0.00037983098,0.010508657,3.165258e-05,0.00012661032,0.0,6.330516e-05,0.0012661032,0.0,0.00037983098,0.0016142817,0.001139493,3.165258e-05
3,0.00022156807,9.4957744e-05,0.0009495774,0.0023739436,0.0021523754,0.0028170797,0.00037983098,0.00028487324,3.165258e-05,0.0,0.0,0.00022156807
4,0.00060139905,9.4957744e-05,0.00060139905,0.0015193239,0.008261324,3.165258e-05,0.00018991549,9.4957744e-05,3.165258e-05,0.00041148355,3.165258e-05,0.0
5,0.00028487324,0.0,0.0027854273,9.4957744e-05,9.4957744e-05,0.00012661032,3.165258e-05,0.0014243661,0.0020574178,0.00012661032,0.0006963568,0.00037983098
6,0.0,0.0,0.0,0.003101953,0.0001582629,3.165258e-05,0.0005697465,3.165258e-05,0.00037983098,0.0006330516,0.00028487324,0.0007280094
7,0.0004747887,0.0005064413,0.0001582629,0.0001582629,0.0003481784,0.00028487324,0.0003165258,0.0005697465,0.00018991549,0.0007280094,0.0021523754,0.00060139905
8,0.0004747887,0.00022156807,0.0004747887,0.00025322064,0.0012661032,0.0009495774,0.0018991549,0.0005697465,0.00041148355,0.00025322064,0.0016775868,0.00025322064
9,0.0006963568,0.00037983098,0.0017092394,0.0005697465,0.0004747887,9.4957744e-05,0.0004747887,0.0,0.0012977559,0.00025322064,0.0009495774,0.00025322064
10,0.0004747887,0.00037983098,0.0004747887,0.0006647042,0.0003165258,0.00037983098,0.00028487324,0.00025322064,0.0007280094,0.00012661032,0.0009495774,0.00025322064
11,0.0007280094,0.00053809385,0.0001582629,0.00053809385,0.0006330516,0.0005064413,0.00041148355,0.00053809385,0.00053809385,9.4957744e-05,6.330516e-05,6.330516e-05
