,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0053929123,0.04699538,0.0053929123,0.0015408321,0.0,0.04699538,0.002311248,0.022342065,0.0,0.0,0.016178736,0.0053929123,0.0,0.002311248,0.0,0.00077041605
1,0.013867488,0.013097072,0.023112481,0.057010785,0.02696456,0.008474576,0.02696456,0.03466872,0.028505392,0.037750386,0.062403698,0.0,0.05007704,0.016178736,0.037750386,0.023882898
2,0.020030817,0.03466872,0.040061634,0.01540832,0.0192604,0.0,0.023112481,0.023112481,0.013097072,0.0030816642,0.028505392,0.022342065,0.016949153,0.031587057,0.014637904,0.01540832
3,0.028505392,0.029275808,0.01540832,0.030046225,0.047765795,0.020030817,0.05007704,0.016949153,0.04699538,0.06317411,0.06933744,0.07164869,0.02157165,0.008474576,0.043913715,0.031587057
4,0.0192604,0.009244992,0.0015408321,0.014637904,0.012326657,0.052388288,0.043913715,0.016178736,0.0100154085,0.043913715,0.016178736,0.092449926,0.0015408321,0.020801233,0.012326657,0.026194144
5,0.0192604,0.013867488,0.046224963,0.024653314,0.01540832,0.016949153,0.0100154085,0.05624037,0.00385208,0.033898305,0.00385208,0.0,0.0061633284,0.040061634,0.0385208,0.004622496
6,0.03081664,0.0,0.0,0.004622496,0.00077041605,0.06317411,0.0100154085,0.0015408321,0.018489985,0.02696456,0.004622496,0.004622496,0.0053929123,0.020801233,0.0015408321,0.026194144
7,0.031587057,0.014637904,0.0577812,0.028505392,0.002311248,0.012326657,0.02157165,0.098613255,0.06163328,0.04083205,0.046224963,0.06779661,0.028505392,0.02157165,0.03081664,0.0862866
8,0.040061634,0.030046225,0.0,0.02157165,0.0192604,0.0,0.032357473,0.009244992,0.029275808,0.004622496,0.030046225,0.013867488,0.029275808,0.029275808,0.0,0.029275808
9,0.009244992,0.05007704,0.031587057,0.03081664,0.047765795,0.052388288,0.028505392,0.033898305,0.078582436,0.058551617,0.06163328,0.032357473,0.12711865,0.057010785,0.0,0.022342065
10,0.029275808,0.029275808,0.029275808,0.029275808,0.026194144,0.031587057,0.029275808,0.029275808,0.025423728,0.029275808,0.055469953,0.029275808,0.029275808,0.029275808,0.027734976,0.031587057
11,0.030046225,0.037750386,0.04083205,0.03081664,0.05007704,0.03697997,0.031587057,0.033898305,0.036209553,0.064714946,0.03466872,0.037750386,0.047765795,0.12095532,0.018489985,0.058551617
12,0.020030817,0.012326657,0.029275808,0.029275808,0.032357473,0.030046225,0.029275808,0.027734976,0.029275808,0.030046225,0.029275808,0.033898305,0.032357473,0.028505392,0.032357473,0.029275808
13,0.031587057,0.051617872,0.054699536,0.054699536,0.03466872,0.027734976,0.029275808,0.040061634,0.032357473,0.027734976,0.020030817,0.050847456,0.050847456,0.036209553,0.043913715,0.020030817
14,0.02696456,0.028505392,0.045454547,0.029275808,0.029275808,0.03312789,0.029275808,0.029275808,0.03081664,0.029275808,0.029275808,0.03312789,0.029275808,0.029275808,0.029275808,0.025423728
15,0.029275808,0.030046225,0.040061634,0.03466872,0.030046225,0.023882898,0.029275808,0.023882898,0.03081664,0.07473035,0.040061634,0.040061634,0.0192604,0.029275808,0.033898305,0.009244992
16,0.029275808,0.02696456,0.03081664,0.029275808,0.027734976,0.029275808,0.029275808,0.029275808,0.029275808,0.032357473,0.029275808,0.022342065,0.029275808,0.029275808,0.029275808,0.029275808
17,0.04468413,0.08320493,0.029275808,0.030046225,0.030046225,0.028505392,0.004622496,0.03081664,0.028505392,0.03697997,0.022342065,0.050847456,0.03081664,0.026194144,0.055469953,0.028505392
18,0.03081664,0.029275808,0.027734976,0.029275808,0.029275808,0.03081664,0.03466872,0.029275808,0.03081664,0.042372882,0.029275808,0.030046225,0.030046225,0.029275808,0.028505392,0.04083205
19,0.02696456,0.033898305,0.027734976,0.028505392,0.02157165,0.026194144,0.02696456,0.016949153,0.041602466,0.029275808,0.029275808,0.026194144,0.028505392,0.04699538,0.029275808,0.027734976
20,0.029275808,0.0431433,0.029275808,0.029275808,0.029275808,0.029275808,0.03081664,0.029275808,0.027734976,0.030046225,0.026194144,0.029275808,0.026194144,0.029275808,0.030046225,0.029275808
21,0.036209553,0.027734976,0.031587057,0.029275808,0.035439137,0.02696456,0.027734976,0.028505392,0.028505392,0.030046225,0.02696456,0.060862865,0.027734976,0.04083205,0.029275808,0.042372882
22,0.03312789,0.03081664,0.013097072,0.03697997,0.02696456,0.029275808,0.030046225,0.027734976,0.029275808,0.031587057,0.029275808,0.01540832,0.029275808,0.02696456,0.024653314,0.029275808
23,0.022342065,0.0053929123,0.030046225,0.02696456,0.016178736,0.0061633284,0.010785825,0.028505392,0.0,0.024653314,0.004622496,0.00385208,0.0053929123,0.00077041605,0.0100154085,0.00770416
