,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,0,34,2,18,0,40,53,32,37,26,38
layer_1,52,46,49,33,38,35,37,37,35,33,37,5
layer_2,46,34,46,46,39,46,33,40,41,56,46,33
layer_3,33,33,48,37,33,33,59,56,40,37,33,39
layer_4,34,33,33,43,33,37,38,19,33,33,33,50
layer_5,34,33,48,35,33,33,36,34,33,33,33,33
layer_6,43,34,33,33,38,33,33,33,50,33,33,34
layer_7,54,33,33,33,36,33,33,34,31,33,33,33
layer_8,33,33,33,33,34,33,36,39,33,33,33,33
layer_9,33,33,33,38,33,33,33,33,35,33,33,33
layer_10,33,33,33,33,33,34,33,33,33,33,33,33
layer_11,31,34,33,34,33,33,33,33,41,33,34,34
