,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31,head_32,head_33,head_34,head_35,head_36,head_37,head_38,head_39,head_40,head_41,head_42,head_43,head_44,head_45,head_46,head_47,head_48,head_49,head_50,head_51,head_52,head_53,head_54,head_55,head_56,head_57,head_58,head_59,head_60,head_61,head_62,head_63,head_64,head_65,head_66,head_67,head_68,head_69,head_70
layer_19,37.0,37.0,37.0,37.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,37.0,38.0,56.0,37.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,39.0,37.0,43.0,37.0,37.0,37.0,35.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,41.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
layer_20,37.0,37.0,37.0,37.0,53.0,37.0,37.0,37.0,37.0,38.0,37.0,40.0,38.0,35.0,3.0,37.0,37.0,38.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,45.0,42.0,39.0,37.0,39.0,38.0,37.0,37.0,37.0,38.0,37.0,40.0,38.0,36.0,38.0,53.0,40.0,37.0,37.0,37.0,36.0,39.0,37.0,37.0,41.0,37.0,37.0,43.0,38.0,37.0,47.0,40.0,37.0,38.0,37.0,51.0,37.0,38.0,37.0,40.0,37.0,37.0,37.0,37.0
layer_21,37.0,37.0,38.0,45.0,37.0,69.0,38.0,42.0,44.0,45.0,46.0,38.0,37.0,44.0,67.0,37.0,37.0,43.0,37.0,38.0,46.0,41.0,37.0,50.0,38.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,43.0,40.0,38.0,38.0,40.0,83.0,37.0,38.0,1.0,37.0,44.0,38.0,40.0,37.0,40.0,37.0,39.0,37.0,40.0,37.0,37.0,37.0,38.0,37.0,37.0,38.0,38.0,37.0,37.0,42.0,39.0,37.0,39.0,38.0,37.0,37.0,141.0,37.0,42.0
layer_22,37.0,38.0,37.0,37.0,37.0,38.0,120.0,11.0,37.0,39.0,37.0,48.0,43.0,39.0,37.0,37.0,48.0,37.0,37.0,38.0,37.0,38.0,38.0,37.0,37.0,51.0,38.0,39.0,37.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0,37.0,37.0,37.0,43.0,37.0,37.0,35.0,41.0,37.0,39.0,37.0,37.0,42.0,40.0,41.0,37.0,51.0,37.0,37.0,83.0,38.0,37.0,43.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,39.0,38.0,37.0,37.0
layer_23,39.0,37.0,37.0,47.0,37.0,39.0,38.0,37.0,41.0,38.0,38.0,37.0,36.0,37.0,37.0,37.0,37.0,41.0,40.0,39.0,38.0,35.0,37.0,46.0,38.0,55.0,37.0,49.0,46.0,38.0,39.0,47.0,37.0,38.0,50.0,62.0,37.0,37.0,37.0,38.0,87.0,93.0,37.0,58.0,45.0,63.0,45.0,37.0,39.0,43.0,41.0,10.0,37.0,40.0,37.0,38.0,43.0,41.0,37.0,52.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,37.0,38.0,39.0,38.0
layer_24,37.0,37.0,37.0,39.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,43.0,47.0,37.0,37.0,38.0,36.0,37.0,37.0,37.0,37.0,47.0,37.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,38.0,37.0,5.0,37.0,45.0,38.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,43.0,37.0,37.0,37.0,37.0,37.0,37.0,34.0,39.0,37.0,37.0,37.0,38.0,37.0,38.0,37.0
layer_25,37.0,37.0,37.0,37.0,37.0,37.0,7.0,37.0,37.0,40.0,37.0,37.0,36.0,37.0,37.0,37.0,37.0,38.0,39.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,46.0
layer_26,37.0,37.0,37.0,37.0,46.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,37.0,37.0,37.0,39.0,40.0,38.0,37.0,37.0,37.0,37.0,38.0,41.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,45.0,48.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,39.0,37.0,37.0,52.0,37.0,37.0,40.0,37.0,39.0,38.0,37.0,3.0,37.0,37.0,47.0,36.0,37.0
layer_27,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
layer_28,37.0,37.0,37.0,39.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,39.0,39.0,37.0,38.0,37.0,39.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,33.0,37.0,37.0,38.0,42.0,41.0,37.0,37.0,37.0,37.0,37.0,37.0,42.0,38.0,37.0,37.0,37.0,40.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,39.0,37.0,37.0,37.0,38.0,37.0,37.0,37.0,37.0,38.0,39.0,37.0,37.0,37.0,37.0,37.0,42.0,37.0,39.0,37.0
layer_29,37.0,37.0,40.0,37.0,37.0,37.0,37.0,37.0,38.0,39.0,34.0,39.0,37.0,54.0,41.0,37.0,37.0,37.0,37.0,12.0,37.0,37.0,37.0,39.0,37.0,37.0,37.0,42.0,37.0,38.0,37.0,37.0,39.0,47.0,38.0,37.0,38.0,39.0,37.0,37.0,37.0,37.0,37.0,38.0,38.0,37.0,37.0,37.0,39.0,37.0,38.0,37.0,37.0,38.0,37.0,36.0,34.0,37.0,4.0,39.0,37.0,37.0,38.0,37.0,37.0,43.0,37.0,37.0,37.0,37.0,37.0
layer_30,40.0,37.0,39.0,37.0,36.0,39.0,37.0,37.0,37.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,39.0,37.0,45.0,37.0,37.0,35.0,37.0,37.0,39.0,37.0,37.0,37.0,39.0,37.0,38.0,37.0,37.0,37.0,38.0,39.0,37.0,38.0,37.0,34.0,37.0,37.0,37.0,37.0,33.0,37.0,37.0,37.0,36.0,37.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,42.0,40.0,37.0,37.0,37.0,37.0,40.0,37.0,37.0,37.0,37.0,39.0,37.0
layer_31,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,33.0,37.0,37.0,37.0,34.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,37.0,45.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,129.0,37.0,37.0,37.0,37.0,37.0
