,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,45,4,66,58,6,20,26,11,5,9,6
layer_1,53,21,23,5,5,10,7,6,5,5,95,7
layer_2,16,6,30,46,44,23,5,26,118,61,56,5
layer_3,5,6,36,19,5,5,21,20,43,97,5,58
layer_4,32,64,5,3,6,11,5,18,5,63,5,31
layer_5,5,5,6,26,14,5,9,9,5,5,5,5
layer_6,34,5,5,5,5,5,5,4,16,5,5,29
layer_7,7,5,5,5,8,5,5,5,6,8,5,5
layer_8,5,5,5,5,6,39,5,11,6,5,5,5
layer_9,5,5,5,11,5,5,5,5,5,5,12,5
layer_10,5,5,5,5,5,13,5,5,5,5,5,5
layer_11,7,5,5,5,5,5,5,5,39,5,5,6
