,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,4,89,0,0,5,0,4,17,72,11,50
layer_1,5,20,12,3,38,0,0,0,0,0,86,63
layer_2,0,0,0,0,0,0,0,4,0,43,35,10
layer_3,0,0,108,5,0,12,0,0,0,0,0,0
layer_4,0,0,43,3,0,0,0,0,3,0,0,3
layer_5,7,0,0,8,0,11,0,0,1,0,0,0
layer_6,57,31,3,3,98,8,0,0,0,0,0,0
layer_7,0,10,0,5,0,93,0,13,1,10,1,62
layer_8,0,88,0,0,0,0,0,0,0,0,0,8
layer_9,3,19,0,0,23,0,101,12,0,0,4,0
layer_10,0,10,3,6,1,0,0,47,0,11,86,67
layer_11,2,8,3,13,0,1,3,18,6,2,0,3
