,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,6,67,1,4,7,0,19,62,53,69,44
layer_1,4,15,63,3,27,0,0,1,2,52,85,26
layer_2,0,3,33,0,0,4,0,21,4,32,20,49
layer_3,0,0,64,13,0,65,0,0,13,0,0,1
layer_4,0,0,36,61,0,0,2,0,13,0,0,3
layer_5,31,2,0,84,0,2,0,0,6,3,0,0
layer_6,38,16,57,13,44,49,0,0,0,0,0,0
layer_7,0,9,0,17,1,73,1,32,0,15,4,71
layer_8,0,83,0,0,0,0,0,11,0,0,0,42
layer_9,7,21,0,0,3,4,58,25,3,0,52,0
layer_10,5,21,4,21,0,0,0,36,0,38,82,42
layer_11,45,26,17,6,0,0,11,19,2,7,0,3
