,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,210,0,0,2,0,8,32,198,13,101
layer_1,0,29,7,2,115,0,0,0,0,2,211,146
layer_2,6,11,7,0,0,1,0,12,2,4,41,38
layer_3,0,3,259,7,0,8,0,0,0,0,0,0
layer_4,0,0,62,2,0,0,0,0,1,0,0,8
layer_5,20,2,0,4,0,35,0,0,0,0,0,0
layer_6,255,7,12,4,60,0,0,0,0,1,0,0
layer_7,1,17,0,1,2,225,1,11,0,18,0,15
layer_8,1,113,0,0,0,0,0,1,0,0,0,6
layer_9,0,64,0,4,4,5,247,5,0,0,2,2
layer_10,2,3,97,1,4,1,0,5,1,7,211,243
layer_11,1,3,0,7,0,0,1,54,12,0,0,2
