,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,358,797,131,385,413,507,348,291,577,198,253,295,172,260,127,638,447,302,531,635,554,258,303,86
layer_1,406,567,152,376,510,226,292,151,745,198,202,110,809,176,397,480,413,179,150,272,162,286,284,146
layer_2,210,196,204,195,226,176,189,186,287,201,230,332,182,188,253,206,204,199,186,211,169,224,246,204
layer_3,386,257,191,152,196,175,230,174,168,225,230,209,138,136,199,231,234,223,204,231,234,262,262,276
layer_4,224,222,271,220,188,324,228,222,181,128,163,117,394,163,298,346,215,195,138,301,253,229,207,206
layer_5,233,172,238,273,340,310,78,74,116,106,149,242,220,297,198,234,339,312,355,265,325,237,196,212
layer_6,204,294,218,187,190,200,114,146,117,192,369,145,164,261,361,256,317,187,299,219,353,277,185,184
layer_7,117,129,215,195,211,157,326,276,259,298,227,309,158,216,236,407,268,261,229,329,389,198,246,279
layer_8,167,330,173,226,184,228,120,230,93,241,255,205,245,212,233,206,221,315,222,204,212,210,188,216
layer_9,200,212,199,274,216,239,249,241,85,186,198,242,208,150,264,221,172,217,208,173,96,271,161,146
layer_10,261,262,276,200,140,109,271,296,297,233,333,100,222,442,295,142,211,186,238,168,185,209,330,277
layer_11,270,206,381,234,215,188,214,189,276,238,304,346,284,223,182,329,358,237,292,235,348,230,244,252
layer_12,171,128,188,142,109,138,205,151,169,164,130,139,260,230,277,157,171,333,246,158,194,202,299,303
layer_13,159,195,127,171,127,155,105,193,305,127,171,236,135,103,90,266,112,153,169,209,200,180,160,147
layer_14,99,146,70,306,201,492,354,265,238,132,127,114,280,289,134,249,177,211,256,235,292,158,113,97
layer_15,106,230,273,315,235,255,153,175,149,178,315,110,106,88,226,292,169,157,101,87,142,165,121,189
layer_16,116,193,117,80,54,72,164,142,181,198,111,285,89,94,128,87,127,121,175,166,168,142,126,111
layer_17,214,141,176,198,165,184,208,151,138,145,185,245,106,117,199,141,81,231,102,100,101,83,189,97
layer_18,159,78,88,145,96,116,175,146,110,164,112,199,93,134,131,83,85,105,97,157,188,185,88,155
layer_19,153,122,221,125,135,144,125,62,203,191,102,182,138,106,103,115,120,171,108,110,137,82,83,75
layer_20,124,134,106,106,146,109,120,151,103,99,129,90,128,138,85,105,92,96,138,159,150,96,93,160
layer_21,94,83,128,92,85,98,74,73,73,192,181,96,99,87,108,89,95,90,114,114,147,116,109,134
layer_22,187,262,317,115,114,133,96,138,99,104,129,114,116,143,195,91,83,128,103,107,92,167,89,91
layer_23,218,212,131,151,106,185,205,298,277,184,215,159,188,150,249,181,287,232,117,117,244,142,169,209
layer_24,136,143,131,177,209,245,205,184,111,291,239,105,172,142,166,178,203,186,83,85,75,316,252,243
layer_25,127,89,120,147,136,129,152,257,177,166,134,192,127,212,119,307,273,258,227,238,228,226,110,196
layer_26,122,317,308,93,86,65,296,317,78,129,161,179,235,555,260,80,143,170,14,73,258,73,67,172
layer_27,120,127,77,95,149,178,87,79,126,99,137,0,87,84,136,158,91,117,113,85,96,112,88,145
