,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.3847966,1.6462064,9.080001,0.26940253,0.48519346,1.0567495,0.58367324,0.6266149,0.39485592,0.034288768,1.0957052,1.6161804,0.15854979,0.15218134,0.19400154,0.6402125,0.8598209,1.966307,0.059924025,0.41056004,1.8625392,1.3611038,0.26433676,2.8368948,1.8291752,2.2921069,1.0977062,0.5139966,0.3047606,0.003571239,0.21953943,3.7574646e-05
layer_1,2.3477638,1.4366755,0.0997389,0.54643214,0.33912492,5.0859704,5.8444567,0.03474713,0.15206748,0.110779576,1.0436288,2.4723356,0.56305015,0.7688234,0.16164249,0.46810994,2.345471,0.47451782,1.3600152,0.06257576,3.796398,0.045961294,0.005053947,0.00019271503,0.9123389,0.03545929,0.9826188,0.34454006,1.02234,0.9375841,2.2568831,0.3754097
layer_2,0.059211873,0.05428123,0.44413343,0.08574541,0.7214912,0.31744486,0.15629914,2.2874177,1.01537,2.5678837,0.18118599,1.0788249,0.8588052,0.10627336,0.031857543,0.023530336,0.9200405,0.49651733,0.24327466,0.80900705,0.0054218145,0.65454394,0.96499395,0.3329507,0.4086419,2.3184767,0.010129733,0.16152047,0.09875197,0.06809598,0.24758081,0.73277694
layer_3,0.3077526,0.3169559,1.0826786,0.96950704,2.7999704,1.2608272,1.5435946,1.5219864,1.0488529,0.20235503,1.3757977,1.9736713,0.28945988,0.86130536,0.68090105,2.4653378,3.0304127,3.3680453,2.6827202,1.3758627,0.30885535,1.436154,0.702196,0.45097145,1.3393556,0.7734796,0.38520482,0.097195156,2.5381703,1.1576209,1.3907388,0.83249754
layer_4,0.09097933,1.3344121,0.8373963,0.30735916,2.6378655,1.1576765,0.62692183,2.2509208,0.84881353,1.9346468,1.0528361,0.3699526,4.7310305,2.7464516,1.8983433,0.78767157,0.030817827,2.2769141,1.4900255,0.098024175,0.16668127,0.35862878,0.4560599,2.297632,3.123772,1.112858,0.826824,0.9995602,0.29277757,0.05365895,0.21653277,1.5604024
layer_5,0.28219464,0.6359425,2.0030375,3.1205204,0.104846776,0.047697447,0.22095528,0.0752979,0.06913172,0.02238541,0.033231832,0.0022374282,1.8253863,2.9418454,2.693366,1.2733631,2.6370316,0.85627323,0.78989476,0.8716203,1.5793151,0.5549315,0.028135056,0.18192768,0.43403184,1.7868121,0.55503845,0.93208814,0.8215448,1.6402478,0.79767364,1.0346756
layer_6,5.850361,1.839316,2.9351177,3.674685,1.0185803,2.0584738,1.0885731,1.9940434,0.062125098,0.06917831,0.09908903,0.0104246875,0.2898284,0.71906006,0.29701123,1.8670843,0.9631666,0.97672623,0.937988,1.3938156,0.52915704,1.3214144,2.591504,0.9811318,1.9253622,0.711589,0.56657827,0.68922234,0.49822974,0.6395004,1.1998702,2.3308663
layer_7,1.983614,1.6200311,1.0641153,0.68262905,2.339925,0.078967474,0.28909308,1.2456403,0.7877923,0.08047926,0.7786898,0.91207016,0.11916815,0.7988261,0.910753,1.6244264,3.7962685,0.95967627,0.44187933,1.4879926,0.6918638,0.7594979,0.5853594,0.47857532,0.7221476,0.85550684,0.6763599,0.5383053,0.124544024,0.24137816,0.23341414,2.904285
layer_8,0.75438124,0.6657568,0.86261463,0.5448403,0.45486677,0.81245834,0.7023491,0.83073556,2.2786448,2.4261675,1.082715,3.447078,2.139715,1.5413154,1.6123726,0.81547284,0.6580277,0.13310517,0.084559396,0.02092247,0.26300487,0.26954556,1.542156,0.73443925,0.6083663,3.3516438,6.2273917,0.9344554,0.5556565,2.2725823,0.3804381,0.3123207
layer_9,1.4068917,0.5924136,1.2303706,1.6390551,2.996401,2.2711844,1.0401342,1.9128438,0.046007346,0.4776053,0.054555584,3.475018,0.16455393,2.1177504,2.3375525,1.84524,0.09051141,0.028665531,0.32655743,1.0726136,1.651264,0.22475775,0.4833367,1.1438192,0.14948654,1.4361465,3.4655209,0.41770917,4.4808707,3.0826387,0.99380624,1.7758225
