,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0877193,0.05263158,0.05263158,0.0877193,0.12280702,0.15789473,0.15789473,0.0877193,0.05263158,0.07017544,0.01754386,0.07017544,0.03508772,0.05263158,0.0,0.05263158
1,0.0,0.14035088,0.03508772,0.12280702,0.07017544,0.0877193,0.05263158,0.12280702,0.05263158,0.05263158,0.03508772,0.05263158,0.03508772,0.03508772,0.0877193,0.0877193
2,0.03508772,0.0877193,0.05263158,0.10526316,0.01754386,0.03508772,0.03508772,0.05263158,0.05263158,0.03508772,0.0877193,0.05263158,0.03508772,0.03508772,0.03508772,0.03508772
3,0.07017544,0.01754386,0.03508772,0.0,0.07017544,0.03508772,0.0,0.01754386,0.01754386,0.01754386,0.01754386,0.03508772,0.03508772,0.0,0.01754386,0.05263158
4,0.03508772,0.1754386,0.0,0.03508772,0.12280702,0.14035088,0.0877193,0.10526316,0.0,0.07017544,0.01754386,0.01754386,0.0,0.0,0.03508772,0.03508772
5,0.01754386,0.12280702,0.07017544,0.05263158,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.01754386,0.03508772,0.03508772,0.03508772,0.05263158,0.03508772,0.03508772
6,0.15789473,0.19298245,0.01754386,0.0877193,0.0,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.05263158,0.03508772
7,0.03508772,0.15789473,0.0,0.0877193,0.0,0.0877193,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
8,0.01754386,0.01754386,0.15789473,0.03508772,0.03508772,0.05263158,0.07017544,0.05263158,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
9,0.14035088,0.0877193,0.03508772,0.0,0.10526316,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
10,0.07017544,0.1754386,0.1754386,0.03508772,0.05263158,0.05263158,0.05263158,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
11,0.14035088,0.0877193,0.05263158,0.03508772,0.07017544,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
12,0.19298245,0.15789473,0.03508772,0.03508772,0.07017544,0.03508772,0.0877193,0.07017544,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
13,0.12280702,0.1754386,0.03508772,0.05263158,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
14,0.19298245,0.03508772,0.0877193,0.03508772,0.07017544,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.07017544
15,0.14035088,0.14035088,0.03508772,0.03508772,0.03508772,0.03508772,0.01754386,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.07017544
16,0.19298245,0.01754386,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.05263158,0.03508772,0.03508772
17,0.03508772,0.14035088,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.05263158,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
18,0.15789473,0.07017544,0.03508772,0.0877193,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.05263158,0.03508772
19,0.0877193,0.12280702,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
20,0.10526316,0.0877193,0.10526316,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
21,0.03508772,0.15789473,0.0,0.01754386,0.03508772,0.03508772,0.03508772,0.05263158,0.03508772,0.05263158,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772,0.03508772
22,0.05263158,0.10526316,0.12280702,0.03508772,0.10526316,0.03508772,0.03508772,0.0877193,0.03508772,0.03508772,0.03508772,0.03508772,0.01754386,0.03508772,0.03508772,0.03508772
23,0.14035088,0.07017544,0.0877193,0.07017544,0.03508772,0.05263158,0.03508772,0.07017544,0.03508772,0.01754386,0.03508772,0.01754386,0.01754386,0.03508772,0.03508772,0.03508772
