,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.062940575,0.05105596,0.00057819084,0.0061291233,0.0064722463,0.05749568,0.03264604,0.03421205,0.028068237,0.0006361369,0.00035040412,0.00038532083,0.004074751,0.04108435,0.0364543,0.08828102,0.005687184,0.050029445,0.024923436,0.02661777,0.018719925,0.0036252057,2.2875083e-08,1.5262463e-06
1,0.011249291,0.056460705,0.0059550605,0.01729903,0.008309073,0.0059139454,0.03254439,0.0049198796,0.01998546,0.011784492,0.0022477815,0.0011539699,0.019063998,0.025584208,0.0038746225,0.02421069,0.031998403,0.0012742629,0.0010794497,0.027716618,0.0015394177,0.04006316,0.01642028,0.009011048
2,0.032408986,0.0029249778,0.0055059767,0.018904855,0.0046925824,0.028493948,0.0030743883,0.0011314985,0.023782527,0.0025236185,0.0012784526,0.00048506184,0.00566556,0.008875853,0.016057707,0.00011128485,2.8246623e-05,0.005045502,0.008572419,0.0011113352,0.002922367,0.010600953,0.0041573537,0.0050648693
3,0.016314141,0.0044695316,0.030760901,0.0029631883,0.0065639396,0.0051868204,0.033359323,0.018111091,0.007530184,0.0147669595,0.0025878027,0.008882258,0.007669142,0.015138352,0.0048021446,0.011212898,0.023431921,0.006421141,0.00918099,0.019320857,0.0025526742,0.031664934,0.012162835,0.0316361
4,0.013877895,0.004570941,0.004777505,0.02287877,0.0128539,0.016933288,0.011468615,0.027701322,0.0049571707,0.014615486,0.0155757265,0.0073629785,0.022336718,0.004569188,0.00018537712,0.016157988,0.002573312,0.019560402,0.040168718,0.009002898,0.010171671,0.00045721262,0.0018619912,0.01248747
5,0.006646933,0.026168536,0.041926038,0.0077309967,0.015332368,0.008472496,0.00020047849,9.013154e-05,0.0019411482,0.040408302,0.0113559775,0.015287965,0.030453777,0.027183715,0.008984811,0.0053251786,0.008082906,0.006180508,0.012884442,0.049734507,0.017466934,0.038074553,0.014294341,0.00895468
6,0.012906847,0.0010554759,0.005215605,0.01085054,0.02045249,0.01843903,0.019822733,0.02274273,0.018710608,0.054501485,0.019848201,0.030138193,0.021515114,0.016572146,0.042808864,0.0205681,0.01909918,0.009625482,0.003119027,0.0021738647,0.012970364,0.0033125922,0.0023361144,0.018936727
7,0.014967496,0.03744087,0.002053133,0.02212315,0.015406982,0.0097547285,0.03958043,0.033729896,0.027746014,0.041731372,0.0037298873,0.018043632,0.025828822,0.023551404,0.025203383,0.02154669,0.019080194,0.008029902,0.011362941,0.020315979,0.009713474,0.030144595,0.014490187,0.017067436
8,0.0048484993,0.012989456,0.0004928,0.033374865,0.012152972,0.024492737,0.0013773553,0.00884674,0.000294243,0.01653928,0.01440038,0.032599498,0.02687042,0.024120612,0.0152145745,0.029724525,0.033754785,0.0068492694,0.015159583,0.01835132,0.016592804,0.02661108,0.022742348,0.017192852
9,0.035388667,0.021569746,0.029149864,0.006515488,0.011012631,0.0053587994,0.034623865,0.04112679,0.023138402,0.014066098,0.013938655,0.0077387793,0.033332307,0.015226798,0.03191833,0.019597178,0.016001843,0.021163173,0.014458671,0.0020021969,0.0063991873,0.019036153,0.024702718,0.008194619
