,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23.094412,27.606756,29.082132,35.59853,28.584095,37.647995,46.896202,39.90949,32.86129,21.86645,30.941122,24.123892,29.735918,32.190075,40.748024,26.897335
layer_1,56.726063,9.711723,21.804546,18.74011,55.917877,22.428137,13.636104,16.4375,32.594364,16.980602,41.61609,28.054668,35.315754,34.974854,19.738356,15.776232
layer_2,21.870552,30.907446,21.41893,36.062965,40.49986,30.63043,36.181324,56.622517,32.739803,29.510942,26.353495,63.898956,42.7047,49.042118,16.847958,81.27069
layer_3,4.966818,53.36497,5.0816975,16.51343,8.163821,61.83963,2.106081,4.3552103,3.2268724,1.0001407,4.204975,6.4614644,2.3340583,19.806622,3.2757494,15.51566
layer_4,1.0686246,2.612004,3.0708995,2.4415865,7.6607757,18.899225,1.3562381,21.805887,2.6723616,1.8786427,2.0839536,12.772413,1.0638834,3.386715,6.860267,13.538255
layer_5,21.761269,13.103975,33.971645,3.7259605,5.2737412,25.564945,38.150307,2.9558969,2.6216722,2.5817938,5.783154,5.148749,9.093755,4.7166643,3.739035,54.566265
layer_6,18.55978,31.534334,1.4134107,1.8921143,7.510254,23.877687,2.6889606,1.3040018,6.283099,8.594217,2.4143248,12.530003,5.4047074,3.6359916,3.0982516,4.636641
layer_7,13.494958,29.23983,7.0380406,5.6110716,4.4923697,6.9062614,1.3088185,3.912839,5.01578,2.8698804,4.188909,43.140465,3.9215071,16.014427,12.400975,4.625419
layer_8,3.9778051,1.4145714,5.0030646,8.1170025,10.156676,13.942431,9.616592,4.0996156,12.120438,4.1615834,3.5277596,16.37196,49.798878,4.420398,7.293268,2.5818875
layer_9,10.545376,6.886722,4.478994,7.681846,5.3447967,22.88147,6.933874,13.75374,4.7885394,25.648487,12.386498,5.1667166,6.270407,52.15759,7.471614,3.0452757
layer_10,9.546025,11.660947,7.419165,14.181812,43.09145,6.5240192,3.27568,2.1190784,4.3399982,7.8957605,6.7600126,24.324226,8.827603,3.9588223,7.6501484,3.093196
layer_11,2.5641153,19.601484,4.2618246,15.506914,23.010233,12.146804,4.8363605,9.346649,11.729556,6.1059637,3.811215,71.6852,17.526625,10.854541,11.246911,5.510087
layer_12,6.52647,4.1459494,5.022993,4.257214,3.1125941,4.8742375,5.334672,11.928218,6.328405,4.9585557,1.9044462,6.02981,32.26348,12.332923,10.566962,2.1729856
layer_13,10.401443,4.8407216,4.0171123,4.3026023,5.7342114,4.7251143,4.416321,7.79902,7.9488974,3.577862,8.976714,2.0061195,34.494778,3.3059103,12.840181,9.816256
layer_14,13.250769,3.790724,3.420886,3.4953132,10.584006,7.489064,2.1259766,7.295656,8.273738,35.3105,4.799421,5.24421,11.400003,9.818638,4.8582687,3.8724523
layer_15,4.485171,23.8636,4.3162107,5.701933,4.44882,4.8391566,4.5186243,2.7104604,13.78825,4.02145,4.8873844,16.531666,3.4226997,30.481981,9.422855,4.610194
layer_16,1.8881347,2.9337509,6.4279523,17.610044,3.326554,11.86795,3.366008,1.5905454,4.409258,6.5296,10.845487,2.8985043,2.255051,3.491741,3.4883127,3.0816567
layer_17,8.995284,2.0633316,17.534245,2.4194853,3.181197,2.1109242,3.6770618,2.9046652,8.879148,4.1749244,3.949819,17.965914,3.2825763,10.377673,4.690549,4.3710637
layer_18,6.0295095,6.995624,2.271883,4.567541,4.1945558,2.2195833,8.116597,6.566929,6.746756,44.495907,3.9681332,67.55481,5.0432506,2.0490873,2.404557,3.7891803
layer_19,1.7302525,2.2222226,7.8935323,4.7314515,16.33203,2.4218607,1.8006811,1.723204,2.8700626,2.9475508,2.9558847,3.4726157,4.999173,1.9380786,4.423727,2.3076124
layer_20,5.8358808,2.1540995,5.399391,40.73422,3.9748433,20.923166,2.40116,2.5706196,1.8797023,2.8371925,6.3934236,12.953309,2.4105563,3.6602013,50.06828,12.56224
layer_21,2.5800357,2.3563406,6.033052,2.1051972,1.5410823,14.0095825,1.6011604,2.8959787,1.6799126,3.3903828,2.1964643,2.077393,12.04319,1.9528062,4.19612,4.303693
layer_22,1.9770355,2.294834,3.7509027,2.3543582,2.0263326,2.3421655,1.7775369,1.9762979,2.6337297,1.8802834,2.9664419,1.8483905,7.3478537,2.0569756,2.0159342,2.9388065
layer_23,2.1720512,13.569938,1.7440629,2.842442,3.0819988,6.907585,1.9907956,2.2071035,31.723074,1.4981257,10.764186,2.4635813,1.9784191,1.837914,1.8712575,1.748013
layer_24,2.2355492,2.406923,3.3231442,2.3106022,1.9708068,2.786015,8.244952,33.178986,20.909208,2.7567587,14.907644,2.019914,26.0896,38.6344,2.869187,2.511303
layer_25,1.6466447,2.5488214,2.5735805,2.9948468,14.473713,2.3985522,29.086317,2.5626905,10.738573,1.7720437,1.5980481,2.324963,2.1349077,19.974699,2.1493697,2.106839
layer_26,2.9693894,4.6344132,3.4455583,2.6458795,3.0143924,2.390742,2.5691066,2.4485242,2.1764781,8.976709,18.439169,2.2627666,8.839626,2.8527815,2.3453188,17.007582
layer_27,23.259296,2.5943627,12.2412,22.701206,10.400558,15.637701,2.5963943,6.7054477,2.99326,4.4882984,2.4361508,4.2550216,1.8902621,4.314042,3.3489263,3.001773
