,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,609.0,265.0,68.0,3.0,198.0,524.0,358.0,831.0,236.0,443.0,266.0,227.0
layer_1,75.0,234.0,9.0,204.0,861.0,88.0,168.0,1158.0,14.0,4.0,102.0,12.0
layer_2,299.0,55.0,1326.0,71.0,2.0,58.0,4.0,94.0,13.0,1321.0,414.0,2.0
layer_3,3.0,83.0,78.0,13.0,1.0,7.0,0.0,0.0,3.0,523.0,1357.0,1567.0
layer_4,225.0,24.0,36.0,6.0,2.0,20.0,2.0,394.0,5.0,410.0,0.0,1243.0
layer_5,4.0,11.0,38.0,1.0,6.0,7.0,59.0,1472.0,29.0,90.0,4.0,2.0
layer_6,1215.0,16.0,816.0,1035.0,3.0,4.0,2.0,1.0,1.0,404.0,30.0,39.0
layer_7,6.0,7.0,15.0,539.0,417.0,140.0,1.0,55.0,2.0,692.0,2.0,14.0
layer_8,0.0,3.0,40.0,0.0,59.0,53.0,0.0,0.0,765.0,416.0,22.0,0.0
layer_9,2.0,124.0,46.0,34.0,169.0,7.0,1.0,5.0,0.0,156.0,101.0,1.0
layer_10,2.0,0.0,0.0,1.0,41.0,3.0,0.0,8.0,2.0,1.0,9.0,3.0
layer_11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
