,0,1,2,3,4,5,6,7,8,9,10,11
0,0.545,0.002,0.51,0.01,0.063,0.014,0.551,0.503,0.487,0.518,0.391,0.506
1,0.563,0.532,0.512,0.515,0.515,0.505,0.484,0.517,0.513,0.515,0.273,0.055
2,0.58,0.516,0.672,0.562,0.56,0.598,0.507,0.484,0.657,0.684,0.518,0.515
3,0.523,0.518,0.717,0.651,0.515,0.515,0.653,0.685,0.661,0.563,0.515,0.58
4,0.568,0.521,0.515,0.668,0.515,0.515,0.516,0.233,0.516,0.518,0.515,0.636
5,0.516,0.516,0.526,0.521,0.523,0.52,0.608,0.514,0.515,0.515,0.517,0.515
6,0.6,0.515,0.515,0.515,0.517,0.515,0.515,0.516,0.576,0.515,0.515,0.532
7,0.682,0.515,0.515,0.515,0.519,0.515,0.515,0.518,0.517,0.516,0.516,0.51
8,0.515,0.515,0.515,0.515,0.514,0.526,0.513,0.532,0.513,0.515,0.515,0.515
9,0.515,0.513,0.513,0.529,0.515,0.515,0.515,0.515,0.515,0.515,0.516,0.511
10,0.515,0.514,0.514,0.515,0.515,0.515,0.515,0.514,0.516,0.531,0.515,0.514
11,0.474,0.515,0.515,0.518,0.514,0.515,0.515,0.515,0.374,0.515,0.515,0.518
