,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.0,22.0,0.0,1.0,111.0,11.0,73.0,82.0,2.0,74.0,0.0,13.0
layer_1,2.0,0.0,0.0,5.0,0.0,74.0,27.0,0.0,8.0,0.0,77.0,0.0
layer_2,22.0,0.0,7.0,41.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0
layer_3,24.0,0.0,1.0,45.0,0.0,0.0,0.0,3.0,0.0,74.0,35.0,3.0
layer_4,0.0,13.0,1.0,0.0,0.0,10.0,1.0,46.0,0.0,82.0,7.0,71.0
layer_5,2.0,0.0,0.0,41.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,6.0
layer_6,50.0,0.0,11.0,0.0,5.0,1.0,70.0,0.0,0.0,0.0,35.0,0.0
layer_7,9.0,7.0,23.0,35.0,74.0,22.0,2.0,35.0,77.0,71.0,0.0,0.0
layer_8,4.0,75.0,1.0,77.0,18.0,3.0,4.0,16.0,21.0,29.0,3.0,105.0
layer_9,12.0,1.0,0.0,68.0,2.0,4.0,11.0,22.0,11.0,1.0,11.0,26.0
layer_10,3.0,0.0,17.0,7.0,3.0,3.0,0.0,37.0,1.0,23.0,0.0,10.0
layer_11,0.0,0.0,1.0,0.0,0.0,66.0,1.0,0.0,0.0,6.0,0.0,4.0
