,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,25.0,271.0,0.0,6.0,360.0,256.0,4070.0,128.0,0.0,4448.0,0.0,12.0
layer_1,7.0,2.0,1.0,7.0,1.0,3424.0,4119.0,1.0,5.0,0.0,3008.0,0.0
layer_2,50.0,0.0,226.0,786.0,32.0,45.0,182.0,16.0,2.0,1.0,131.0,2.0
layer_3,178.0,0.0,25.0,981.0,2.0,5.0,0.0,4.0,0.0,2729.0,37.0,27.0
layer_4,2.0,8.0,0.0,0.0,24.0,22.0,12.0,3518.0,3.0,1669.0,61.0,5268.0
layer_5,0.0,18.0,2.0,450.0,2.0,223.0,7.0,4.0,1.0,0.0,0.0,22.0
layer_6,5158.0,0.0,126.0,4.0,5.0,3.0,4266.0,62.0,15.0,0.0,215.0,35.0
layer_7,555.0,1289.0,331.0,1180.0,4237.0,962.0,8.0,114.0,278.0,4218.0,341.0,4.0
layer_8,1477.0,4455.0,441.0,4486.0,45.0,31.0,302.0,391.0,2679.0,2728.0,14.0,5501.0
layer_9,127.0,78.0,80.0,4018.0,35.0,3.0,136.0,3552.0,426.0,11.0,1145.0,1391.0
layer_10,262.0,1.0,7.0,568.0,36.0,1053.0,6.0,3150.0,13.0,625.0,3.0,199.0
layer_11,2.0,0.0,38.0,3.0,7.0,3002.0,83.0,88.0,4.0,281.0,0.0,1485.0
