,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,286,250,1925,217,175,961,128,249,223,10,295
layer_1,368,83,0,1722,0,230,242,1467,165,192,126,158
layer_2,88,3554,184,128,1,173,95,0,273,244,79,135
layer_3,46,8,116,758,206,560,173,354,8,3,6,155
layer_4,166,132,123,1135,2675,15,109,65,107,444,45,307
layer_5,121,9,226,137,14,106,14,411,1366,40,175,121
layer_6,46,48,38,1076,87,64,139,40,309,146,38,88
layer_7,187,171,50,15,25,257,71,35,91,306,370,292
layer_8,198,50,110,37,384,124,426,173,117,41,138,90
layer_9,150,74,373,201,339,179,242,50,161,124,100,124
layer_10,358,370,154,222,134,275,214,104,215,118,369,86
layer_11,291,92,40,175,243,267,162,229,30,150,90,35
