,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,51,72,36,81,77,29,47,70,1,6,84
layer_1,68,43,0,62,0,72,40,116,44,55,48,52
layer_2,84,129,157,3,1,286,47,0,71,115,85,0
layer_3,102,12,75,29,114,63,72,91,13,4,3,39
layer_4,63,62,61,20,40,28,101,37,157,61,130,61
layer_5,53,49,56,27,48,75,82,46,38,43,26,48
layer_6,21,50,29,61,71,23,52,39,46,13,72,57
layer_7,65,55,67,71,51,71,72,47,60,65,58,50
layer_8,58,38,56,53,48,56,53,76,57,72,74,83
layer_9,50,44,74,75,59,86,76,56,44,61,50,76
layer_10,31,56,56,65,48,65,62,62,79,72,66,49
layer_11,56,64,64,54,83,61,72,72,61,65,59,56
