,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,36,50,131,40,45,17,34,36,0,2,39
layer_1,71,57,0,182,0,79,124,173,32,94,14,32
layer_2,80,50,436,11,0,675,12,0,100,45,88,2
layer_3,164,8,26,7,35,133,83,184,4,0,1,69
layer_4,26,60,19,33,24,20,28,99,180,80,161,33
layer_5,47,25,20,19,82,63,82,12,24,21,18,41
layer_6,10,16,23,19,65,5,15,23,59,9,59,8
layer_7,36,48,25,41,13,57,58,21,39,34,19,33
layer_8,38,25,58,29,11,27,19,23,26,28,36,42
layer_9,29,21,16,35,61,31,28,38,17,14,42,18
layer_10,10,32,23,32,21,20,25,20,19,25,14,32
layer_11,35,20,14,41,31,40,27,26,27,31,17,18
