,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,9,1,251,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,0,5,3,0,5,1,20,0,1,0,0,0,0
layer_1,0,15,0,0,2,3,0,1,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,89,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,2,0,1,8
layer_3,0,0,9,1,0,1,0,0,9,0,56,3,0,0,0,0,1,9,0,0,0,0,0,0,2,0,22,0,5,1,2,2
layer_4,0,2,0,0,4,0,0,1,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,41,0,0,27,0,0,0,4
layer_5,0,0,237,20,0,0,0,0,0,0,0,0,1,19,1,0,11,3,38,0,68,0,0,0,0,84,0,0,0,17,3,1
layer_6,30,4,3,138,0,0,0,0,0,0,0,0,0,0,1,1,0,16,1,1,0,6,5,0,9,0,0,0,0,2,0,1
layer_7,60,1,3,0,1,0,0,0,0,0,0,0,0,0,3,1,80,91,1,0,0,0,0,0,0,0,1,0,0,0,0,36
layer_8,0,0,0,0,0,0,0,0,0,2,1,113,21,4,0,1,0,0,0,0,0,0,1,0,0,29,137,1,0,12,0,0
layer_9,0,0,0,2,6,22,0,55,0,0,0,1,0,37,48,1,1,0,0,0,19,0,0,1,0,0,5,0,3,0,16,0
layer_10,0,0,0,0,0,1,0,5,33,1,1,0,0,0,0,0,17,0,5,0,0,0,0,0,0,0,0,0,25,0,0,1
layer_11,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1
layer_12,0,0,0,12,0,0,0,22,1,2,0,0,0,0,0,0,0,0,0,6,0,0,1,19,0,0,1,0,0,0,0,0
layer_13,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31,0,1,1,0,0,6,0
layer_14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,1,0,1,0,1,0,0,0,0
layer_15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
