,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,39,6,0,3,0,58,0,0,0,0,0,0
layer_1,0,158,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
layer_2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,3,0,6,1
layer_3,0,0,27,0,0,4,0,1,0,0,93,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,17,0,0,21
layer_4,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,235,0,0,7,0,0,0,3
layer_5,0,0,103,1,0,0,0,0,0,0,0,0,0,14,6,3,14,2,3,0,5,0,0,0,0,13,0,0,0,2,0,0
layer_6,124,2,6,299,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,2,1,1,4,0,8,0,0,0,3,28,1,0
layer_7,30,0,8,0,21,0,0,0,0,0,0,0,0,0,1,1,42,18,0,0,0,0,0,0,0,0,0,0,0,0,0,49
layer_8,0,0,0,0,0,0,2,4,0,0,0,51,5,4,0,2,0,0,0,0,0,0,0,0,0,205,314,0,0,13,0,0
layer_9,1,0,0,1,8,104,1,16,0,0,0,40,0,129,72,1,0,0,0,0,5,0,0,18,0,0,13,0,28,2,209,1
layer_10,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,7,0,34,0,0,0,0,0,0,0,0,0,9,0,0,0
layer_11,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,1,0,7,0
layer_12,0,0,0,5,0,0,0,130,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,59,0,0,0,0,0,0,0,0
layer_13,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,72,0,0,3,0,0,1,0
layer_14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,1,1,0,0,0,0,0,0,0
layer_15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
