,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19,0,33,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,123,31,0,20,0,25,0,0,0,0,0,0
layer_1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,5
layer_3,0,0,2,5,0,1,0,0,6,0,4,0,0,3,0,11,0,1,0,0,0,0,0,0,1,0,8,0,33,0,1,10
layer_4,0,0,0,0,15,0,6,8,3,1,0,0,2,0,1,2,1,4,0,0,0,0,0,11,18,1,0,17,0,0,0,1
layer_5,0,0,15,2,4,0,0,0,0,0,0,0,2,4,0,2,28,13,11,0,18,0,1,0,0,15,0,0,0,13,19,1
layer_6,14,19,3,27,0,0,1,3,0,0,0,0,2,0,2,5,0,9,0,8,1,14,4,0,19,5,1,0,8,21,1,18
layer_7,10,3,14,0,11,0,0,0,0,0,0,0,0,0,19,11,16,84,0,0,0,0,0,0,0,1,0,0,0,0,0,20
layer_8,2,1,8,1,1,1,3,4,0,5,2,39,15,20,0,3,0,0,0,0,0,0,5,0,0,81,13,0,0,69,0,0
layer_9,0,0,1,4,28,12,0,11,0,0,0,5,0,63,48,9,0,0,0,4,11,0,0,5,0,0,2,0,1,4,34,7
layer_10,0,0,0,0,1,1,0,8,12,3,3,0,0,0,0,0,4,0,18,1,0,0,0,0,0,0,0,0,10,10,0,0
layer_11,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,1,0,14,0,1,0,0,0,0,0,0,0,1,18,0,8,2
layer_12,0,0,0,0,0,0,0,72,5,3,0,1,0,0,0,0,0,0,0,5,0,30,0,12,0,0,2,1,0,0,0,0
layer_13,0,0,0,0,38,0,0,0,0,14,0,23,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,1,0,4,0
layer_14,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,1,52,2,0,0,0,4,1,7,0,2,0,0,0,0
layer_15,6,0,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,38,0,0,0,0,0
