,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,302.22952,153.41455,319.84396,235.36902,201.6316,101.61814,191.57275,782.9919,468.0147,153.11275,297.5196,90.25723
layer_1,93.723564,271.80106,660.1209,72.63852,322.17377,176.6288,125.528275,68.62359,136.46312,207.46829,169.34282,178.08205
layer_2,78.72,75.91526,1541.497,216.02171,120.46862,128.52669,86.77473,448.25034,74.30032,220.29082,81.9298,122.1408
layer_3,910.5297,57.56246,312.5601,214.18735,121.202415,38.99425,227.5514,66.17168,76.564316,289.38702,126.46709,234.43294
layer_4,288.81064,574.06226,124.670715,1564.0919,779.875,262.0149,198.79047,238.30301,434.61697,327.66177,216.72153,176.85805
layer_5,14.644845,200.26236,37.232136,306.0717,215.03537,13.2233715,48.513298,163.47307,89.26656,49.61337,895.7331,293.96133
layer_6,26.045576,618.7577,99.925606,767.84515,151.11879,14.790095,14.899592,91.426125,317.9337,922.1507,646.4242,162.51701
layer_7,141.72586,563.4686,144.41727,392.18002,140.6104,315.93118,446.71918,96.03318,94.10555,176.12692,203.20113,250.35127
layer_8,25.096176,329.2276,60.61196,72.076225,864.8024,292.83887,238.4167,145.71933,981.7936,144.84119,496.20224,277.22388
layer_9,94.929016,384.11502,44.412827,400.58087,212.13512,475.8792,489.4223,120.648476,885.1603,91.47499,30.930136,351.4454
layer_10,353.01373,138.55063,1146.9983,496.29672,230.65186,417.47446,172.31575,174.79256,386.98212,1020.0239,456.40924,538.3792
layer_11,408.8087,614.79376,705.4053,96.93997,793.54895,72.26858,155.68492,34.480133,1011.6028,18.419937,424.0998,1516.703
