,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,161.1909,122.865105,193.51411,62.351955,146.96896,163.85922,125.65384,139.81024,119.38832,122.82506,155.19328,44.00942
layer_1,120.42846,177.4271,191.09113,105.49935,131.91942,151.40916,93.94377,108.10229,135.67183,101.340805,143.35117,80.8199
layer_2,78.83747,98.7523,224.51488,81.687355,120.52164,55.721294,102.74525,116.81956,75.4868,68.88466,73.66597,77.565895
layer_3,243.8329,77.07391,112.211,108.7911,119.262634,105.933075,114.24398,97.60858,185.19856,90.497955,78.20536,156.83545
layer_4,158.61177,277.77322,183.34413,347.05936,171.71317,274.2086,92.78566,158.49245,212.69667,117.95541,210.66653,133.62851
layer_5,36.42272,89.57758,93.25082,77.46933,111.21742,109.23349,65.58142,81.77933,117.67309,199.25107,158.61092,340.51242
layer_6,132.98068,188.02982,283.84927,139.14896,126.58783,386.4565,104.315544,111.93581,175.67076,243.07588,133.12941,107.1094
layer_7,165.4649,155.99779,101.12571,217.14996,299.80405,147.70566,164.48703,66.64093,92.137535,117.24001,58.87678,117.537224
layer_8,291.40396,155.26184,173.9716,107.18935,300.09274,628.7558,98.77737,134.37195,275.68704,134.98495,160.06525,249.39682
layer_9,95.65362,175.34796,121.73924,130.7934,124.182915,298.78098,153.90567,202.18906,267.29367,138.43704,429.5384,160.54259
layer_10,102.09328,194.42375,372.93814,206.15689,297.46924,94.95369,218.50546,166.95622,144.56749,252.99672,179.02942,300.95935
layer_11,334.10394,83.52554,130.81659,179.07002,198.48447,207.50404,710.20685,354.6615,479.10767,201.61064,643.343,420.48758
