,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8.891807,87.059906,2.8065557,4.0015225,5.0039506,18.58393,20.06582,90.79828,16.944033,0.5487642,0.509793,1.4807336,4.254243,46.70962,36.013496,156.456,17.613094,59.98817,28.716595,10.426035,20.505272,4.3558555,0.0001430858,0.001623929
layer_1,30.578781,32.569153,5.5152574,20.028675,11.909563,24.08569,28.196508,6.1967273,29.407063,14.500864,5.2599,2.4365435,28.692856,43.632282,18.731098,32.200104,80.20002,5.2763696,1.665067,11.518132,2.2232866,55.86756,36.214283,13.769319
layer_2,15.304318,6.9652414,18.58507,17.020237,6.6738496,26.665287,12.181177,9.749832,7.816344,5.5515647,2.6196558,1.5432347,9.176554,20.356352,24.506863,0.4001648,0.12682341,1.261022,12.215231,1.7729421,6.2818913,11.398558,8.456744,20.603556
layer_3,11.367618,6.1716795,24.032084,12.19904,28.42129,18.826643,19.891888,21.346024,21.649181,34.453312,16.225185,39.54972,19.719595,19.665747,8.837072,16.001587,38.681118,6.913897,39.662994,18.168644,11.054266,48.46479,24.888948,50.342117
layer_4,18.823385,14.625674,4.309271,39.826748,22.308943,53.29691,38.524574,35.94128,12.260153,28.971874,43.231678,15.491861,45.798485,17.89688,5.002478,10.580309,4.7669215,47.034897,30.1487,22.108816,15.987856,1.2208356,2.6097689,27.265753
layer_5,6.932332,25.119108,31.472992,22.286364,21.989058,11.817298,0.70030236,0.21401444,4.9164405,36.111237,26.84898,35.913307,53.11376,49.993454,27.457424,13.229896,10.114709,17.63603,10.467597,22.514296,25.770483,44.02097,41.432457,34.146168
layer_6,19.072647,2.665814,13.798784,25.809519,24.928934,45.158615,28.302162,32.988556,61.115723,41.998768,23.02001,62.604305,35.51213,15.078365,29.602907,58.97278,34.570415,36.486317,7.751186,3.548724,21.706163,8.160191,32.29125,55.907196
layer_7,55.38568,70.404015,11.821358,49.096943,21.500908,22.94141,66.67837,82.174286,93.99592,56.568768,25.948849,27.093525,32.90468,66.61682,42.687923,46.38354,41.722137,17.933668,31.435497,30.540783,28.90429,52.643,35.145416,51.6843
layer_8,19.4664,29.993801,2.6340075,74.37731,42.21242,65.507065,6.9144797,14.68944,5.941033,53.750866,23.138695,58.819122,46.592747,43.983704,63.486824,63.997112,50.564697,14.075731,39.050095,26.473976,44.84228,28.659443,55.826694,40.056107
layer_9,51.261784,57.5401,43.21609,12.034425,26.85325,9.654112,96.058624,136.79926,57.43317,25.136183,25.222239,28.3873,44.834553,30.319347,55.4737,22.073673,38.055492,38.318203,44.918743,7.2449727,27.833282,30.792221,51.802837,22.63488
