,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,39.55743,142.186,4.7930403,4.2096643,19.075006,17.404148,10.56336,21.37608,13.013883,15.324694,0.2385105,0.44200894,5.6710315,9.444009,10.225662,51.49655,8.237922,37.80265,80.35591,16.570381,23.092676,6.179279,8.862867e-06,0.000532552
layer_1,19.012787,14.785507,3.3558283,35.48294,15.633104,31.904825,5.8214154,2.80633,10.786133,7.3739395,24.879929,1.5109668,18.645874,17.070015,48.05328,52.792633,22.654469,0.3718914,2.441963,28.182888,5.5246134,10.299985,12.951581,5.5213223
layer_2,2.8551002,3.3200047,6.2415495,3.693817,1.9622564,12.700019,19.206871,12.121671,2.2946033,1.3922117,0.57278556,0.5169605,8.33015,4.2292085,6.4906325,0.13314445,0.03838116,1.3807924,3.4609401,0.2741796,1.7818297,6.67259,2.7800317,5.371062
layer_3,2.1875873,1.8744069,4.875911,11.313181,6.7765207,13.45606,6.499983,11.747126,9.416302,6.9223027,5.852112,6.933322,14.544013,20.957727,8.716113,4.8830266,7.8099885,4.0335894,8.354398,4.9893847,3.119609,12.055069,4.189217,7.634008
layer_4,4.788081,5.4570694,1.9836972,13.145943,9.105606,11.385459,9.729406,14.309378,7.2626276,28.265465,18.858885,8.117638,18.312912,7.0993176,0.28790805,4.000627,0.90388703,10.603213,18.264275,5.5869517,6.2625976,0.5356083,0.8787658,7.427629
layer_5,1.9415116,5.502665,14.311871,2.4763372,3.0882459,1.7899023,0.15533414,0.05310283,1.0975626,37.247444,24.252438,13.312936,12.76583,15.894673,11.510733,2.863709,3.6810603,3.0245173,4.3928213,6.579575,6.9032187,10.357247,8.377085,7.6524863
layer_6,8.449865,0.8292305,6.346218,10.8417635,4.9297905,12.170628,28.068342,16.176472,35.743458,16.589767,5.665341,19.86262,24.126198,7.093689,10.402193,14.750537,15.2363205,9.017233,2.128228,0.61832297,8.614592,4.363621,3.41357,15.973402
layer_7,37.133717,46.69026,3.7514718,16.622267,4.9331584,4.0008774,16.84398,25.235846,19.19435,20.493328,5.141632,5.3700128,6.0438104,12.448834,10.564337,14.900453,16.943224,4.861969,5.083685,5.29303,4.6227784,13.610422,10.066804,9.142474
layer_8,4.0340405,6.0689526,0.87063116,38.433422,13.430606,21.46236,1.390195,4.3523827,0.9524867,23.492369,6.768765,19.650583,20.50495,13.005936,13.898708,34.46372,24.335846,7.363726,5.805495,6.8696895,11.233676,5.5254536,14.306264,11.074402
layer_9,19.64206,15.680414,17.419151,6.804109,9.373403,3.0832856,31.224867,42.17713,41.206554,5.0894194,5.321946,4.578508,11.703555,12.068136,13.759979,4.1133265,8.0617695,10.65295,12.464175,1.5758327,8.4756565,11.358159,16.24581,4.689715
layer_10,18.785091,10.371745,12.743612,2.9059975,2.9657679,4.2793255,7.9098806,21.60946,9.155252,5.8933396,7.9910746,1.8640872,50.189556,25.371943,48.624313,7.052262,9.583722,14.055244,16.860718,13.705833,11.986059,1.3540472,3.3574417,7.477894
layer_11,24.856022,7.7727776,16.359568,8.8386755,6.266616,8.109783,8.139205,13.343522,15.495388,13.497453,13.764124,18.330269,13.354457,40.56295,40.210644,10.313385,27.009197,6.737681,18.882114,20.805737,12.221863,13.999134,29.777485,17.421661
layer_12,11.560531,10.534091,14.452163,2.1840277,2.2069147,14.831066,23.596453,12.22254,12.791168,6.960944,10.656168,8.104884,14.876753,6.3934746,11.738517,4.9939637,5.8244696,29.44977,10.299323,1.6122801,2.513344,8.440267,14.365488,25.962349
layer_13,10.385202,10.22414,11.1967125,4.4809003,13.696728,11.53205,99.73666,28.874384,36.972733,15.40085,18.213205,16.327349,9.500582,0.3912702,0.93249166,15.64789,4.3180656,7.744602,15.851152,14.246622,13.815358,9.17845,6.022509,9.427767
layer_14,70.56565,0.6282414,0.394954,32.299454,24.2425,40.43506,32.350925,20.438934,20.622774,20.86209,4.834751,11.062127,4.1303377,5.104707,4.310812,13.648203,10.665307,13.455361,11.906377,17.696745,16.623768,2.6183321,0.674879,22.242802
layer_15,5.9016943,6.5240173,20.279522,22.38663,25.46043,10.306529,5.730983,3.0306907,31.272547,16.964336,18.100163,24.731825,1.3642498,0.6585175,21.629467,14.060045,8.153217,11.526204,1.8721595,1.2377552,2.711128,10.561552,7.4016724,10.704049
layer_16,1.9977026,9.067538,9.851486,0.29461342,14.556969,6.9758267,8.734953,5.178821,7.8165956,11.208459,3.597962,14.448342,27.770485,2.7736878,17.168114,1.5029837,1.7437667,1.9483157,5.965096,21.800497,8.5217495,11.731584,1.4034932,1.380405
layer_17,1.9276026,2.4454496,4.2654114,1.2018417,1.067059,8.454048,20.961702,12.990266,8.933751,0.6380172,0.9340305,1.0300587,0.76947415,2.9121156,1.2263745,7.311818,6.002203,7.133669,6.3237877,18.072607,2.8453965,1.9063263,6.9628634,3.0820324
layer_18,8.408183,1.3788309,1.4218764,1.8906546,1.0107771,2.6371598,12.159437,8.463097,6.9239373,6.001133,2.1172812,3.1193311,0.56365585,1.7319711,2.110893,0.7658995,4.160806,6.044215,0.74102604,1.880156,5.1196284,13.733576,1.8305988,3.4665117
layer_19,2.9751928,16.310513,10.550343,19.234793,13.723231,24.392454,14.654423,29.279127,3.7052765,5.3770447,6.509525,9.095364,2.0685823,12.49697,2.7040405,0.7260994,0.5499187,1.371105,2.0922723,5.2091956,3.0101006,2.8478436,0.50894094,0.74228346
layer_20,3.6886506,2.144838,1.7965453,3.1029458,1.5689573,1.3313371,8.940479,4.9539666,3.4023283,0.93044734,1.2601444,0.9255946,6.6044784,8.75824,1.103402,2.3991785,1.0651653,6.1895466,2.296303,4.706251,3.36753,8.3622265,6.9129047,17.617254
layer_21,4.348818,2.8802488,5.3419633,0.8250207,1.1483947,0.8059574,5.642926,4.404917,5.1698694,8.113066,5.0967174,21.861105,0.45586637,0.3558956,2.1107633,0.88365155,4.095524,0.53250927,0.9733802,0.7409255,1.5659899,9.152593,19.67922,9.460209
layer_22,0.8203565,5.416752,0.5450771,0.9395813,0.9583232,0.62309647,1.4599552,2.321663,1.3259159,0.47517622,0.4397909,0.2878328,5.1288056,6.1307673,13.614209,5.525688,26.849571,19.704475,1.2881595,1.9133847,2.1350803,8.710934,3.7817845,3.7571793
layer_23,4.5120335,5.6047916,8.63631,1.5576721,1.1939076,1.4898413,2.457803,2.791138,7.72927,0.9355902,2.6560278,0.6971105,0.62554896,3.4603968,11.723783,7.892648,15.880883,11.863026,2.1639233,2.4192889,10.282643,2.8588638,1.6482109,7.1541014
layer_24,2.9069982,3.8722432,2.5656924,1.2744472,1.0318925,1.4784583,12.711993,8.582129,8.622915,4.4940553,11.025211,3.2843153,10.60042,2.563873,2.186835,2.2613454,3.1872954,1.3192014,4.1041274,5.921278,2.4908972,5.4037895,4.4096394,5.266439
layer_25,1.6797174,1.639855,1.994736,1.8595607,1.8032111,1.8968568,12.8579645,6.7503276,10.38557,1.6774462,2.3694544,1.4817989,2.073371,1.4423774,1.089776,0.97411394,1.1576825,0.8336699,30.745947,3.0242274,24.999872,11.114688,2.4389908,18.64552
layer_26,6.970059,10.127969,14.036472,6.1523347,10.675991,2.5347528,7.9346914,15.798039,2.300182,1.591805,2.810561,2.1138532,15.89696,15.544173,24.936634,2.3801138,2.980861,12.689003,6.1394234,8.709107,10.774881,1.4452758,1.7174566,4.22586
layer_27,16.27196,9.651412,9.370493,5.859438,24.619316,17.638689,4.3997617,6.490194,8.194358,21.49167,8.517232,2.3569171,0.5480097,1.8648672,1.0218314,2.0144718,2.5683692,8.13994,14.523704,22.281721,6.2027364,18.67371,4.2778387,4.523857
