,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,132,70,102,161,58,58,57,47,62,55,10,62,41,46,47,49,119,52,67,67,39,63,61,54,85,54,72,73,90,52,82,4
layer_1,75,63,43,107,51,101,83,44,53,106,47,57,40,44,42,44,41,60,57,47,56,48,56,37,49,58,80,48,57,79,75,46
layer_2,46,44,43,59,51,47,83,45,40,44,46,45,44,46,43,41,50,54,61,49,44,53,46,44,43,51,45,45,65,50,43,43
layer_3,49,48,47,65,49,53,50,43,50,44,55,49,44,51,43,45,46,49,59,96,126,44,51,52,55,48,55,49,49,53,41,60
layer_4,43,69,53,48,45,43,49,50,53,72,52,47,43,47,49,44,44,68,39,51,57,53,65,42,55,51,51,56,53,65,54,83
layer_5,41,48,42,37,56,42,53,44,43,49,44,48,46,48,52,56,44,45,43,41,56,53,56,46,43,69,45,44,50,49,44,46
layer_6,59,42,56,68,55,37,31,45,42,63,77,60,29,33,35,32,49,46,67,63,38,50,44,48,40,42,79,56,44,59,43,44
layer_7,34,27,46,35,50,59,47,43,38,43,44,40,52,53,47,50,25,79,57,62,35,53,46,49,38,42,33,29,64,45,48,67
layer_8,51,102,43,124,66,63,30,55,27,47,41,47,51,44,34,41,48,48,55,47,44,38,34,37,43,37,43,40,22,26,50,12
layer_9,31,30,35,25,45,65,41,41,53,79,29,82,40,56,53,51,40,31,40,45,40,61,58,67,10,45,42,48,90,34,66,42
layer_10,46,45,42,57,44,45,54,67,42,61,49,44,47,31,44,7,44,59,55,52,57,59,53,64,107,82,52,55,55,31,91,42
layer_11,82,30,55,35,58,54,48,66,37,39,43,28,46,38,28,38,64,2,66,86,42,58,66,49,54,66,72,38,75,43,48,42
layer_12,5,44,35,44,39,18,40,31,45,50,16,41,64,36,68,48,63,48,48,38,37,47,44,39,80,56,29,40,49,67,43,68
layer_13,50,69,56,59,86,34,57,45,47,52,48,37,53,76,46,133,55,57,48,53,41,64,61,60,65,58,58,58,67,176,18,33
layer_14,57,66,95,46,45,81,35,70,47,46,45,48,68,25,17,78,12,46,35,46,89,54,45,47,50,58,49,89,54,69,43,30
layer_15,94,55,47,50,45,41,40,58,56,58,55,69,42,24,42,27,45,59,46,73,45,42,54,34,16,36,18,42,72,83,61,68
layer_16,22,63,7,47,52,52,83,62,71,53,84,35,45,50,64,49,26,27,89,29,54,72,59,121,55,39,51,43,51,38,58,32
layer_17,65,44,39,45,118,40,28,27,69,40,43,9,70,83,48,54,24,40,66,57,26,57,4,61,41,36,44,51,4,25,18,40
layer_18,17,17,32,27,46,48,34,62,59,55,44,52,59,34,39,86,36,75,23,66,57,56,39,43,53,75,44,54,46,33,48,61
layer_19,51,20,64,23,74,79,52,49,45,42,60,34,48,44,35,44,61,64,51,59,21,39,14,54,78,38,38,33,51,46,64,40
layer_20,66,69,84,41,19,23,32,20,59,43,60,75,48,59,62,68,85,57,57,68,53,37,27,56,80,53,65,30,73,65,58,72
layer_21,70,71,62,49,54,29,71,55,121,83,92,93,66,45,51,47,26,30,20,26,78,30,47,51,43,41,12,40,8,15,8,13
layer_22,82,81,92,88,74,71,75,61,51,31,42,56,19,19,18,43,43,32,37,49,37,45,48,43,21,41,28,23,92,84,23,38
layer_23,34,61,18,32,30,46,62,72,68,43,51,61,83,85,80,85,51,56,60,70,26,39,46,110,51,29,53,41,34,27,39,28
layer_24,17,68,45,24,34,66,57,40,25,29,22,50,62,67,72,60,29,56,45,33,50,56,48,50,53,48,51,61,72,74,73,46
layer_25,58,54,73,57,94,60,57,42,43,28,64,46,31,43,44,49,72,44,51,59,46,54,56,60,48,38,52,74,112,81,51,54
layer_26,60,24,61,34,47,55,58,86,60,83,50,52,31,21,32,75,92,67,58,50,78,70,36,110,74,88,90,59,53,123,57,3
layer_27,14,10,6,34,4,7,2,12,25,23,17,19,70,34,25,24,43,75,89,38,9,22,15,34,44,48,73,42,4,62,57,51
layer_28,66,52,72,41,59,55,25,66,24,44,91,2,20,5,16,39,76,87,96,75,29,1,26,41,95,56,72,45,25,26,0,59
layer_29,9,26,16,25,19,18,15,28,35,116,157,118,13,7,53,33,18,24,41,10,11,78,77,66,91,30,41,7,0,0,1,1
layer_30,57,65,49,49,32,24,17,124,28,14,6,33,164,19,16,1,54,52,12,8,17,11,0,0,31,53,79,77,10,14,0,1
layer_31,5,3,4,6,29,85,55,38,1,32,0,13,0,4,18,17,95,106,59,118,4,63,5,19,30,9,23,35,85,47,64,73
