,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,291.0,247.0,411.0,948.0,286.0,311.0,281.0,228.0,328.0,341.0,422.0,524.0
layer_1,11.0,79.0,248.0,617.0,1168.0,18.0,20.0,72.0,3.0,6.0,72.0,28.0
layer_2,282.0,24.0,0.0,445.0,66.0,28.0,0.0,219.0,153.0,3.0,130.0,89.0
layer_3,334.0,64.0,26.0,7.0,575.0,17.0,189.0,93.0,265.0,1287.0,118.0,132.0
layer_4,74.0,106.0,157.0,108.0,179.0,52.0,19.0,42.0,832.0,1.0,631.0,2.0
layer_5,208.0,33.0,465.0,1001.0,16.0,1.0,209.0,795.0,233.0,1168.0,586.0,263.0
layer_6,602.0,155.0,641.0,1049.0,122.0,336.0,394.0,51.0,17.0,242.0,440.0,1174.0
layer_7,479.0,760.0,396.0,146.0,34.0,417.0,14.0,1190.0,120.0,163.0,600.0,246.0
layer_8,220.0,648.0,199.0,197.0,10.0,67.0,114.0,350.0,39.0,187.0,297.0,138.0
layer_9,38.0,195.0,54.0,149.0,72.0,35.0,142.0,339.0,66.0,63.0,84.0,44.0
layer_10,60.0,77.0,196.0,107.0,41.0,42.0,237.0,33.0,46.0,228.0,110.0,126.0
layer_11,77.0,78.0,60.0,61.0,168.0,63.0,62.0,40.0,985.0,50.0,54.0,249.0
