,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,166.0,16.0,69.0,141.0,166.0,30.0,88.0,153.0,350.0,111.0,93.0,257.0
layer_1,2.0,2.0,2.0,0.0,0.0,123.0,0.0,6.0,0.0,0.0,2.0,6.0
layer_2,45.0,7.0,0.0,1.0,29.0,0.0,0.0,25.0,0.0,44.0,3.0,1.0
layer_3,7.0,1.0,0.0,101.0,116.0,10.0,0.0,0.0,1.0,16.0,0.0,146.0
layer_4,90.0,36.0,0.0,2.0,49.0,23.0,1.0,0.0,9.0,4.0,0.0,11.0
layer_5,31.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,19.0,41.0,0.0
layer_6,0.0,3.0,0.0,0.0,56.0,0.0,3.0,0.0,0.0,437.0,1.0,43.0
layer_7,46.0,0.0,17.0,0.0,115.0,198.0,0.0,0.0,55.0,42.0,94.0,1.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,79.0,2.0,0.0
layer_9,1.0,0.0,214.0,0.0,0.0,49.0,1.0,121.0,42.0,17.0,0.0,15.0
layer_10,1.0,0.0,166.0,0.0,0.0,0.0,152.0,0.0,6.0,0.0,11.0,0.0
layer_11,0.0,0.0,6.0,8.0,40.0,16.0,0.0,1.0,22.0,0.0,0.0,0.0
