,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,107.0,6.0,1.0,10.0,92.0,24.0,70.0,73.0,97.0,120.0,4.0,34.0
layer_1,9.0,0.0,0.0,0.0,0.0,43.0,0.0,3.0,2.0,0.0,3.0,79.0
layer_2,0.0,0.0,2.0,0.0,5.0,0.0,49.0,9.0,2.0,0.0,6.0,3.0
layer_3,84.0,0.0,5.0,9.0,37.0,0.0,2.0,0.0,3.0,0.0,1.0,5.0
layer_4,52.0,9.0,0.0,56.0,27.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0
layer_6,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0
layer_7,6.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,7.0,0.0,2.0,0.0
layer_8,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0
layer_9,13.0,0.0,69.0,0.0,0.0,22.0,1.0,51.0,49.0,13.0,0.0,5.0
layer_10,8.0,0.0,88.0,0.0,0.0,0.0,50.0,3.0,8.0,5.0,4.0,0.0
layer_11,0.0,0.0,2.0,6.0,10.0,25.0,0.0,0.0,23.0,0.0,0.0,0.0
