,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.5455577,0.9146241,1.3061885,2.6730819,0.082947575,0.11510243,0.14129588,0.2190177,2.4875665,0.98671377,29.59876,0.6179346,0.3501845,0.2509422,0.14893734,0.12840891,20.120262,11.181786,19.035206,18.660097,1.2609739,0.03230606,1.4438881,0.1408439,4.462085,4.0407376,21.347496,7.070606,1.3273463,6.852104,10.854753,30.084366
layer_1,20.424786,1.4935095,9.667847,0.49572536,4.0729847,0.31086805,1.244451,10.56725,5.7438927,0.7181191,3.7403529,2.10175,5.361546,16.975378,4.432472,1.1565741,4.350787,0.84913385,0.69382215,2.525171,5.3395886,2.7693846,1.7491715,4.1064534,0.8200353,1.0759978,3.8004448,6.2759666,6.493043,3.4304502,14.248034,1.4051816
layer_2,1.5914443,4.0968356,1.8626766,0.4103293,2.2545588,3.8802745,0.7460181,4.689296,9.572862,4.6604996,2.959793,6.379485,0.83889854,4.3812594,1.1136725,0.97857827,1.3293102,14.684861,1.6988099,1.7518297,0.058999795,0.20351425,0.9687189,0.045736622,5.9902983,2.304787,1.9912149,5.0781655,1.0321892,2.2748642,3.4076762,2.5010302
layer_3,1.699989,0.67273414,1.2431719,2.1145046,1.6928697,2.0764997,4.6041512,5.2431564,9.926951,1.3931137,1.1139828,8.654423,7.1533484,4.8829126,8.287502,13.793362,1.8452681,1.3910315,6.688143,5.1726236,3.5064757,5.0733657,11.372662,1.6260567,12.336322,14.1436405,4.792709,5.3926706,3.5361314,2.1818314,3.0469801,5.6393886
layer_4,0.75377613,6.203329,1.4575438,2.30224,7.37042,4.9147325,5.386665,7.253583,2.4914794,3.053608,5.029923,2.3706105,0.58748454,0.8196776,3.153386,0.6873942,6.95102,5.963025,5.007876,3.7640147,6.4154534,2.976818,3.0448966,0.7328501,4.5214834,3.0529113,0.6039868,3.5559726,16.553097,2.197556,11.564621,5.14796
layer_5,6.9721074,28.335218,14.865215,5.386396,5.343395,0.76021975,2.118264,9.921647,2.4405246,8.654469,0.32033035,2.5307379,3.1709225,13.531553,6.2263246,8.785658,10.358179,6.6187754,5.1234612,2.3891025,6.9945583,5.508414,4.7347865,3.0389402,3.4842248,2.1354563,3.640128,2.4393234,6.9503074,6.8103094,0.7740461,5.128474
layer_6,2.1968331,0.98569506,0.17002322,0.97026443,2.940071,7.818445,13.097709,14.803349,6.1774096,1.6194471,7.7557,5.040161,7.716461,15.241424,4.6844788,8.509802,2.1069798,3.162974,2.3090732,5.1822953,6.8042173,11.705284,3.1980426,6.966325,5.560775,1.4493212,1.7571651,1.429607,4.933381,9.200703,4.528224,13.02934
layer_7,17.350441,4.5148625,2.9772754,9.706278,5.199822,7.757925,5.327493,6.328157,10.476716,6.5745764,5.5101027,12.390108,2.2949643,5.086589,7.9170704,4.9349084,0.007312519,0.31974822,0.09944298,0.5912405,6.7593203,0.99856573,0.96407443,4.2900004,14.646524,6.4116406,2.4874995,2.5884616,2.5730479,4.919753,9.69168,7.9536233
layer_8,7.0887136,5.948689,6.9703946,9.233899,6.6844363,7.1154485,8.225349,5.459094,6.702643,16.419327,4.390314,2.0696743,9.739624,6.027119,3.9829874,7.1605816,5.186189,6.7150655,4.7948112,3.3508778,11.929637,8.488601,4.240547,3.612854,3.8105452,8.382219,6.0821013,5.150749,21.761398,6.186082,11.55534,25.102152
layer_9,5.3485765,1.8004508,0.6702684,0.98551315,6.227802,6.7054877,4.7653465,2.8664048,2.704172,1.9210017,4.988006,10.935438,3.5340428,5.145542,6.6725388,6.6048717,5.4431605,5.5814347,5.326121,5.638966,0.8330892,6.4700384,5.5229135,5.993649,9.073334,1.2398232,0.6146561,1.4513657,1.8883357,7.637821,18.514996,14.67601
layer_10,5.507039,9.161331,4.744671,5.575513,6.2548065,6.1541414,7.537569,16.115295,1.5135751,4.3062096,7.5206594,0.8195856,22.966862,12.0994215,23.868492,20.279957,11.602399,8.027957,2.7287765,16.778385,6.3305387,5.579127,9.151128,6.1987567,10.816545,9.296924,1.5390446,3.7001786,16.950464,9.215147,6.1724453,13.219774
layer_11,10.431137,0.3010387,6.730889,4.331751,4.078737,5.977423,2.396542,7.928698,0.5994342,2.3922954,1.3484671,6.4461064,3.0652385,2.6249225,0.48104224,7.116266,6.057278,26.320944,6.229544,5.6633563,3.6701026,8.141634,7.3139954,6.0464315,17.748959,6.248322,10.090717,3.9262078,10.482115,8.469301,6.6550407,8.837682
layer_12,35.71554,15.246498,13.762367,12.713726,0.72500104,0.008666314,0.53014827,0.03632742,1.117627,1.3734275,0.038872547,0.06791101,6.310566,6.666744,6.2573347,3.1405625,6.8244295,5.8602276,6.1713176,5.7478595,2.6204624,3.083431,4.3728547,2.9504158,12.046463,9.242415,4.2369704,4.9005775,1.8921889,11.140482,5.517486,19.965998
layer_13,10.9304495,15.034492,21.007896,5.048452,25.46157,1.2358027,7.214417,4.09752,5.1821404,9.942463,8.398835,8.018739,5.1878896,27.270693,4.303213,22.068167,8.479774,7.2258306,13.693867,7.3748336,7.798757,12.6609745,17.121075,7.2468534,9.609004,10.262954,11.471635,9.348889,2.0770242,13.319701,19.64631,27.69456
layer_14,8.848016,11.54914,5.424371,3.151224,2.8971517,7.479352,0.7420088,4.268763,7.96714,3.978238,4.7007027,6.9482822,5.2797236,29.75769,2.366049,13.20536,7.5558167,1.9749173,0.9235433,0.95928204,13.549822,8.037882,5.4677405,6.547886,1.2555903,4.5153956,4.8886557,7.464503,4.329153,2.859442,1.0293967,0.2478931
layer_15,13.146848,6.4393883,7.266759,14.273985,5.050964,5.723346,4.044617,6.8202524,8.912651,7.3538437,6.3787813,3.5449421,1.7989625,11.569995,3.3383644,7.3663273,1.9616878,4.5440774,2.8869352,10.957865,4.2021427,0.24819908,6.3064094,0.21697229,0.017502947,0.944507,0.01957765,0.8020173,9.863002,8.192579,6.8556433,10.7440605
layer_16,15.132931,5.498773,5.756516,3.9523332,5.0520854,6.7711673,13.793069,7.727299,7.3165073,6.4953647,15.933579,5.7283325,1.0204853,1.0542886,2.8434076,3.9625263,2.2756863,1.9931542,10.432373,1.0565569,4.528579,5.5676713,1.6582077,24.653667,4.286221,4.500189,10.874384,8.370184,5.6628704,1.393615,7.315534,9.609568
layer_17,3.256371,2.9996152,1.8892941,3.0079696,15.72331,19.933022,26.686375,10.616468,0.9442359,3.9854152,15.0606785,24.258247,12.228512,9.066711,14.356658,8.666687,12.337753,12.718871,19.651365,10.470817,25.093622,11.674734,21.151585,16.79298,2.7012122,1.1455462,1.7560573,3.3723671,4.518673,7.1213756,0.19360483,1.2188962
layer_18,0.035067413,0.24413322,0.8471196,0.26040012,7.46329,21.659477,6.7124934,17.581503,13.309464,3.749885,13.637669,6.5149617,2.1335216,1.8218918,7.2371383,7.064472,14.4663105,12.42709,7.903062,9.111914,2.482658,1.0385548,0.91282785,1.0125394,4.839316,14.072413,3.509983,5.0876474,6.484089,1.100112,2.5631092,10.166372
