,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.6660733,6.62895,13.018081,64.71557,1.3380672,0.54413176,0.80602825,6.7777276,10.797153,14.182313,172.54315,119.8638,0.21485192,0.76027423,134.14548,10.706569,195.42801,80.39341,50.447075,165.5615,3.4734983,0.25590238,54.93306,1.240533,83.00818,34.906864,82.922935,13.119333,19.924532,55.13626,77.830505,138.50462
layer_1,125.64563,24.075836,53.85242,10.352234,52.400593,6.2670674,60.190483,88.22249,12.509572,6.7240005,11.592821,54.376442,100.591,17.31125,7.063226,2.8156335,32.52882,5.1643066,5.894111,15.099843,29.082443,13.14656,12.528073,17.661219,9.937992,15.996499,19.714819,56.341366,67.466896,5.5003357,91.88949,152.97592
layer_2,10.661688,60.455948,25.268993,3.585816,12.179945,13.572331,10.244467,24.189226,22.756779,17.763805,16.731451,21.933823,17.655596,49.16975,85.047615,14.44164,47.569267,42.72819,21.387535,30.082907,1.4854959,4.6749225,22.415604,1.4718508,10.764363,11.114573,16.291065,20.20803,13.430237,12.241278,14.996752,13.606017
layer_3,17.07044,6.70384,18.670883,10.90751,14.362508,26.210869,64.41323,99.238525,91.599075,15.745788,13.918172,39.155697,71.740906,49.22793,22.239931,10.368405,14.249921,19.48458,67.75515,64.036705,31.930183,72.80432,63.980114,15.79694,65.35184,137.83542,12.3629675,71.89475,13.044456,20.376575,63.241035,84.537544
layer_4,11.480584,82.14165,9.077505,21.27848,69.063126,146.85715,32.13621,52.47318,25.390974,35.88705,76.25517,59.199806,8.993137,7.4892516,44.607376,11.818971,49.64125,83.99759,64.83414,29.78274,18.590223,70.842094,17.003689,6.4156976,45.7063,20.692608,7.100706,17.051144,135.37872,19.124428,87.107925,27.524035
layer_5,35.786762,165.73953,60.179787,39.566517,32.48375,44.97887,15.46071,124.406975,45.578114,104.29014,7.682744,15.277449,35.234886,173.18295,29.225946,78.458046,66.33454,46.031414,46.006634,29.018194,109.88973,92.72537,71.50308,30.652773,76.75412,26.054535,25.231127,20.529675,76.750084,31.158628,20.645866,46.380566
layer_6,15.020575,20.04446,8.518058,7.107185,38.989876,100.00301,67.48338,81.657074,85.51417,15.058739,48.846012,33.18937,115.5774,106.073616,67.85756,83.76207,26.422121,36.36529,63.473732,23.267612,58.444054,44.463703,18.518087,61.120674,44.26579,17.841555,11.404397,9.895225,40.349655,59.354805,41.140724,118.23905
layer_7,183.82549,94.34506,47.074867,33.491207,40.157825,48.15537,48.194473,59.47686,93.7154,76.195694,55.00406,100.92027,44.605564,33.171047,101.533806,34.746483,0.16047065,4.7840624,0.95503104,10.282158,48.153374,12.657758,8.59338,39.479477,150.40433,99.19963,62.80947,17.196568,26.592968,31.15081,56.189438,66.4276
layer_8,30.57254,43.421,45.705433,44.672264,48.462204,41.768963,75.30136,39.218105,134.16916,144.59785,56.391735,24.217775,47.27522,76.12929,30.571974,37.558727,29.511852,92.345215,30.30695,32.7986,129.59445,89.50777,46.7526,41.61122,49.3369,70.94418,76.037674,101.49166,136.24106,74.388565,42.627514,53.587048
layer_9,120.47324,54.605343,12.517089,13.495265,35.87371,38.453785,30.532293,22.749739,19.329248,25.525013,78.22099,80.67534,72.73496,36.32964,47.18884,48.26167,39.15588,54.07499,31.432476,44.022217,8.672033,42.480633,41.062164,47.995823,80.94598,14.554394,20.950813,15.343428,37.50076,69.35019,54.567802,76.1715
layer_10,70.33149,54.08428,60.37243,67.06882,71.27457,37.363842,33.5527,72.484795,16.203453,32.580795,63.731724,8.758196,118.12299,137.3246,100.19125,156.92255,122.44508,68.25104,44.30902,81.339,34.13766,32.708096,44.60393,30.112719,69.189445,61.622025,15.12436,25.330555,84.90397,106.093216,58.125546,117.288826
layer_11,96.41128,4.9142046,39.486942,43.22624,34.700115,38.020454,25.066425,49.870316,5.2651434,21.96584,27.502209,128.37604,38.519207,32.080616,13.970283,79.87693,57.58104,170.07191,50.79098,61.644283,59.347107,50.13898,45.330326,36.799976,163.32646,48.6531,69.00222,102.183495,131.70082,131.05862,46.2977,97.5263
layer_12,160.28348,121.1221,177.30954,97.03298,42.448982,0.19976972,38.06605,6.380969,11.508539,17.227085,0.67624646,1.3637799,46.278664,95.89262,48.23093,24.406544,46.566772,51.99312,35.514454,70.90462,21.819004,47.976963,35.28804,25.71375,58.10111,59.71544,40.29764,31.676176,17.482155,63.186108,76.05793,92.98041
layer_13,119.81804,104.74957,165.11208,40.5932,195.45015,12.921528,46.78713,47.289757,63.643154,75.36287,73.30619,94.60192,26.228992,141.5801,39.037388,89.823006,62.509163,71.5891,89.954025,59.976818,90.3357,86.07012,101.46684,52.920868,72.39791,75.11224,79.70413,73.56009,25.082907,76.9059,133.59358,164.67218
layer_14,85.902885,95.71715,64.369225,49.94822,30.475084,100.38452,11.10922,50.61155,75.13544,45.809437,52.87897,53.393368,77.19838,176.19829,37.601776,97.51978,144.39949,22.228083,68.411446,15.561932,112.47906,89.98559,72.971596,40.600216,18.511635,57.94915,124.41255,86.58559,105.46674,140.84248,25.131544,7.756262
layer_15,137.11526,109.494934,82.01807,138.67892,42.988,76.0024,45.426968,81.00964,78.16519,60.682182,67.201065,45.927597,25.854595,103.92333,116.384865,153.91995,26.453722,40.655193,41.387768,105.6907,73.75006,46.952877,66.11165,5.7539625,0.45208013,12.818368,0.5165593,23.217693,79.26782,73.04617,71.05491,96.668396
layer_16,90.94305,80.198235,53.529194,56.497063,72.384026,60.787327,105.15745,79.368614,41.9731,33.32417,78.51679,50.378483,22.424324,17.070082,72.675385,64.72558,42.496998,51.083393,110.31118,32.90633,54.712513,53.216583,43.832882,103.5238,71.39909,49.660824,64.83057,111.70829,70.75444,23.300112,49.271206,73.91724
layer_17,42.811512,57.502537,37.935505,65.101234,46.308407,69.4293,59.354786,89.90467,30.903952,78.056114,145.30217,73.03189,77.0181,75.68059,110.34268,75.96014,91.44944,88.89373,148.37979,114.956985,120.18598,85.40268,128.92018,81.60977,41.262753,48.567154,40.850426,55.787205,99.25495,69.21549,10.163444,28.737133
layer_18,0.83800316,0.67316145,42.55543,8.4197,127.89349,197.82309,81.803696,168.84206,71.11551,39.28131,123.6713,74.643105,48.701977,31.263266,97.801186,63.20916,75.48226,95.184,73.104256,80.67658,78.97517,26.419342,36.257145,31.365904,80.849396,83.674706,72.37006,61.55125,87.30233,13.007565,44.20554,88.21192
layer_19,72.35754,78.46842,76.41768,42.49131,46.563934,57.62092,31.783237,31.241592,49.455555,15.439521,51.305843,12.173241,83.13997,91.08665,43.14041,51.25326,67.00161,39.449768,33.362816,38.21127,37.902462,31.346643,87.01533,44.286842,62.946064,15.651275,48.937042,34.043858,21.168814,86.02277,87.741554,69.410515
layer_20,54.1094,59.112263,66.17842,54.411682,20.73616,13.441864,6.154382,21.19418,38.491833,24.287624,47.514694,132.17981,12.582145,10.347127,27.00359,31.433962,58.98086,30.394247,32.51845,30.737154,31.29956,100.89329,38.532806,16.966368,40.54842,59.221664,58.331604,63.58051,45.651424,13.231969,8.708041,9.95034
layer_21,11.654107,24.003624,10.621044,18.99814,15.168838,20.474949,41.462677,27.143698,29.064987,21.390648,16.186867,14.243248,68.80564,60.73342,46.65193,52.605347,28.433033,25.812466,13.932989,9.181996,82.16002,35.053417,14.937026,39.150295,72.12262,70.81291,58.937218,45.923653,10.177678,97.74097,39.1055,23.290695
layer_22,16.181747,18.059204,23.178345,19.956476,17.796955,17.980167,19.216244,11.79192,24.656775,18.111668,4.233771,11.0897875,20.288464,58.118027,41.41,51.55263,29.218157,4.6769915,17.696772,27.523602,48.383778,28.354786,35.671185,29.604548,10.683156,7.9580455,8.321791,8.832958,36.2987,53.540703,50.192833,19.633091
layer_23,13.229354,51.05044,151.3864,50.141037,34.762943,184.8002,99.77098,48.73498,20.216597,25.453514,5.4837723,17.093912,18.817692,20.93222,18.558222,18.800613,42.962296,64.481606,29.146101,54.268375,11.941753,18.56154,50.64534,15.318713,50.33735,40.719025,42.54323,65.56835,8.142198,9.403818,44.39145,12.182777
layer_24,5.2913313,28.216423,57.035038,10.456407,23.004648,35.257042,22.791044,13.82954,108.333115,5.554952,25.189323,25.113272,35.413933,27.35393,46.54232,23.34215,3.2192318,5.0711417,4.750445,21.954046,16.876617,41.22642,52.925533,107.771576,11.487683,23.143276,26.181494,7.580398,20.726118,19.926443,11.128261,23.813644
layer_25,8.708371,5.482962,17.319685,7.508334,59.41357,18.250261,20.972483,156.21983,16.174059,42.928646,31.710356,22.130396,9.523008,17.384628,17.020058,48.87034,9.188662,9.84809,6.184226,14.017767,19.484291,25.91962,7.1822677,70.27237,12.46989,29.42382,10.397876,25.87773,64.4861,23.765745,2.8774328,8.050179
layer_26,30.40915,21.506588,13.602252,31.339092,5.7939086,6.1956463,19.81362,13.083817,41.044044,25.611048,20.159164,20.3916,7.304459,14.541705,17.591364,51.960934,13.103408,11.333445,7.648062,9.347882,54.521072,62.736904,55.77994,47.626404,33.54439,52.597786,14.402328,34.03081,93.70646,8.80763,22.866272,15.435655
layer_27,44.15989,30.86313,113.27818,12.647781,7.7739325,9.680648,3.8466523,5.67062,14.046114,16.427507,19.681967,22.092268,30.899582,64.963806,53.09969,63.150723,20.005611,24.478495,66.75493,2.6063066,72.09682,11.638718,7.5551057,159.4965,31.912767,27.621899,53.20238,13.758771,72.10078,42.615383,6.015624,15.715804
layer_28,26.370323,6.746928,38.854565,11.974147,102.68968,36.292587,49.693703,32.22169,104.82843,61.188534,71.252884,24.879414,44.88907,56.151543,52.70258,31.352167,19.978113,20.350805,25.634949,17.99849,66.27148,77.50213,13.7168,14.533755,32.091286,28.287317,28.634369,21.807512,22.216742,6.2379694,14.746383,26.124575
layer_29,29.16083,24.776087,63.31485,6.326977,75.02824,4.1942487,30.048174,14.905406,32.28223,26.597986,35.91475,19.834652,91.86382,30.890442,51.28999,44.527714,81.32729,47.66498,23.835335,40.441635,121.2855,23.516964,36.257004,16.759829,26.930887,77.7956,16.878256,39.06404,167.80652,56.903084,88.205734,116.15546
layer_30,15.739202,19.713753,22.78541,17.159788,8.781547,22.465591,9.595181,51.154446,19.260256,44.734444,25.293245,19.705437,40.59147,103.00144,115.94678,38.182594,91.551285,48.796238,99.11817,30.465767,9.676919,19.246073,102.14573,31.947607,16.998316,24.653032,27.535442,16.88757,24.955267,46.658096,43.99638,46.722538
layer_31,86.38355,132.965,124.26462,108.87486,28.459543,42.166733,28.416714,51.679874,22.829165,8.183208,22.918036,30.403193,21.682283,76.82831,21.454031,14.233018,34.09927,35.578587,32.293045,28.741379,33.9147,33.427452,57.221363,26.996017,109.13037,82.893295,58.47455,84.71818,35.4676,18.258396,19.559649,26.710331
