,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.0897543,4.8397007,5.6197963,8.389731,0.48106167,0.7006977,0.8709933,1.2572654,13.615293,5.96876,160.3192,4.1800776,1.7269706,1.1809938,1.6240877,0.75371075,123.675835,53.7094,88.353355,81.923454,6.151697,0.16423175,6.3550053,0.7258488,26.5155,17.306335,115.76956,38.682556,6.3170304,26.599964,95.17723,172.46103
layer_1,118.14806,7.5809817,56.583817,3.163721,18.687508,1.390663,5.5359893,61.302612,38.452442,4.2586074,29.372522,7.6619706,15.479753,60.437157,30.299389,10.209849,21.056114,4.036455,3.303073,10.859518,14.414541,8.663079,8.486228,26.094536,3.447338,6.4951005,13.984602,34.100475,41.37804,16.36131,61.88186,6.517483
layer_2,9.599053,26.839497,8.703295,2.431583,6.891699,35.523293,4.7222657,33.799236,10.790091,10.192784,6.995784,15.674295,4.0985785,23.24,3.8082557,5.991341,7.1630344,50.91575,16.11149,23.334831,0.33903676,1.401462,6.001055,0.35002777,16.368593,11.995548,19.94279,44.317997,8.319927,6.316672,7.6279645,12.642397
layer_3,8.494109,3.1385465,7.7540402,11.689228,14.201386,32.385273,145.04568,36.290615,34.802143,6.6400247,5.9688115,18.358147,23.340952,28.116293,20.836948,70.0851,10.232165,12.9466095,73.98568,22.254679,16.39325,44.38619,40.24867,6.611592,35.617287,53.289078,32.102325,12.769453,29.471966,9.219488,27.837523,93.544655
layer_4,7.140032,69.068115,18.176258,14.4494295,25.653349,20.775707,21.886683,53.674793,11.021965,14.712085,31.157318,14.867043,2.590622,3.159568,13.188866,2.8526065,16.805077,61.836044,41.48163,13.173175,40.477467,5.740754,9.520394,2.3520706,43.430637,12.981378,5.938581,12.609874,29.693823,16.65338,66.590515,22.744497
layer_5,12.828922,38.82026,14.904259,13.79245,26.38044,4.512106,14.260453,166.49995,15.100597,20.833094,1.3008335,12.882498,16.963795,88.73065,67.46017,46.945583,46.988914,48.95744,43.52133,38.96224,42.679016,15.72947,68.75404,14.193478,50.533157,10.1947775,55.944736,30.225988,39.018127,39.513817,7.1104107,35.274284
layer_6,7.474176,8.341886,1.1231095,7.8006463,11.494154,50.723034,53.715508,37.15202,36.64975,8.958739,58.71013,26.150707,34.631313,29.27767,26.018124,17.562502,4.983622,5.589835,6.8628726,21.967535,30.714273,61.077183,23.750452,54.175644,37.150013,4.720053,7.7710114,9.537843,22.779472,83.49652,29.044928,71.88273
layer_7,100.35829,23.495129,16.31296,51.61473,36.06885,74.36155,30.361065,56.015266,67.90534,43.853546,20.27287,43.054443,19.22541,51.04855,53.577496,23.388203,0.03968234,2.937666,0.31564415,4.9527345,41.18669,10.858127,4.260024,17.955221,53.04943,29.852571,18.267534,15.325625,9.098933,20.498636,45.313118,46.072678
layer_8,38.79569,29.813002,41.795994,59.52487,34.43612,32.745354,46.161667,23.054008,61.69796,63.548683,27.523235,19.868553,63.81892,26.718637,26.914082,31.868904,19.764984,30.0468,19.028067,18.908815,58.852245,45.961113,24.008469,23.620087,26.96481,23.5676,28.234215,27.968658,65.69194,25.038013,49.260387,157.57787
layer_9,28.103203,10.3598995,3.9289906,5.0556803,35.060757,44.443233,27.597233,15.017523,12.988733,10.61048,25.702461,48.336422,24.14898,37.42193,37.29052,36.80921,25.084545,24.570444,23.111172,29.567299,3.2760167,45.99744,37.946693,39.849674,83.94742,8.016453,4.188667,6.9591403,8.160147,41.57198,131.48784,98.496735
