,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.396526,0.64493483,38.336826,6.314329,22.399548,0.74340564,41.12276,64.94976,38.521942,41.748646,28.76687,37.564713
layer_1,63.880688,58.09348,48.54023,30.32683,41.738815,33.287556,32.717106,39.96599,32.250004,28.342094,52.64478,4.107442
layer_2,50.961807,22.748995,79.29364,60.353996,43.584454,73.60907,28.582954,43.315613,67.62867,93.61587,54.253788,32.53788
layer_3,11.894185,33.61263,53.61205,33.41789,17.878757,25.323092,56.353252,93.77804,51.34682,35.475555,29.117207,45.570473
layer_4,29.565325,34.593563,17.992916,56.755306,18.747438,26.889164,46.73838,35.8519,28.597387,29.820984,15.353834,96.95648
layer_5,17.71306,12.074817,38.393555,27.011988,27.880825,13.023465,36.392384,15.740973,16.883562,15.655808,16.416737,15.876649
layer_6,35.54484,16.049726,16.956564,18.450918,32.893875,25.99998,17.60159,28.51905,47.265682,12.197282,17.793304,24.181578
layer_7,53.10331,12.833104,12.159549,19.489222,18.386103,19.087376,14.628857,13.600702,23.959978,15.857102,12.387786,13.582491
layer_8,17.386826,13.473827,16.386765,14.552022,13.83566,27.15728,33.8999,28.187643,15.0759535,12.99702,21.964714,29.609852
layer_9,13.423915,12.258095,13.488947,25.91508,14.305852,15.318494,12.858852,15.368264,27.869537,12.398561,17.616777,13.55046
layer_10,13.790768,14.904986,13.319618,13.910338,15.256188,24.96864,13.44542,15.472768,13.379732,35.831535,13.435662,13.120696
layer_11,27.295624,14.831924,14.104082,20.473768,17.673113,19.060627,15.538296,18.764257,46.2011,15.417721,18.441088,16.16475
