,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,71,10,305,0,0,0,141,111,192,70,71,60,22,120,224,0
layer_1,1,0,0,0,66,0,18,76,0,0,0,0,2,12,14,3
layer_2,42,2,41,36,11,83,134,22,115,29,20,3,4,4,21,2
layer_3,9,5,2,0,0,22,0,0,47,12,2,2,66,26,194,6
layer_4,29,4,76,2,0,1,0,0,4,2,3,41,2,9,39,17
layer_5,0,0,0,87,59,1,7,0,4,3,0,1,10,11,280,0
layer_6,2,0,0,0,4,1,0,0,0,0,0,4,0,0,74,253
layer_7,0,0,0,9,37,10,0,0,7,7,0,0,18,2,5,86
layer_8,193,0,2,133,7,0,1,3,0,0,0,0,6,0,0,0
layer_9,0,51,0,0,0,0,0,2,0,0,0,11,0,2,0,0
layer_10,1,15,1,0,313,59,0,0,17,0,59,0,12,8,0,0
layer_11,25,2,0,1,175,15,37,33,5,1,29,0,2,69,0,0
layer_12,0,0,2,9,238,47,0,0,0,0,0,0,18,0,0,0
layer_13,0,7,0,0,0,0,9,0,4,18,0,0,0,0,198,0
layer_14,0,0,8,71,88,0,2,21,0,0,43,112,0,0,0,12
layer_15,179,116,0,0,1,2,147,90,71,67,0,0,5,0,87,85
layer_16,153,97,0,0,36,42,0,1,0,64,0,1,0,0,0,0
layer_17,0,0,7,6,0,0,3,7,0,0,70,0,68,71,4,47
layer_18,1,44,1,7,0,0,14,40,1,22,0,151,11,76,17,67
layer_19,0,10,61,76,67,42,1,52,0,0,0,0,70,90,66,33
layer_20,225,113,73,74,23,8,1,24,0,1,0,0,0,2,0,4
layer_21,8,18,2,6,0,3,0,20,71,2,66,72,3,3,4,142
layer_22,46,56,304,110,0,6,3,0,107,139,8,3,68,72,111,107
layer_23,3,37,0,0,18,0,16,32,0,0,29,0,72,68,3,0
layer_24,1,0,260,78,70,81,62,71,0,0,0,72,0,0,0,18
layer_25,1,0,0,22,127,188,0,0,3,23,1,0,0,0,42,0
layer_26,0,0,13,27,2,0,9,0,8,102,0,0,0,13,0,25
layer_27,3,0,171,8,58,0,4,40,1,38,0,0,1,0,0,9
layer_28,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,22,0,8,0,0,4,47,17,0,0,19
layer_30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,17
layer_31,13,0,0,3,5,14,0,0,0,0,125,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
layer_33,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0
layer_34,0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_40,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
