,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,67,28,265,0,1,0,106,105,107,84,65,135,10,152,218,0
layer_1,4,0,0,0,120,3,8,78,2,0,0,0,25,14,37,26
layer_2,30,11,47,6,31,107,80,35,139,44,44,12,16,26,65,8
layer_3,7,5,2,0,1,39,0,0,62,2,6,50,79,45,189,75
layer_4,67,4,133,2,9,10,2,0,17,1,12,45,3,5,92,49
layer_5,0,0,0,186,81,11,31,0,7,64,0,0,39,1,15,0
layer_6,10,0,12,0,5,19,0,0,0,41,0,58,63,1,142,120
layer_7,0,0,1,16,91,56,0,0,8,74,0,0,77,34,45,42
layer_8,185,0,95,184,2,0,49,11,8,0,15,55,34,10,0,1
layer_9,8,100,0,0,2,1,41,34,2,22,0,8,0,17,0,0
layer_10,15,20,18,24,315,85,3,7,108,5,25,7,17,14,4,26
layer_11,98,21,0,4,151,26,16,50,12,1,22,0,3,182,0,0
layer_12,32,7,6,36,228,13,3,2,0,0,0,0,18,46,0,0
layer_13,28,51,1,6,0,0,32,0,23,65,0,36,1,0,152,1
layer_14,4,3,60,46,111,1,49,93,1,0,131,163,14,1,1,18
layer_15,201,183,0,0,17,5,159,81,50,67,0,2,27,0,82,103
layer_16,148,189,51,1,105,72,0,1,0,74,2,11,0,0,3,0
layer_17,0,5,55,17,0,0,38,21,0,0,26,9,30,35,0,38
layer_18,1,11,7,23,0,16,24,22,0,77,0,142,37,55,12,35
layer_19,31,35,34,112,100,34,9,44,0,1,0,0,33,100,46,16
layer_20,280,105,53,54,11,6,10,14,2,32,1,2,13,10,16,32
layer_21,57,19,7,16,18,23,2,21,56,17,47,50,8,4,32,175
layer_22,29,77,254,88,0,6,17,0,110,146,34,5,39,47,153,95
layer_23,4,65,0,0,78,15,56,63,0,1,48,3,50,42,13,3
layer_24,4,1,272,92,71,94,45,46,0,0,0,41,0,0,6,23
layer_25,3,9,2,31,81,124,8,6,43,45,20,3,0,0,66,0
layer_26,0,0,20,25,4,2,33,7,8,146,4,7,1,25,0,49
layer_27,12,0,253,6,32,1,22,120,14,57,0,0,2,0,4,38
layer_28,1,2,0,0,0,0,0,8,0,0,2,0,1,0,0,0
layer_29,0,0,0,0,0,13,4,7,0,0,5,47,38,15,0,31
layer_30,0,0,0,0,0,0,27,1,0,0,8,1,0,0,13,8
layer_31,70,0,5,16,8,38,0,0,11,0,6,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,13,1,0,20,0,0,0,0
layer_33,0,0,0,0,16,0,0,15,2,3,0,0,0,6,0,0
layer_34,0,0,0,0,26,2,0,1,0,9,4,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
layer_36,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0
layer_37,0,0,0,0,2,29,0,0,0,0,0,0,2,0,0,0
layer_38,0,6,0,0,0,15,0,0,0,12,1,0,0,0,5,0
layer_39,1,0,4,0,1,0,0,2,0,0,0,4,0,1,0,1
layer_40,0,0,20,42,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
