,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,224,0,437,42,0,11,295,0,2,103,25,13
layer_1,2,196,1,5,6,39,9,6,54,69,154,9
layer_2,0,2,144,0,67,5,6,0,6,2,0,3
layer_3,4,0,4,12,17,66,5,0,75,0,0,33
layer_4,0,85,2,586,12,8,2,2,2,1,140,19
layer_5,7,0,18,0,0,35,0,0,0,0,0,37
layer_6,44,0,282,327,0,109,41,0,0,232,0,37
layer_7,0,0,0,308,560,0,0,3,0,0,0,0
layer_8,64,0,646,8,25,480,0,0,33,0,515,164
layer_9,0,380,0,0,0,0,0,0,80,0,0,0
layer_10,29,109,95,51,56,35,66,17,41,14,31,111
layer_11,524,17,345,43,0,215,70,200,7,113,576,634
