,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,264.0,181.0,0.0,0.0,0.0,0.0,1.0,0.0,416.0,0.0,0.0,24.0,154.0,676.0
layer_1,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,1.0,0.0,160.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,2.0,43.0,85.0
layer_4,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
layer_5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,177.0,2.0,0.0,0.0,0.0,0.0,24.0,12.0,6.0,1.0,0.0,9.0,0.0,4.0,0.0,6.0,1.0,3.0,0.0,20.0,7.0,0.0,2.0,0.0,0.0
layer_6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,9.0
layer_7,48.0,0.0,0.0,1.0,0.0,28.0,1.0,14.0,3.0,0.0,0.0,5.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
layer_8,0.0,3.0,2.0,4.0,3.0,1.0,2.0,0.0,7.0,3.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,199.0
layer_9,0.0,0.0,0.0,0.0,5.0,9.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,338.0,108.0
layer_10,0.0,3.0,0.0,2.0,20.0,4.0,2.0,213.0,0.0,0.0,1.0,0.0,440.0,18.0,86.0,178.0,21.0,2.0,0.0,84.0,1.0,2.0,19.0,2.0,30.0,14.0,0.0,0.0,152.0,3.0,0.0,22.0
layer_11,5.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,504.0,0.0,0.0,0.0,57.0,45.0,7.0,78.0,1.0,5.0,0.0,49.0,7.0,7.0,4.0
layer_12,737.0,7.0,147.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,16.0,1.0,22.0,0.0,2.0,0.0,0.0,19.0,28.0,1.0,3.0,0.0,2.0,0.0,283.0
layer_13,4.0,51.0,259.0,0.0,504.0,0.0,5.0,0.0,0.0,22.0,4.0,0.0,1.0,75.0,2.0,23.0,4.0,0.0,14.0,0.0,0.0,19.0,127.0,22.0,11.0,13.0,46.0,13.0,0.0,3.0,288.0,100.0
layer_14,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,689.0,0.0,22.0,0.0,0.0,0.0,0.0,48.0,4.0,0.0,2.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0
layer_15,54.0,38.0,17.0,8.0,0.0,1.0,0.0,6.0,57.0,7.0,2.0,3.0,0.0,24.0,2.0,40.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,34.0
layer_16,104.0,0.0,0.0,0.0,0.0,2.0,55.0,21.0,1.0,1.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,15.0,0.0,156.0,2.0,5.0,31.0,1.0,1.0,0.0,1.0,6.0
layer_17,1.0,0.0,0.0,0.0,27.0,432.0,29.0,1.0,0.0,0.0,4.0,79.0,10.0,9.0,48.0,3.0,46.0,52.0,308.0,56.0,301.0,18.0,493.0,52.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,10.0,296.0,0.0,240.0,34.0,0.0,123.0,0.0,0.0,3.0,3.0,4.0,57.0,16.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,0.0,3.0,0.0,1.0,497.0
layer_19,0.0,86.0,16.0,0.0,17.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.0,7.0,0.0,42.0,9.0,0.0,28.0,0.0,7.0,45.0,5.0
layer_20,0.0,0.0,0.0,3.0,1.0,4.0,0.0,16.0,0.0,0.0,0.0,13.0,20.0,2.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,2.0,1.0,124.0,115.0,0.0,0.0,1.0,1.0
layer_21,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,43.0,0.0,2.0,0.0,66.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,152.0,0.0,210.0,2.0
layer_22,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
layer_23,0.0,2.0,33.0,3.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,644.0,3.0,6.0,0.0,0.0,14.0,4.0,80.0,0.0,10.0,99.0,0.0,0.0,6.0,1.0
layer_24,10.0,160.0,17.0,4.0,40.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_25,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,117.0,0.0,0.0,2.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
layer_26,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,17.0,14.0,4.0,7.0,0.0,51.0,3.0,1.0,0.0,10.0,4.0,0.0
layer_27,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,63.0,0.0,18.0,0.0,42.0,0.0,0.0,19.0,0.0,22.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
layer_28,0.0,0.0,0.0,0.0,0.0,6.0,115.0,1.0,36.0,21.0,35.0,3.0,4.0,21.0,6.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,546.0,0.0
layer_29,0.0,0.0,9.0,0.0,76.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,60.0,6.0,6.0,73.0,7.0,0.0,2.0
layer_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,128.0,0.0,11.0,0.0,56.0,1.0,33.0,2.0,0.0,15.0,0.0,43.0,0.0,1.0,0.0,1.0,1.0,26.0,0.0,0.0
layer_31,37.0,660.0,24.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,53.0,137.0,22.0,5.0,0.0,0.0,0.0,0.0
