,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.64372283,3.969143,0.30117583,0.76543736,0.8699535,0.8179256,3.8039336,7.58865,3.04717,0.83264935,0.1814097,0.40508306,0.679896,2.0105953,2.813777,9.294675,2.6360416,4.772711,3.6653132,6.510713,2.5501988,0.56267536,0.00048789004,0.0031200533
layer_1,2.0898054,1.4247015,0.412276,0.68845546,0.67764115,0.69209695,2.774866,0.71547353,2.1150784,2.9042459,0.9345758,0.5833502,1.0768311,2.1529493,1.2563939,0.9646149,4.3749175,1.9446821,0.2047633,0.82380617,0.13474119,2.8735833,1.4556575,0.6519272
layer_2,0.604798,0.4695772,0.89926875,1.6179968,0.73601604,1.5664123,0.94871974,0.3106754,0.35909984,1.6946785,1.2184232,1.0130824,0.60032356,0.2962029,1.9240227,0.3346843,0.35349637,0.30718687,0.98825127,0.95825994,1.0751288,0.6868911,2.6271825,0.959725
layer_3,1.9073173,0.84754187,1.1618441,0.8775052,0.9446648,1.6989869,1.6476337,1.1934075,1.0628955,2.930301,1.9074671,3.4865158,0.86168194,0.568553,0.4568128,1.5088214,2.4682887,0.58094954,1.5128462,2.0225565,1.6502658,3.2984848,2.4794319,3.0865736
layer_4,1.7004592,1.117008,0.4942682,1.7399305,1.4218882,3.26535,4.401094,3.7719166,0.8372801,0.9543786,2.3230457,0.6703517,3.0164285,0.7197428,4.13828,1.364534,0.502182,4.326196,1.8962216,2.8065526,0.9750884,0.95446783,0.5325192,1.9875642
layer_5,0.9139596,1.1194265,1.4450082,4.709265,5.59955,3.0808878,0.2373993,0.025501315,2.3406122,2.3246343,1.4273725,3.884296,6.575772,4.4432034,1.7895573,1.36894,3.1081078,4.0567923,1.5713319,2.4395723,2.5566502,2.9755619,1.1285379,1.5765982
layer_6,1.9476917,0.9893332,0.7483471,1.7014086,2.8088458,3.4872565,1.9330795,1.8027339,1.5865424,3.046418,3.9429238,4.221417,1.299172,1.4849406,2.2296185,5.5804095,3.0525067,2.4537888,1.6588922,1.7770921,3.3001556,6.411433,1.3140657,1.467794
layer_7,2.1439753,3.5213635,3.413772,3.9366853,3.7247674,3.7520947,6.5546775,5.3881307,5.152092,3.3206725,1.7781129,4.680728,2.8703716,3.2671902,4.5677066,4.0954943,4.848199,2.5084913,5.538368,9.320975,21.679058,3.2858858,3.3881044,3.5919995
layer_8,2.7621856,6.747432,4.017609,4.2607217,3.0015693,3.9642837,1.689603,2.2626166,1.6531438,3.0610082,6.075294,6.002176,3.4946322,5.031545,5.702769,4.379287,6.4503803,1.229862,3.8979778,3.3964553,3.8331153,3.5723484,7.575714,4.7316713
layer_9,5.692851,4.887175,4.4356017,1.0309408,2.0495343,1.2730746,5.634341,8.536217,1.9518774,4.15863,4.299698,3.166291,3.47758,2.4010563,6.2446513,2.8142846,3.3335767,4.6432133,3.1167748,3.9285975,1.7685657,3.996733,3.4110987,2.8511121
layer_10,3.704906,3.2855952,4.6699905,3.9109206,3.9284053,3.6091383,11.27895,4.7365403,6.653128,4.315806,6.8828387,0.7742463,3.9403553,7.6514254,6.780087,4.2426057,2.4863849,4.281716,7.199454,5.734933,5.57486,0.91866344,1.634439,3.2637696
layer_11,4.817933,2.943278,7.209633,4.278846,4.339611,3.8493435,3.3448277,3.420778,4.632214,4.107891,4.515856,7.545458,7.468614,6.806008,3.5232239,2.1906588,5.145481,1.816932,6.159833,5.579717,4.3276796,7.7746553,3.397649,5.056296
layer_12,5.210438,3.9478638,5.2661114,0.99091,1.2278469,3.6830025,6.29422,5.2326255,4.942153,3.3508332,5.0234714,4.031354,6.7702556,2.5756533,9.226462,2.8179438,3.1334307,4.6247106,2.124905,1.4831893,2.3004708,1.9623624,4.1848855,6.1251254
layer_13,3.649899,4.461314,3.210756,3.4381046,3.2641134,4.2165165,2.4551237,5.651496,5.4239645,6.3119283,4.271136,4.3869,3.0165608,1.5822129,2.056687,5.200536,1.9330319,3.1278636,4.2167153,6.4205885,3.5129287,2.61188,2.1727548,3.1115143
layer_14,6.005364,1.7114716,0.6163169,5.5158668,4.5903535,7.704963,4.6589856,5.8627653,3.5826201,2.966853,4.2861266,2.3754542,2.9929385,2.2849915,1.1053692,4.0267444,5.0027037,3.9870868,3.2528188,6.555692,4.571913,3.7461069,2.746307,2.5642376
layer_15,1.8502299,1.6120474,4.069874,5.700049,2.0569303,3.3219788,2.3565478,2.4367275,3.2254617,4.474632,5.2480125,3.887331,1.6444395,0.2705407,3.006636,3.5939646,2.4087865,5.683257,1.1906446,0.84499556,1.7139628,2.2898679,2.901785,3.5574834
layer_16,2.347175,4.142178,0.30586797,1.3875958,1.0446137,0.35990316,2.5474935,2.0696511,2.7280807,1.382203,0.3984839,1.8582844,0.67448884,0.72739434,1.4391772,0.9877223,0.9388831,0.9547479,1.9800379,2.8119202,2.8182502,2.63292,2.5741746,1.4245802
layer_17,6.4644046,1.1583362,2.8116567,0.51925415,0.6930135,1.0571443,4.376667,1.5788884,1.9897186,2.8665526,2.207615,3.2582903,0.12505394,0.84104156,0.89919335,3.5248098,0.70864856,2.2412922,1.5195242,0.41546574,0.32650518,0.41446206,0.81890917,0.64320964
