,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0873535,0.54765236,0.03688416,0.01557912,0.01977471,0.017879507,0.1357461,0.23073539,0.16974811,0.0014266365,0.0017603746,0.011982794,0.019178158,0.060251452,0.105909675,0.35070568,0.14395827,0.18969542,0.19277227,0.44248354,0.09094212,0.0070027253,1.1086344e-06,4.7578604e-05
layer_1,0.3472358,0.22191866,0.008770665,0.023277223,0.01934886,0.009369545,0.10741198,0.031358212,0.07381994,0.24428079,0.06024026,0.033188883,0.16585465,0.04553277,0.078268774,0.3477617,0.35966992,0.0035059322,0.008532877,0.026308415,0.007423916,0.03218468,0.036887046,0.007976857
layer_2,0.023492243,0.017010711,0.025760792,0.06406963,0.028026119,0.10978538,0.02401764,0.03008698,0.025608312,0.010506242,0.007892873,0.005098871,0.015874006,0.0231417,0.04737713,0.0002543843,0.0002975528,0.00041315585,0.029771212,0.0034177974,0.014930618,0.04406197,0.026332574,0.118373
layer_3,0.06443849,0.041314,0.06969146,0.062640764,0.027244661,0.055774085,0.16146028,0.08208299,0.02859765,0.055539906,0.017293222,0.07319517,0.31448734,0.0510922,0.030718412,0.08509426,0.062520966,0.012648749,0.034252603,0.034135066,0.020291794,0.13249186,0.11016876,0.09281345
layer_4,0.12181732,0.072714776,0.020247823,0.101595476,0.069704905,0.07415462,0.11965776,0.17644739,0.03187634,0.23373927,0.08911511,0.08708358,0.43500793,0.07708097,0.0015291519,0.06679492,0.03152799,0.066286445,0.15774365,0.14204986,0.04920696,0.0050551863,0.01996023,0.04594951
layer_5,0.044102143,0.048321463,0.045559116,0.0070838374,0.027823968,0.015497336,0.0011472774,0.00026447733,0.013531661,0.08919559,0.030178856,0.05883268,0.108235516,0.3313584,0.048102587,0.01326948,0.29940835,0.03039636,0.032264464,0.08979769,0.19839092,0.121853545,0.2033905,0.17955297
layer_6,0.16904318,0.0071395515,0.05574747,0.047669664,0.085441865,0.12952599,0.19396746,0.70889497,0.22564855,0.25151742,0.14518099,0.35177147,0.64340466,0.044264235,0.5575125,0.29043663,0.05175975,0.0754987,0.047358286,0.0040688002,0.14365569,0.07089967,0.016733298,0.5977611
layer_7,0.24173227,0.475146,0.018856844,0.33516574,0.13801588,0.0698632,0.2669244,0.66264796,0.21448316,0.35374495,0.18809247,0.12596324,0.0980051,0.5560577,0.32786947,0.41600505,0.38984787,0.2692192,0.057954166,0.09925391,0.028525537,0.16718102,0.109727845,0.4544313
layer_8,0.013789539,0.05249104,0.0030921535,0.22540064,0.10142486,0.38528663,0.0062105106,0.07596615,0.0018692071,0.16354749,0.059025515,0.2849825,0.08963381,0.34812114,0.1308105,0.43857217,0.49660987,0.049632788,0.26668411,0.1341558,0.32646132,0.06377446,0.0896167,0.07391492
layer_9,0.19239146,0.2017542,0.22510117,0.05186772,0.11869261,0.17962563,0.90683526,1.0645732,0.23442477,0.09389584,0.043465085,0.2096234,0.22684214,0.07512074,0.19040433,0.11148158,0.13889186,0.45769095,0.22362825,0.025930911,0.08736422,0.10645025,0.38554344,0.014706777
layer_10,0.09749055,0.101539664,0.16489294,0.010706548,0.0016055033,0.007825061,0.07084192,0.15709868,0.17746188,0.074261196,0.07801892,0.004637819,0.7963393,0.39304274,0.37940586,0.10239415,0.22647782,0.139193,0.18609795,0.12784645,0.20181803,0.008627515,0.09391888,0.056561224
layer_11,0.40326375,0.06763179,0.15692404,0.20805345,0.09236791,0.09432721,0.16382588,0.22026381,0.25935203,0.13230617,0.21045649,0.31082973,0.42569703,1.0101353,0.22515342,0.09221176,0.46923178,0.07771538,0.46361703,0.4592761,0.23618919,0.14167893,0.20449561,0.20000714
layer_12,0.063167915,0.082956955,0.10703294,0.022278525,0.018983029,0.15489417,0.2617549,0.0840857,0.18660039,0.08177194,0.16824049,0.118639454,0.087628014,0.04636562,0.10377281,0.019490574,0.037184894,0.34844697,0.14032622,0.0155961495,0.016806997,0.06270748,0.08394403,0.4118485
layer_13,0.15652044,0.15091027,0.094283715,0.063318595,0.11702312,0.21742532,0.49339372,0.5939579,0.7752023,0.12079713,0.110679634,0.19738789,0.024132133,0.0024859593,0.0015859783,0.16372542,0.032402173,0.06108111,0.06578441,0.6380599,0.21630654,0.056212526,0.04776343,0.049400195
layer_14,0.081708305,0.00441109,0.000776386,0.5045563,0.40875506,0.49738574,0.54503006,0.25205663,0.28313667,0.41923618,0.027630266,0.028185017,0.0685636,0.1029521,0.046137307,0.2334721,0.13962293,0.22802885,0.15193559,0.11093518,0.23170243,0.01168244,0.00048062022,0.42377073
layer_15,0.03551263,0.03755608,0.1827656,1.0158406,0.365805,0.22590092,0.041405115,0.047527276,0.7062507,0.18570933,0.5170667,0.16842107,0.08041924,0.0039521805,0.38189122,0.26560512,0.10632163,0.13261494,0.0073127653,0.056999393,0.040767457,0.07401802,0.13740782,0.6776144
layer_16,0.4102251,0.6600156,0.060109094,0.0007035177,0.09449607,0.00875929,0.13466188,0.089495614,0.2434527,0.05344355,0.043876514,0.1172113,0.004735368,0.0061966684,0.032120563,0.02720195,0.028474849,0.020025004,0.28678223,0.32150644,0.19747639,0.30745322,0.009703347,0.007539667
layer_17,0.011570167,0.010504918,0.029794155,0.0114730755,0.016229998,0.4124127,0.28683162,0.3356104,0.14211857,0.00689294,0.03216912,0.08105679,0.008520266,0.20680961,0.041126095,0.09450871,0.06872736,0.03564643,0.13121776,0.026968202,0.0058913557,0.042047344,0.13657352,0.07625729
layer_18,0.054072253,0.010912422,0.009918209,0.2124481,0.123756155,0.10130378,0.16497338,0.0546617,0.075755216,0.052171,0.012114195,0.011236492,0.031299394,0.018019132,0.0719742,0.0032066214,0.048221163,0.06923245,0.009425891,0.010529416,0.043321446,0.35957822,0.046129603,0.10198275
layer_19,0.019832121,0.20103246,0.17387436,0.7293895,0.48955032,0.35361433,0.23379233,0.1901035,0.047231555,0.11039473,0.030338991,0.08927877,0.02470244,0.1661947,0.052950565,0.006938413,0.013852999,0.0072269887,0.015584182,0.06401737,0.035945367,0.009839779,0.0031109564,0.009102453
layer_20,0.04849344,0.05222919,0.027232328,0.012592014,0.01227515,0.015934795,0.07941255,0.0076866252,0.011232467,0.012482984,0.0055278894,0.002874903,0.7223503,0.7294011,0.017591786,0.024786523,0.012458935,0.010507162,0.039429836,0.049905263,0.08667837,0.3017009,0.038371287,0.13750923
layer_21,0.21485049,0.05397361,0.010822827,0.03522618,0.042973466,0.044263814,0.012524271,0.005444056,0.009658428,0.27882838,0.076898865,0.12449928,0.004417143,0.008470536,0.030082624,0.0043851826,0.011243247,0.0014702436,0.011011435,0.0044965344,0.0150825,0.03198664,0.036496583,0.50056833
layer_22,0.019960541,0.33310416,0.03360713,0.0034149755,0.005737585,0.0038632012,0.013571247,0.042432364,0.040465396,0.0057628136,0.005783053,0.01847683,0.016053451,0.022002216,0.12455397,0.027109837,0.102545746,0.057765685,0.0039522657,0.0043478305,0.007531621,0.19554761,0.0118149705,0.026085421
layer_23,0.020901585,0.051051017,0.013718474,0.030431354,0.052866593,0.15083466,0.032161806,0.040031448,0.030668851,0.008190902,0.013067773,0.003272017,0.036981672,0.11513793,0.13582966,0.077860415,0.42545974,0.12263048,0.0045308983,0.009252162,0.15302944,0.03983711,0.014746942,0.08136651
layer_24,0.0066563343,0.01721185,0.013837276,0.005392866,0.017657598,0.006031352,0.36649317,0.10842116,0.046603106,0.08560354,0.13493869,0.037873585,0.101449154,0.013201811,0.008975205,0.011467909,0.03972575,0.0049691685,0.015532374,0.011954229,0.015144396,0.21068457,0.121410474,0.03576111
layer_25,0.034047075,0.111762226,0.003923554,0.18999004,0.052648515,0.006441822,0.091601625,0.07165517,0.13182195,0.009105865,0.0045368783,0.0010688218,0.023043811,0.01987797,0.01622916,0.010863127,0.0051105344,0.010185094,0.038625024,0.0077149146,0.09365812,0.06864215,0.014408959,0.26577023
layer_26,0.03447724,0.22453207,0.10385318,0.09382429,0.28755873,0.009176936,0.042416696,0.18305954,0.005404019,0.010197045,0.010685293,0.012523953,0.2262854,0.74330074,0.12605658,0.22094965,0.04206948,0.28652436,0.045760185,0.10262488,0.14283493,0.013105065,0.01596429,0.08328547
layer_27,0.24478412,0.06342206,0.047463335,0.07757336,0.19473097,0.28254324,0.01685347,0.040153857,0.05681844,0.14330792,0.056700666,0.016911097,0.008689097,0.020010063,0.009221008,0.0155768525,0.007800499,0.04434468,0.12140486,0.55223286,0.0523,0.27000394,0.034186747,0.027835669
