,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.3776238,5.1079507,0.07538933,0.101732306,0.2759944,0.13743812,0.47174442,0.85339135,0.5327965,0.32048753,0.01909755,0.042940892,0.030680537,0.26552022,0.47205094,1.8518914,0.19711067,1.4182401,1.6118568,3.4900165,0.38110024,0.33021635,7.1208646e-08,3.3871993e-06
layer_1,0.20883043,0.55806744,0.103950776,0.60091484,0.47043306,0.30557883,0.28782532,0.085478604,0.9481514,0.5006031,1.8413663,0.30932578,1.9024278,0.24939604,1.828661,2.3482482,1.0671339,0.017271865,0.09609251,0.5914296,0.2426889,0.22922947,0.55133474,0.11268522
layer_2,0.08396218,0.14509274,0.3081363,0.12318025,0.101702824,0.7921495,0.45842013,0.16685228,0.03984302,0.055360243,0.056814987,0.029813804,0.15330067,0.30695042,0.18553585,0.008664759,0.0025113747,0.014428533,0.16845198,0.016609855,0.0900371,0.17582607,0.08690183,0.23194364
layer_3,0.07369532,0.10124891,0.54173136,0.30114,0.19462511,0.23684186,0.16634646,0.8292618,0.5472051,0.15525773,0.066686735,0.26312822,1.1896578,0.85402656,0.207968,0.21502748,0.25065923,0.13929203,0.5038279,0.56666267,0.061460353,0.640182,0.42311084,1.2750381
layer_4,0.14678514,0.21471484,0.10632151,0.6785813,0.20170479,0.6180629,0.24349126,0.5666981,0.12894315,1.3701115,0.8539076,1.3924326,0.25126222,0.55336016,0.025524402,0.108451314,0.020395108,0.3319291,0.9092321,0.85611165,0.24012987,0.022330271,0.017815202,0.9485768
layer_5,0.2718919,0.51659256,0.43257666,0.0959589,0.14813069,0.086939305,0.009887858,0.0026304424,0.069422595,1.1824862,1.497519,0.48539102,0.5775159,0.26497772,0.15817462,0.07358335,0.15168242,0.080164395,0.1126142,0.23677616,0.42969596,0.4907507,0.20375623,1.1946788
layer_6,0.8270898,0.056930095,0.23658021,0.27980375,0.10277145,1.2429994,0.8076153,0.3737932,0.48182315,0.8625186,0.19996291,1.2338448,0.7700742,0.23158017,0.30098522,0.7099208,0.51252127,0.85492843,0.083555095,0.027249387,0.41240007,0.12436553,2.6080267,1.8493354
layer_7,1.2895858,2.8984437,0.19472931,0.45822006,0.25950968,0.13269007,0.61329246,0.20920455,2.4237733,0.6167295,0.71076,0.35500342,0.112591624,0.5266522,0.63526773,0.55341935,0.8557557,0.13407756,0.4834285,0.160407,0.16587418,0.6963941,1.0041821,0.42046598
layer_8,0.14127547,0.30567262,0.04760985,1.6704669,1.1375104,1.3665029,0.03152226,0.12837937,0.035320688,0.87419283,0.23065667,1.3686637,0.7960452,0.55495805,0.5686596,1.2778008,0.5545898,0.52031636,0.9692278,0.4824534,0.5915153,0.20382403,0.930223,0.576895
layer_9,0.6792325,2.363037,0.5852755,0.24554712,0.35446042,0.16284016,1.1747015,1.1379931,2.6950145,0.4294118,0.95129097,0.25367206,0.30700213,0.24518292,0.83394563,0.15739405,0.7237006,0.38058662,0.82975554,0.07570413,1.6313623,0.43706575,0.3819332,0.901959
layer_10,0.5444753,0.39690608,0.47131744,0.40946662,0.89223164,0.3567567,0.4429778,1.832232,0.33397403,0.16510591,0.38812208,0.07352103,1.678088,0.7257225,1.8361921,0.29095173,0.60682344,0.8264101,0.88865715,0.69957644,0.39587668,0.042730913,0.17563544,0.16117905
layer_11,0.7686415,0.3103114,0.40449804,0.8455534,0.53238195,0.5740588,0.50005716,0.5458846,0.8496629,1.0753754,0.60604817,0.7825508,1.285164,0.9577494,1.5427355,0.66187584,0.89477015,0.68031734,1.950899,1.3046533,0.798963,1.3811194,1.373383,1.078587
layer_12,0.5020987,0.7621784,0.64278203,0.18376034,0.15718204,0.8297435,1.0708053,0.6411165,0.7063922,0.6180223,0.75206697,0.47124857,1.2215422,0.8378874,0.574275,0.22701727,0.47345966,0.6595693,0.7259874,0.0818813,0.1470733,0.3500085,0.9852059,0.8885612
layer_13,0.7477046,0.68477255,0.80071014,0.2034418,0.73540056,0.552201,4.250806,1.3683479,1.1511639,1.1578155,0.61378866,0.56208724,0.4536387,0.0145642385,0.05957948,0.78310484,0.321115,0.4119771,0.66771686,0.6591455,0.42819175,0.32589614,0.26955065,0.50381815
layer_14,1.7775464,0.0073265657,0.05861286,1.834807,0.853884,1.5791805,1.4880469,1.0599353,0.9017751,1.5202801,0.7365247,1.2560413,0.14349556,0.2590131,0.16211276,0.8195243,0.62534815,1.5424378,0.41783473,0.82689345,0.996082,0.4568131,0.0015497219,0.7727162
layer_15,0.17798138,0.2525911,1.2185835,1.7863207,0.7566586,0.8587947,0.21569581,0.24362688,1.6518167,1.3540869,1.077817,1.5562491,0.11630105,0.032570396,0.45743132,0.8409884,0.3615898,0.6342802,0.12026342,0.077791125,0.19025493,0.32265353,1.3202925,0.930222
layer_16,0.5929462,0.7258937,0.057623953,0.0069398317,0.31890064,0.034678444,1.4027107,0.56065404,0.5212929,0.7387153,0.051581252,0.77321076,0.09928879,0.08701234,0.22239524,0.18113372,0.13332804,0.12847733,1.0487561,1.9149206,0.4384426,1.1327114,0.14009866,0.11515847
layer_17,0.16391313,0.17864008,0.31254894,0.06551211,0.094477855,0.49545714,2.6137352,0.64802474,0.80741733,0.0421359,0.0635959,0.06334723,0.01808944,0.41844326,0.21840222,0.26860288,1.4558684,0.3882721,0.37715375,0.41477293,0.081362724,0.09078568,0.21563175,0.26575893
layer_18,0.29946992,0.27523032,0.07141418,0.15094058,0.04201829,0.20903158,0.8244526,1.3388622,0.41066486,0.29780856,0.17017296,0.10694008,0.02336743,0.08459178,0.23431163,0.030010259,0.1701737,0.92417824,0.17246534,0.12335011,0.43481222,0.75363594,0.45653176,0.2112932
layer_19,0.2061192,2.1686301,0.6587431,1.239932,1.153419,1.1283205,1.6658915,1.3381786,0.42337397,1.2349861,0.40200773,0.74755424,0.10651318,1.1980188,0.18407923,0.036250524,0.083911076,0.07825624,0.38016242,0.64460933,0.20961191,0.035836596,0.045406714,0.0573924
layer_20,0.5074905,0.10403325,0.090816446,0.08755725,0.05929763,0.10295771,0.31589243,0.24652311,0.08028549,0.052250884,0.06793168,0.06421949,0.45707902,0.50517094,0.07833581,0.2074452,0.13127643,0.3577388,0.111329734,0.2997488,0.32757923,0.19381042,0.35178083,0.97459316
