,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38.678837,43.903687,39.869358,6.2216067,57.922016,61.44059,12.775669,15.875711,9.7014885,64.951584,53.626095,57.87939
layer_1,19.9742,16.31228,9.631508,30.520536,20.372738,10.326744,20.830236,20.77904,35.07573,7.7645936,18.730658,39.694115
layer_2,30.420366,0.58314437,25.853376,8.041412,11.432287,20.422855,18.759066,5.3500886,21.07465,10.203986,19.4349,12.631891
layer_3,10.8062725,19.803257,8.38713,25.010695,17.245552,12.538878,7.419673,4.4769487,12.108287,7.106824,12.798413,16.114908
layer_4,15.658544,8.890654,14.840549,14.698371,5.5949626,17.498032,26.066414,3.3396199,1.309495,5.624441,17.117826,3.8352017
layer_5,8.413407,2.2254107,8.790818,18.749805,23.242039,4.7886834,3.1326396,11.552221,18.011398,5.023067,18.508665,12.699518
layer_6,8.283868,17.240519,2.314103,13.49291,20.923754,15.991226,21.243752,3.3416376,6.8558526,13.085931,8.926084,6.2409754
layer_7,5.1161904,3.8388803,12.082881,4.9303665,15.545393,0.27040958,5.219927,9.6113205,20.67617,40.08081,18.627146,5.002289
layer_8,1.9639493,1.6765475,23.85365,5.728511,0.35567182,0.38226166,4.555735,12.199279,15.238815,19.218784,18.64556,21.00952
layer_9,5.1606326,3.2460055,0.8096018,7.6936564,2.8014634,35.151054,5.943723,1.0863062,11.556939,1.8418065,3.7474751,2.3083105
layer_10,1.6091086,1.5805383,2.5730438,4.382203,22.953653,13.130593,7.7451944,31.407005,34.92061,7.1847935,4.477813,10.929063
layer_11,2.8944094,2.7197483,2.7829924,4.839209,34.14387,3.4938107,3.5727177,1.9315597,5.4832706,3.403326,21.842426,5.016135
