,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99.32622,59.64111,123.929634,38.633305,130.6276,113.85299,92.45703,27.466154,119.06128,113.65384,98.80165,99.58338
layer_1,24.107925,18.934769,10.48516,42.341946,34.224957,87.83745,22.34286,32.296,67.280106,12.368817,22.353317,115.00427
layer_2,74.14241,2.3069897,81.02034,9.734685,32.367542,26.893814,22.24818,18.219833,29.678904,12.948968,36.498566,32.1979
layer_3,25.325424,36.03067,10.04007,61.198257,88.36249,22.815544,8.748809,14.991207,28.220251,33.275406,23.70326,24.426996
layer_4,58.484882,12.124559,147.13112,20.188036,15.652159,53.057037,38.172207,3.1808214,1.908719,10.634016,105.41912,11.155558
layer_5,132.47581,2.6145716,107.52821,33.124977,31.70115,6.148435,15.338186,12.341532,50.584415,10.104113,22.14851,30.756575
layer_6,54.434685,20.731203,2.061706,60.33898,32.42353,155.13701,29.033834,6.7626457,33.108032,34.612564,8.698257,7.3674765
layer_7,45.200024,5.013719,49.11136,6.632713,26.140944,0.6020223,5.434267,34.563274,27.109886,65.071205,24.092903,10.175843
layer_8,1.5785358,2.3032227,40.73331,8.388258,1.0371931,0.57843965,7.7404366,21.28854,61.254982,17.662155,11.2190075,153.54918
layer_9,7.949951,4.0585966,1.7311004,15.848216,5.60042,150.33182,8.4387045,1.4084175,14.092735,2.542692,6.7074227,4.8850465
layer_10,4.818355,2.607594,4.5443425,22.01706,14.013058,47.28473,12.067952,41.91439,31.29329,11.887151,4.5559764,9.889464
layer_11,6.6000624,2.0660522,2.7936044,3.7462268,51.70403,3.0783315,2.6462562,2.377416,4.7843103,3.7183943,20.822905,7.7844377
