,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,0.0,0.034500167,0.0,0.0,0.0,0.0,0.0,0.0,0.5252956,0.015526275,0.0,0.0,0.018669525,0.0,0.55478716,0.0,0.8002821,0.48025978,0.0,0.0,0.0,0.0,0.02241651,0.0,0.93797505,0.0011295561,0.0,0.03574969,0.30606523,0.08678161
layer_1,0.21281376,0.0,0.0022664983,0.0,0.0,0.0,0.0,0.0018266577,0.0706049,0.004000962,0.027401524,0.008849836,0.022852404,0.09993908,0.0030220135,0.0,0.006196641,0.0,0.0,0.0,0.022898594,0.002277564,0.0,0.009406864,0.0,0.0,0.0017602355,0.0043404303,0.0005921145,0.0,0.005757954,0.039860606
layer_2,0.0,0.0,0.0,0.00057744054,0.005147594,0.0053920886,0.0,0.0,0.009738685,0.0,0.0018129596,0.00891783,0.0,0.0,0.0,0.0,0.0030434947,0.0074128904,0.0,0.0,0.0,0.0,0.0032540415,0.0,0.01163199,0.0005926078,0.014352734,0.0,0.0,0.015657088,0.021680295,0.0
layer_3,0.0,0.0009766431,0.0,0.0,0.0017759303,0.009588232,0.13282582,0.017602127,0.033922393,0.0,0.0,0.016941749,0.006489791,0.003304023,0.0053985287,0.0023554843,0.0,0.004464469,0.00044764794,0.0012101235,0.0,0.0029338724,0.0078470055,0.0,0.14062819,0.060070734,0.008578699,0.032565374,0.04677492,0.019788481,0.004756049,0.12117599
layer_4,0.00061778876,0.012637166,0.001178187,0.0005929139,0.031273607,0.038921334,0.0005948105,0.0017636318,0.0015597921,0.0,0.0011523073,0.016645016,0.0,0.0,0.0049688327,0.0,0.009503962,0.015931241,0.001260778,0.0,0.0,0.013084778,0.0,0.0,0.0,0.0,0.0,0.0,0.04576122,0.0,0.0280118,0.0
layer_5,0.0053889807,0.14026132,0.028528905,0.0065634702,0.0,0.0,0.060903657,0.21889484,0.0017909306,0.027231714,0.0,0.0,0.0,0.099349216,0.019636087,0.019165581,0.0011980628,0.0040240325,0.000600485,0.00059604715,0.023506057,0.029758068,0.04359847,0.0012105542,0.010249049,0.01671837,0.043619126,0.013462318,0.0023950706,0.0011351635,0.0,0.0
layer_6,0.0,0.0,0.005141135,0.0,0.0021732543,0.015492414,0.06813169,0.009766072,0.0189072,0.0,0.013716313,0.0,0.03181504,0.09611671,0.07091101,0.028252399,0.00056735316,0.0,0.018667368,0.0,0.0030025542,0.034048844,0.0,0.011399514,0.0017820995,0.0,0.0011989353,0.0,0.010801276,0.037345022,0.00045859994,0.020107634
layer_7,0.14124112,0.023770515,0.0,0.0017277038,0.0,0.051784612,0.009327508,0.047083728,0.02624746,0.015471619,0.0110929385,0.05127033,0.0,0.052341286,0.018772202,0.0076785428,0.0,0.0017855348,0.013904066,0.036203954,0.0017691511,0.0035149478,0.0,0.0,0.0813359,0.028119013,0.009608112,0.005004569,0.0,0.0,0.0,0.0035345582
layer_8,0.0011854692,0.1761961,0.017088307,0.020660425,0.012003297,0.007547129,0.01308345,0.0,0.06186954,0.0642341,0.0,0.0017772993,0.024085622,0.022024488,0.0005766313,0.009481752,0.0,0.0039854683,0.0,0.0,0.03379604,0.021341523,0.0,0.018222962,0.0018327448,0.010253744,0.0038837115,0.021841055,0.06618711,0.012206405,0.0017697252,0.25037014
layer_9,0.043088853,0.012889422,0.0,0.0,0.012446724,0.019616934,0.0,0.009697291,0.0,0.00055486767,0.015844988,0.010820156,0.0193531,0.0023011437,0.01640429,0.00059023313,0.0011351791,0.002075929,0.0,0.0050493632,0.0,0.03496862,0.0029028533,0.020181533,0.03900136,0.005149067,0.0050929943,0.0,0.013029924,0.0035740773,0.51962847,0.20072159
