,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,946.0,188.0,663.0,160.0,313.0,2.0,75.0,499.0,243.0,500.0,793.0,109.0
layer_1,505.0,503.0,38.0,93.0,28.0,242.0,150.0,647.0,5.0,1000.0,0.0,23.0
layer_2,31.0,6.0,360.0,92.0,98.0,4.0,286.0,21.0,6.0,848.0,88.0,14.0
layer_3,26.0,28.0,412.0,2.0,23.0,62.0,46.0,7.0,65.0,59.0,11.0,235.0
layer_4,89.0,968.0,33.0,126.0,85.0,7.0,15.0,0.0,492.0,298.0,5.0,1.0
layer_5,474.0,2.0,7.0,207.0,146.0,160.0,73.0,1586.0,309.0,100.0,35.0,0.0
layer_6,96.0,611.0,273.0,1182.0,0.0,1.0,198.0,109.0,770.0,9.0,661.0,53.0
layer_7,13.0,197.0,368.0,1142.0,31.0,58.0,100.0,126.0,516.0,1.0,305.0,898.0
layer_8,387.0,138.0,499.0,1068.0,11.0,14.0,1314.0,1388.0,935.0,95.0,14.0,306.0
layer_9,40.0,91.0,393.0,1553.0,123.0,149.0,553.0,37.0,496.0,287.0,0.0,268.0
layer_10,515.0,0.0,7.0,27.0,294.0,1200.0,204.0,187.0,28.0,544.0,140.0,21.0
layer_11,1132.0,747.0,0.0,1154.0,1449.0,550.0,21.0,79.0,52.0,401.0,821.0,1316.0
