,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,99.40811,20.280493,213.39922,14.613848,20.673998,17.467794,17.269669,19.247595,22.971254,17.428455,25.96914,68.76582,5.0573993,5.827113,6.057256,32.50868,3.1524637,16.315985,1.9517,3.3966756,19.55506,22.619934,6.23171,42.823013,53.797077,88.14513,46.80984,49.20457,3.5641177,0.06617889,1.0270491,6.746817e-08
layer_1,52.488686,84.87802,6.1962137,23.489819,26.089071,8.851226,9.02148,3.6499145,2.307281,4.8612614,31.500551,30.80587,40.811863,12.353651,14.5023155,11.726483,66.859474,21.399158,37.6296,2.4938095,84.74715,80.05654,3.3214898,1.5049442,45.790012,4.9320054,12.191485,8.724445,37.733746,14.328081,39.418343,6.94304
layer_2,6.817108,2.7215824,14.624708,3.7462022,12.110605,14.950808,5.0789914,43.93271,25.014496,9.046869,3.8399136,3.0977404,0.13987936,3.1282077,3.3279126,1.4323827,13.268896,6.9621882,6.608156,14.82573,0.64458025,0.021082623,0.27606168,0.35999846,5.7537417,0.07695491,1.1335185,4.1356735,5.7110686,6.052013,15.682515,16.244192
layer_3,9.381136,5.6505322,13.368181,3.8575466,30.77489,14.148715,15.269233,22.18196,20.705471,7.281144,24.734661,37.11191,14.628484,35.536926,14.082026,54.35771,111.68978,38.41985,12.858246,11.397498,14.037668,24.687742,21.714087,5.5290937,44.01753,12.269937,6.277607,5.101981,56.86298,19.694645,57.42286,39.2477
layer_4,6.8875456,9.4905405,8.919272,3.7277312,54.389656,20.808277,54.811886,65.319885,33.91844,48.524307,17.993223,12.433188,62.612465,59.204353,20.261253,26.349459,1.5570333,47.90377,16.300266,4.2603526,2.9704623,4.4278,11.217106,42.27612,47.72371,26.8407,10.493105,28.307138,4.564686,2.3207643,1.1778874,24.83966
layer_5,4.470408,11.740022,23.724144,53.62744,14.137186,1.789219,12.134072,5.1262503,0.390113,0.58672935,0.16621117,3.5695364,49.35134,59.427788,34.11084,60.012653,57.842823,40.425453,35.231724,22.218737,8.867581,17.273989,7.4122186,8.8477545,7.0116525,17.165426,16.853046,18.174786,50.59172,44.160336,55.84471,38.742115
layer_6,20.82044,52.117588,3.5399077,8.106391,42.23087,21.248856,22.293127,59.36338,76.01089,3.9833648,108.16505,80.965744,43.270744,92.35838,12.178902,83.2731,86.37174,10.080807,33.899693,23.563004,59.34371,30.263966,30.345299,22.235498,13.507811,50.049877,8.133755,14.443711,21.850164,75.29992,72.58359,2.4040196
layer_7,44.8841,57.14653,190.2165,6.211561,44.71564,53.358303,14.644328,13.04197,55.913593,66.907104,82.68253,139.84773,63.124367,18.442715,18.337461,21.423353,32.030495,77.797966,56.814938,42.15623,40.877064,37.352245,13.03579,18.719566,21.483212,0.46496156,18.95322,16.099438,63.787548,31.479225,35.627377,31.029158
layer_8,9.566351,1.0459218,15.449317,17.832424,70.60691,82.00406,38.95327,37.510723,11.214992,7.7005744,11.4466715,1.8406112,26.851435,53.191734,23.008453,71.347984,49.544453,28.645271,36.90413,51.005062,27.433899,51.230534,110.66615,15.409819,33.55955,22.655409,17.692139,27.417847,20.27692,31.89883,37.21862,81.849304
layer_9,43.18059,42.997112,43.795982,32.01398,20.993746,12.010092,23.666494,3.8722367,89.59526,137.24959,98.775215,163.22519,13.842102,16.473122,15.716521,21.59444,28.748783,39.559036,23.894001,48.22916,36.94028,13.071418,30.907635,23.939022,46.50343,12.1810665,25.780893,2.512991,27.882322,52.081043,41.31561,22.198
layer_10,23.113655,12.605554,0.77567965,4.0586987,9.65333,4.8357935,4.06628,5.264701,13.240945,96.59766,30.62149,38.708042,2.5473683,4.164628,4.0103126,46.42111,111.65974,35.842937,49.809532,60.829082,77.62655,34.176548,59.3233,29.703997,65.65481,41.5036,57.4289,25.940119,11.59429,7.503628,82.76689,0.6283194
layer_11,48.237194,41.830173,31.659632,37.10748,38.014183,9.169334,7.6590924,9.2339115,24.310068,42.918686,43.893173,34.366055,6.012727,19.803265,27.61199,33.077343,145.89645,94.854294,29.525095,126.128044,19.615307,23.683983,30.023262,39.457645,38.509647,39.886223,44.668156,33.966663,1.9922293,10.097517,9.499189,86.593666
layer_12,75.47667,11.584205,61.339832,57.46855,30.784296,32.411976,28.811892,30.143433,24.769896,50.590786,18.785955,41.288044,5.8355913,36.93798,20.998535,75.31717,53.229717,71.09525,113.7457,100.32114,29.235872,22.06784,16.73971,74.85163,99.5084,67.363365,85.829865,54.241325,57.502834,24.54319,60.873207,51.218067
layer_13,37.39941,38.27134,38.970543,29.742313,5.911215,4.809611,3.3254037,22.607285,66.69013,34.76164,38.462452,39.84358,25.845263,25.8814,31.953585,27.33711,34.00759,14.4945,22.96051,31.174574,14.18317,12.1461115,81.08325,26.982,104.07519,29.26804,3.0906239,4.4577017,35.73618,74.939285,24.976763,52.618176
layer_14,27.997116,25.990969,33.07533,25.887981,13.148175,20.055756,28.270567,31.395285,155.81313,102.20348,66.69056,113.61812,39.252266,46.967022,46.56383,36.228428,25.186268,1.179103,10.114087,2.7663386,9.286346,35.009556,9.859098,15.634341,34.242016,56.552162,150.9009,33.738384,19.996874,23.732746,13.598991,14.398823
layer_15,157.69801,0.5939491,1.4672925,3.2098475,84.268974,73.311195,97.59706,108.90286,79.56,41.64007,45.97149,53.565094,70.53575,12.709358,68.59783,26.346684,18.066236,2.518005,12.488407,11.576153,34.25734,29.712994,17.279663,61.279533,31.707363,29.539856,47.979183,50.559536,3.0669246,8.781842,0.7002878,51.56791
layer_16,2.4655447,1.6325328,8.245591,11.225859,48.567036,16.831568,27.356434,28.484026,27.944809,32.538223,31.499523,86.63659,38.40114,26.40947,54.51825,46.948555,33.883118,66.514755,58.03348,28.806879,0.4953381,1.6158563,104.975426,0.760499,20.704542,62.361946,14.403198,47.764637,38.87247,94.410576,15.378426,58.595867
layer_17,15.553888,14.063403,6.651432,66.633575,108.791306,54.493576,36.686314,47.05759,18.113104,12.268143,24.917973,91.275475,37.786366,50.445507,12.165823,70.45868,2.6163802,0.725334,21.94221,29.523382,52.797558,9.659398,16.154451,26.63019,4.246737,3.3731275,5.76219,5.5702276,7.9919457,15.441909,45.30015,17.217644
layer_18,25.07691,7.199097,28.888931,1.9643031,1.0666797,9.006274,1.6599739,6.26628,27.846363,12.397098,30.193657,100.73177,17.503353,42.795155,31.116592,24.18547,3.346503,23.323772,4.929587,1.8909104,4.7930207,2.4634352,4.0981846,3.6678135,19.862295,64.907005,66.97052,22.954796,31.627142,47.524124,3.39079,3.9700868
layer_19,2.9930618,4.5101395,5.3797903,9.541212,2.2239096,3.6814232,1.8087264,23.779148,77.17328,22.98954,42.785534,28.146938,0.31967518,1.7787745,2.9574778,1.2685483,12.412086,1.6113018,3.9459271,2.1686776,14.151502,28.532995,15.319212,12.999436,5.638875,22.695116,14.269107,5.0652733,4.1453495,4.2476177,11.280961,3.914638
layer_20,24.79903,3.3663747,6.2913747,15.877628,4.8726068,1.7829077,3.3893902,7.9396105,32.829617,15.534072,8.840027,14.487515,10.520279,4.6480637,3.280288,1.7932885,2.0287774,7.8443303,29.939867,6.351839,1.1256896,6.988271,13.465676,0.9567258,2.2864604,2.8103902,7.3261375,14.867462,29.559353,51.735794,3.7724085,5.7738857
layer_21,113.54258,7.409582,40.567173,31.70582,164.10133,79.61624,68.298996,63.922802,30.805727,59.583755,67.05102,5.2103963,5.0934367,7.250211,23.252192,14.697027,3.0565634,4.437341,3.4468746,34.022816,14.211185,1.0280554,1.093115,3.759522,3.16757,5.0685134,15.039144,7.6424527,0.67051077,0.77027935,1.2835225,1.1090075
layer_22,0.97825205,1.2300658,1.2408823,5.608779,19.180124,7.33167,7.389407,9.449175,13.934717,30.375935,55.65203,27.379635,2.788678,1.0744563,2.7724307,1.6327206,48.52971,18.370262,13.920691,40.243835,1.9928013,2.6728485,9.211619,1.085961,12.678665,4.751019,2.3328326,15.886696,8.642004,10.79221,11.659898,1.841107
layer_23,7.144977,5.2287927,5.8362584,4.8986964,6.029086,1.8747078,2.5062232,4.937137,10.802466,11.543408,2.4362018,3.1675181,1.3536162,1.2072926,1.3640046,16.804197,14.370873,57.044487,3.2261941,8.710269,1.86704,7.6034837,1.7785435,4.3633275,4.0385966,10.836662,1.9883586,5.1623807,21.85754,11.758333,25.808243,32.61143
layer_24,6.0468082,72.417786,15.134537,20.447447,0.8063987,1.4875723,1.4476944,4.7524104,7.4931974,1.6775991,2.105037,1.593355,13.372279,30.167019,12.001625,52.071228,1.1605644,1.0145375,1.4102774,9.32197,1.1854873,5.397774,1.0706354,1.382067,1.1195753,0.93126196,1.6511899,0.9505141,36.252613,16.031464,11.313774,2.9528692
layer_25,2.5765982,15.833421,2.9728165,2.0062637,0.8182628,1.0951743,1.4012055,1.4162196,7.315991,5.0420523,17.040232,24.363987,1.1319727,1.0911784,0.7644421,0.8591201,7.7379284,6.5045357,79.63957,9.324861,32.630135,11.716548,56.433178,60.442677,8.34496,4.635365,7.571585,4.886488,9.909604,25.54973,4.1509013,5.368441
