,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,5.500585,4.8872447,15.824787,1.5606717,2.0374024,1.4043348,1.1099342,1.1263387,1.7677708,1.4187858,2.427463,3.9267113,0.6918277,0.6002533,0.7542606,3.245103,0.1673575,0.8353027,0.10460214,0.20881018,3.4156625,1.7048508,0.28821766,5.410148,2.6756706,6.445957,2.318147,3.5834408,0.6005954,0.003301074,0.084188394,1.7896293e-09
layer_1,2.2599106,6.995578,0.76948935,6.368327,2.9676108,3.6379337,0.68321985,1.0906458,1.0744876,0.7297713,3.626505,4.367786,6.3857408,2.045649,0.8525272,1.7086531,8.907547,1.6720738,3.7953866,0.58438087,6.528948,3.5990121,0.47711936,0.16895457,1.8067559,0.36518362,2.7373466,1.5213267,2.1986294,1.2622457,2.508646,0.8854126
layer_2,1.1941525,0.75205284,1.4111185,0.6149859,1.3779697,1.2030746,0.38910028,3.0983562,0.9456421,0.8815042,0.24981675,0.31309912,0.046624705,0.25529015,0.30378354,0.09317559,2.2400122,0.38119787,1.7498701,1.0423601,0.05984727,0.0020822869,0.027056161,1.1255635,1.1587446,0.038575344,0.26211816,0.54983234,1.7229975,0.4887692,1.7248932,1.5515631
layer_3,0.6745007,0.8450067,2.2403197,3.1176727,1.5810055,2.7287977,0.71734345,1.0935596,1.364343,0.6491064,2.9003308,2.7596772,0.2980947,0.9689816,0.265264,2.7117639,5.6671453,3.5091817,2.2065485,0.75314677,2.6849349,1.9195434,0.8479814,0.59744644,3.099324,0.7615365,3.7038832,0.2830443,3.8670783,2.2111738,3.8469238,5.9726505
layer_4,0.67245895,0.60081315,1.112659,1.079151,7.072013,1.5435777,1.5494208,6.8369756,1.3754547,3.3077683,1.6775843,0.6718556,4.0189176,2.8057287,4.771092,1.7916288,0.07311861,1.3838353,1.4272312,0.20595713,0.30775547,0.659939,0.9147069,1.8954389,4.2381687,3.0254765,1.0140691,2.6277356,1.0241443,0.29378504,0.25847265,4.9426913
layer_5,1.0774213,0.6554244,3.78963,2.5048199,1.2150391,0.20505457,0.87568897,0.54004836,0.023485107,0.051944327,0.011853222,0.3960614,4.1555223,4.837917,4.0185566,3.975518,2.1423614,1.4601877,1.0412642,1.231388,0.4547528,1.0891156,0.6085185,0.361357,0.96228355,1.7524548,1.6285366,1.4693477,4.768947,3.8468525,2.518957,5.504676
layer_6,3.217619,7.374064,0.23140472,0.6175584,4.2939415,1.8076103,0.66049063,6.499286,6.4692082,0.625337,8.276817,8.132916,4.542668,4.488921,0.92292356,4.2576237,6.6722198,1.596819,2.5036635,2.1273782,1.9827362,2.4621549,2.2810972,2.1741397,1.2453076,6.037355,0.4471442,1.8705674,0.2511933,5.673661,5.325901,0.11469364
layer_7,3.144489,6.539173,8.517169,0.38201,2.1008413,4.259036,1.4290622,1.4017313,3.689653,3.3573956,1.8137453,9.78925,3.1686008,1.0286489,1.3674761,1.4848243,1.6409539,7.2496514,3.4153342,4.363801,1.9126611,2.937005,0.863428,1.8965122,1.5807785,0.026795713,0.9511891,0.9260598,3.2227764,3.4344287,2.4762537,1.4873447
layer_8,0.8193858,0.053498056,1.3672498,0.66029143,6.074797,6.277251,2.87673,1.7321571,0.9833253,0.6404548,0.64582837,0.49009335,1.2043235,2.9388726,1.4181652,7.1738005,4.3249726,2.1253324,2.6407006,4.019235,3.8077977,4.1249223,5.4037423,2.093484,2.0028603,1.397984,1.0609995,1.0109926,1.0213968,1.5558323,2.1519523,5.11867
layer_9,2.163847,1.4637923,2.319265,1.6362505,1.6571454,1.0794091,2.6506112,0.30032605,4.4344206,5.3091717,5.869353,9.506305,0.8826015,1.2114295,0.6476682,1.4909128,1.1597358,1.9083816,1.1564711,1.9831902,1.2965852,0.7700493,1.3923813,0.99314576,2.316101,0.43420458,2.6908412,0.083047256,2.0122504,1.8858631,1.1514863,3.4162033
layer_10,2.4966216,3.160386,0.10685263,0.31480435,0.7548376,0.2740872,0.30288422,0.41435832,1.2498214,5.251945,2.4576223,2.5700629,0.06819451,0.34878683,0.525423,3.1029105,4.3823223,2.3847103,3.405914,1.9078084,3.7193968,1.2321836,2.005168,1.157878,3.497122,2.1176736,3.1626792,1.2821102,0.5178476,0.8264372,3.0082397,0.0689097
layer_11,1.8335438,2.8380694,2.5045955,3.1345518,2.571782,0.4710127,1.1738666,0.8100748,1.1923814,1.24933,3.4719646,1.3554863,0.5525544,0.9717994,1.2253232,1.3565397,4.9854064,4.629258,2.068164,9.547262,1.4326402,0.9866278,2.1372936,3.1959772,1.4333212,1.4799083,1.4970938,1.3866415,0.15394934,0.63474613,0.56839854,7.0640945
layer_12,4.2310395,1.194783,3.0773802,2.9729888,2.3741,1.4889548,1.4110185,1.7137282,2.1365068,3.092703,1.0319364,2.8323686,0.74113774,2.1997778,1.8621403,4.4423494,4.5306864,3.959956,3.1301882,4.086472,2.402773,1.7269284,1.3526379,4.9328227,5.85645,3.6479769,4.8715596,3.5196805,4.0683646,1.6030966,3.73347,2.9991767
layer_13,2.3662474,1.7931625,2.1564784,1.71247,0.61008817,0.49810275,0.327144,2.179245,3.7113204,2.1057875,2.0897145,2.009822,1.3118627,1.6325132,2.3264923,2.1151457,2.1278932,1.6248469,1.9949368,1.8113426,0.7242973,0.71639097,3.9537756,1.186395,3.907189,1.9541397,0.25069982,0.29953742,3.1156793,4.7853827,2.058755,3.004327
layer_14,1.9328966,1.578508,2.484512,1.7611918,0.93933374,1.4643394,1.9433506,1.8508812,7.954928,7.808403,3.9350076,6.0355325,3.613768,4.3078623,3.173037,1.9375684,1.6716857,0.11255194,0.64652824,0.26554653,0.8542861,2.55104,0.6121342,1.2976797,2.0489712,4.640457,10.321829,2.3311818,1.2490212,1.8042805,1.1456292,1.2937626
layer_15,11.310291,0.029401025,0.052597787,0.31558025,4.723502,4.6520534,7.2881684,7.9742827,3.1006296,3.3028698,3.0195844,3.6753962,8.7774515,1.6645782,4.3598027,1.6810123,1.0808645,0.13086589,0.9813145,0.93521446,2.6456168,2.7516086,1.6996878,3.7855115,2.4492278,3.3285751,3.7086587,3.6595628,0.08608382,0.58209825,0.026437193,6.209661
layer_16,0.19481327,0.16245928,0.57369995,1.0732607,4.5072927,2.086849,3.2710285,1.9719012,2.4784503,4.0461698,2.3997288,6.9838543,2.4734726,2.8364518,1.9732862,2.5897107,2.6185532,4.9682693,6.238563,1.816726,0.028291961,0.1062527,8.425913,0.016058123,1.836428,3.6639628,1.1175385,3.5533133,3.3120837,5.0755224,1.1890228,4.3147225
layer_17,1.5726888,0.9231353,1.1289055,4.698718,5.9864016,4.5321903,2.948711,3.2220275,0.5961862,0.60981387,1.291049,4.894295,2.358638,3.3464897,1.633358,6.638057,0.11695091,0.052788608,1.2081133,1.2588414,5.176718,0.7442856,1.5230364,2.6641204,0.42052895,0.31225896,0.55914104,0.57716924,0.86665666,2.000248,4.4445457,2.7591848
layer_18,3.4973156,3.4072945,1.997229,0.66751933,0.110257104,0.9796783,0.17047891,0.57827055,1.0038819,0.7932512,2.2347898,3.0989993,2.087989,2.501794,2.0329394,1.2392663,0.36153755,1.4363126,0.2199491,0.1691526,0.23982842,0.070702866,0.2988156,0.40405747,3.4319358,8.762296,6.3266563,2.486642,1.7056086,2.9659681,0.3423489,0.27193114
layer_19,1.1305206,0.45353723,0.40092364,0.59223855,0.18675351,0.17986737,0.09380878,1.7343978,6.219462,1.7302754,2.6045468,1.7971456,0.019279955,0.107687764,0.2346494,0.16285022,0.92630756,0.13662574,0.3652472,0.22233556,1.4293891,1.6242417,0.53928596,0.811832,0.1970819,1.8229855,1.4647876,0.2605918,0.50939333,0.5634955,0.5648119,0.47861645
layer_20,1.8622007,0.326513,0.2918822,1.4639893,0.5064681,0.35679263,0.3212252,0.6098061,3.2915282,1.4806038,0.7289912,0.9475344,0.69091094,0.36105338,0.46844947,0.1872473,0.15214679,0.5210353,2.2191372,0.7424172,0.19120288,1.5360391,1.9340643,0.078531906,0.16043499,0.32733798,0.5294768,0.98852,2.5907106,1.6853224,1.1210389,1.1974897
layer_21,4.8426566,1.2138237,1.2306147,3.230853,8.451369,4.660897,2.9287052,2.6927907,1.9237788,5.550253,3.6198745,0.7602432,1.0743029,0.66357166,3.562284,0.99663574,0.405834,0.63884175,0.42436886,3.1234763,0.7329241,0.09750309,0.09782559,0.36389264,0.4718098,0.5207894,1.2268102,0.65138227,0.09439462,0.1668267,0.20314783,0.14584504
layer_22,0.10241479,0.22735491,0.31924027,0.7896594,2.3792892,1.1282082,1.5582994,0.5792526,1.801443,1.4680176,3.667221,3.3865771,0.21829718,0.12370587,0.34714738,0.2805996,2.7969925,2.505338,1.3481731,3.4939063,0.13234246,0.4435259,0.7613181,0.08726943,1.6116043,0.5625976,0.25217918,2.0099216,0.78439075,0.40954384,0.65922356,0.20254661
layer_23,0.6408602,0.89322037,0.6875174,0.5880702,0.34552518,0.19919352,0.3155748,0.2939403,1.2378693,1.1393801,0.30711198,0.2513839,0.10604832,0.2415291,0.11030736,0.4624683,0.8524782,2.4095533,0.70822376,1.1763711,0.2410985,0.33497366,0.17975236,1.4562057,0.40350497,0.6306627,0.2170342,0.6246217,1.2655618,1.0946494,4.82959,1.3406695
layer_24,1.3486261,5.984884,1.3922029,1.3930364,0.10243766,0.13320859,0.25753063,0.20038351,0.17870836,0.1076457,0.111895904,0.11696707,0.80894095,2.62316,0.96557397,1.1685901,0.52678275,0.1599731,0.19198444,0.331345,0.1663406,0.4888191,0.12012185,0.20179461,0.2559648,0.10908757,0.19164431,0.20776448,0.8770978,1.3884368,1.013636,0.27491006
layer_25,0.30843902,0.5963758,0.2107047,0.3020697,0.1669035,0.2136642,0.11643359,0.42995292,0.7646281,0.39807868,1.8032033,2.2625546,0.11865033,0.1869099,0.101294786,0.14172758,0.4486742,0.858724,2.742482,1.2332476,4.4146714,0.89607596,5.4161077,2.3951676,0.4483469,0.37610275,0.4108891,0.25811777,0.5764357,0.77765113,0.45959306,0.39132014
layer_26,0.89947045,1.4612736,0.6224777,1.0275756,0.4102859,1.0938095,0.6390582,3.2139351,0.34540376,0.18157391,0.7229053,0.80867326,0.16620521,0.41456598,0.28596723,0.2597902,0.15405789,0.65935767,0.3160343,1.6446621,0.5808321,1.9185901,2.053639,2.2729814,0.41136926,1.2940989,0.8081116,1.6345499,0.43451184,0.29970533,1.1441104,0.12770054
