,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.3600411,2.714671,8.962385,0.5837864,0.45345652,0.5437117,0.47000363,0.7070879,0.3739293,0.11481966,0.3251522,1.8709086,0.18931462,0.14715782,0.50285053,0.74867696,0.04695517,0.1490616,0.050960746,0.07639987,0.49807668,0.13549499,0.05163165,2.4412253,1.9637741,1.5468471,1.1923405,0.95840436,0.60346913,0.0004757113,0.013908278,9.06963e-12
layer_1,2.444196,0.86740565,0.15053532,0.64938617,0.6427944,6.557138,4.8689904,0.074164264,0.06507787,0.18206003,0.6311736,1.6745243,0.64787626,0.5738817,0.2924126,0.20120989,2.2523828,0.3955556,1.9891249,0.0584153,2.8297856,1.7675031,0.041687913,0.012178841,1.8585609,0.12646762,1.4437791,0.3377101,1.5334953,0.60386944,1.4440299,0.22755566
layer_2,0.08220138,0.054802597,0.4543595,0.13244964,0.25772855,0.4515011,0.14422333,1.3860246,0.6714081,2.2807102,0.24345165,0.38324618,0.0030402762,0.041529756,0.026476212,0.014785523,0.6396643,0.6139638,0.20325747,0.5427479,0.008696048,0.00030497584,0.00411502,0.004285384,0.32223138,0.0019637505,0.014570975,0.11845564,0.114816666,0.051822696,0.1962929,0.22665706
layer_3,0.23677617,0.22003703,0.47546247,0.47953236,0.9023749,0.80206645,0.6498708,0.34093463,0.45857236,0.14391431,0.5554954,1.855701,0.21110246,0.7761255,0.14195105,1.510273,1.5310141,1.297778,1.6747764,0.75032777,0.4238515,0.6725467,0.44803596,0.27822787,0.55577034,0.40829253,0.29905528,0.09635138,1.183274,0.5188492,1.0730194,0.6603075
layer_4,0.18752387,0.2888511,0.39505866,0.13083714,1.7204177,0.6710902,1.1682727,1.7382065,0.81679404,1.756692,0.42741984,0.3923227,2.315977,1.5140455,1.1399934,0.469437,0.042162515,1.1507435,0.709865,0.10438316,0.09473815,0.12843044,0.47575587,0.83663905,1.8294721,0.7104796,0.38213778,0.3907781,0.22559957,0.07580377,0.07565992,0.870597
layer_5,0.13233519,0.33899042,0.30094928,2.8893888,0.14868909,0.019219695,0.18809375,0.08093319,0.020295184,0.040562917,0.010284602,0.1831644,0.8349938,2.9290545,1.6858493,1.625083,1.3086176,0.6326101,0.85804844,0.6010235,0.23857205,0.4155077,0.13334104,0.1947676,0.20433882,0.50058246,0.3938508,0.5468543,1.0581639,0.77514815,0.6325104,1.0573937
layer_6,1.1361364,1.4507208,0.1532284,0.2164539,1.1988543,0.59214884,0.24605303,1.297615,2.9982004,0.07172214,1.3644876,1.2822739,1.2454365,1.7801617,0.16960827,1.2378608,3.051187,0.22978772,0.9945453,0.51839787,1.0153677,0.91058785,0.8692936,0.6752916,0.17975104,1.1618304,0.044668537,0.25944942,0.55574006,0.9542887,1.0732615,0.10471886
layer_7,1.080502,1.340297,3.444491,0.1630234,0.8924439,2.401488,0.2511399,0.14862493,1.0813498,0.35546276,1.4540699,3.0542436,1.3645889,0.30275372,0.41295108,0.45432568,0.40098953,1.1778708,0.75919694,0.75215626,0.9961251,1.1899059,0.2910605,0.54322684,0.22102055,0.002504389,0.2321231,0.06493211,1.0222465,0.8301762,1.267077,0.40437877
layer_8,0.3265902,0.038385473,0.28997862,0.26630872,2.3637834,2.5219493,1.0397007,0.6346118,0.12005759,0.1436379,0.2196196,0.047450524,0.22048828,1.4924475,0.47997907,1.5434719,0.94956374,0.6328777,0.7805369,1.1514063,0.6799488,1.0835608,3.0132363,0.63689154,0.932554,0.38769248,0.37954617,0.7946226,0.24624376,0.5310356,0.6832694,1.6965675
layer_9,0.8249959,0.43669212,1.3686515,0.6521496,0.5138258,0.32600498,0.60026735,0.09824624,1.036956,2.1547453,2.8083682,4.7101736,0.2810658,0.4407686,0.37848186,0.35330302,0.53980297,0.59571797,0.59893423,0.557979,0.74476695,0.15932544,0.67510474,0.35202685,0.72947526,0.17106473,0.47397935,0.052207243,0.777184,1.7111344,0.44920132,0.45456064
